name,lat,lon
"Easton Green, MA",42.0416667,-71.0786111
"Easton Station, MA",42.0383333,-71.0950000
"Eastondale, MA",42.0361111,-71.0694444
"Eastover, MA",42.3708333,-73.2580556
"Eastview Park, MA",42.4008333,-71.2152778
"Eastville, MA",41.4611111,-70.5791667
"Ebenville, MA",42.4375000,-71.7027778
"Eddyville, MA",41.9241667,-70.8477778
"Eden Square, MA",42.6452778,-70.5955556
"Edgartown, MA",41.3888889,-70.5138889
"Edgemere, MA",42.2486111,-71.7416667
"Edgeworth, MA",42.4188889,-71.0805556
"Egremont Plain, MA",42.1847222,-73.4144444
"Egypt, MA",42.2125000,-70.7588889
"Egypt Beach, MA",42.2200000,-70.7452778
"Eliot, MA",42.3194444,-71.2138889
"Ellis, MA",42.2138889,-71.1916667
"Ellisville, MA",41.8444444,-70.5422222
"Elm Grove, MA",42.7097222,-72.7041667
"Elm Square, MA",42.0166667,-71.0208333
"Elmwood, MA",42.0097222,-70.9625000
"Elmwood Station, MA",42.0183333,-70.9708333
"Endicott, MA",42.2316667,-71.1583333
"Englewood, MA",41.6458333,-70.2472222
"Erving, MA",42.6000000,-72.3986111
"Essex, MA",42.6319444,-70.7833333
"Essex Falls, MA",42.6250000,-70.7916667
"Everett, MA",42.4083333,-71.0541667
"Factory Hollow, MA",42.4152778,-72.5191667
"Fairhaven, MA",41.6375000,-70.9041667
"Fairlane Mobile Home Park, MA",42.5938889,-71.6708333
"Fairlawn, MA",42.2750000,-71.7416667
"Fairmount, MA",42.2513889,-71.1152778
"Fairview, MA",42.2041667,-72.5750000
"Fall River, MA",41.7013889,-71.1555556
"Fall River Station, MA",41.7138889,-71.1541667
"Falmouth, MA",41.5513889,-70.6152778
"Falmouth Heights, MA",41.5458333,-70.5958333
"Faneuil, MA",42.3555556,-71.1638889
"Farley, MA",42.6000000,-72.4394444
"Farm Hill, MA",42.4938889,-71.0911111
"Farm Street Station, MA",42.2108333,-71.3147222
"Farmersville, MA",41.6902778,-70.4441667
"Farnams, MA",42.5416667,-73.1861111
"Farnumsville, MA",42.1769444,-71.6813889
"Faulkner, MA",42.4291667,-71.0555556
"Faunce Corner, MA",41.6791667,-70.9888889
"Fayville, MA",42.2944444,-71.5061111
"Feeding Hills, MA",42.0680556,-72.6791667
"Felchville, MA",42.2977778,-71.3597222
"Fells, MA",42.4416667,-71.0716667
"Fennerville, MA",42.0375000,-71.8833333
"Fentonville, MA",42.1402778,-72.2736111
"Ferncroft, MA",42.5791667,-70.9583333
"Ferry Hill, MA",42.1394444,-70.6997222
"Fiberloid, MA",42.1513889,-72.5333333
"Fields Corner, MA",42.3000000,-71.0583333
"Fieldston, MA",42.1072222,-70.6644444
"Fighting Rock Corner, MA",41.7347222,-71.0902778
"Finnville, MA",42.1944444,-70.8994444
"Fireworks, MA",42.1041667,-70.8722222
"First Cliff, MA",42.1994444,-70.7166667
"First Encounter Beach, MA",41.8227778,-70.0041667
"Fishermans Landing, MA",41.9061111,-70.5472222
"Fishers Landing, MA",41.2936111,-70.1797222
"Fisherville, MA",42.1750000,-71.6930556
"Fiskdale, MA",42.1161111,-72.1138889
"Fitchburg, MA",42.5833333,-71.8027778
"Five Corners, MA",42.0236111,-71.1208333
"Five Pound Island, MA",42.6136111,-70.6538889
"Flints Corner, MA",42.6550000,-71.4333333
"Florence, MA",42.3355556,-72.6722222
"Florida, MA",42.6666667,-73.0116667
"Follen Heights, MA",42.4325000,-71.2138889
"Fomer, MA",42.2450000,-72.7944444
"Forbes Wharf, MA",42.2666667,-71.0608333
"Forest Hills, MA",42.2966667,-71.1125000
"Forest Park, MA",42.0902778,-72.5708333
"Forestdale, MA",41.6916667,-70.5000000
"Forge Village, MA",42.5800000,-71.4875000
"Fort Andrews, MA",42.2997222,-70.9288889
"Fort Dawes, MA",42.3500000,-70.9569444
"Fort Duvall, MA",42.3000000,-70.8963889
"Fort Hill, MA",42.2375000,-70.9041667
"Fort Independence, MA",42.3380556,-71.0122222
"Fort Lucas, MA",42.6702778,-72.6744444
"Fort Morris, MA",42.6513889,-72.6822222
"Fort Morrison, MA",42.6972222,-72.6966667
"Fort Revere, MA",42.3061111,-70.9083333
"Fort Standish, MA",41.9972222,-70.6291667
"Fort Warren, MA",42.3194444,-70.9291667
"Foundry Village, MA",42.6736111,-72.7188889
"Four Corners, MA",42.1858333,-72.3486111
"Fourth Cliff, MA",42.1600000,-70.7050000
"Foxboro, MA",42.0583333,-71.2500000
"Foxborough, MA",42.0652778,-71.2483333
"Foxvale, MA",42.0425000,-71.2347222
"Framingham, MA",42.2791667,-71.4166667
"Framingham Center, MA",42.2972222,-71.4375000
"Franklin, MA",42.0833333,-71.3972222
"Franklin Park, MA",42.4416667,-71.0166667
"Frederick Corner, MA",42.6483333,-71.4750000
"Freeman Knoll, MA",42.1980556,-72.5500000
"Fresh Brook, MA",41.8933333,-69.9875000
"Freshwater Cove Village, MA",42.5958333,-70.6875000
"Fryeville, MA",42.6277778,-72.2255556
"Fryville, MA",42.4083333,-71.6202778
"Fuller Heights, MA",42.4452778,-71.2138889
"Fuller Shores, MA",41.8180556,-70.9402778
"Furnace, MA",42.3458333,-72.1611111
"Gannett Corners, MA",42.2186111,-70.7875000
"Gardner, MA",42.5750000,-71.9986111
"Gates Crossing, MA",42.4958333,-71.7375000
"Gay Head, MA",41.3436111,-70.8152778
"Georgetown, MA",42.7250000,-70.9916667
"Germantown, MA",42.2555556,-70.9625000
"Gibbs Crossing, MA",42.2372222,-72.2888889
"Gibbs Grove, MA",41.8680556,-70.8619444
"Gidleys Corner, MA",41.5819444,-71.0402778
"Giffords Corner, MA",41.6222222,-71.0805556
"Gilbertville, MA",42.3125000,-72.2083333
"Gill, MA",42.6402778,-72.5000000
"Gill Station, MA",42.6500000,-72.4644444
"Gillett Corner, MA",42.0255556,-72.7861111
"Ginty Corner, MA",42.0147222,-71.1627778
"Gleasondale, MA",42.4061111,-71.5272222
"Gleasondale Station, MA",42.3958333,-71.5238889
"Glen Grove, MA",42.1652778,-71.9944444
"Glen Grove Annex, MA",42.1583333,-71.9875000
"Glen Heights, MA",42.1569444,-71.9930556
"Glen Mills, MA",42.7375000,-70.9016667
"Glenallen, MA",42.6816667,-72.0255556
"Glendale, MA",42.2833333,-73.3444444
"Glenridge, MA",42.2458333,-71.3219444
"Glenwood, MA",42.4230556,-71.0919444
"Globe Village, MA",42.0833333,-72.0477778
"Gloucester, MA",42.6158333,-70.6625000
"Golden Ring Camp, MA",42.0500000,-70.8444444
"Gomorrah, MA",42.0513889,-73.2869444
"Gooch Corners, MA",42.2272222,-71.4269444
"Goodrichville, MA",42.5977778,-71.7027778
"Goshen, MA",42.4402778,-72.8000000
"Goss Heights, MA",42.2625000,-72.8736111
"Goulding Village, MA",42.5416667,-72.1102778
"Gowards Corner, MA",42.0250000,-71.0672222
"Graceland Park, MA",42.7722222,-71.1602778
"Grafton, MA",42.2069444,-71.6861111
"Granby, MA",42.2563889,-72.5166667
"Grand View Estates, MA",42.0900000,-71.8983333
"Grand Vue, MA",41.6372222,-70.8052778
"Graniteville, MA",42.5958333,-71.4625000
"Grantville, MA",42.3125000,-71.2750000
"Granville, MA",42.0666667,-72.8619444
"Granville Center, MA",42.0672222,-72.8791667
"Gray Gables, MA",41.7333333,-70.6208333
"Great Barrington, MA",42.1958333,-73.3625000
"Great Brook Valley, MA",42.3069444,-71.7722222
"Great Neck, MA",41.5375000,-70.9916667
"Great Swamp, MA",42.2444444,-72.6138889
"Green Acres Trailer Park, MA",42.6586111,-71.5830556
"Green Harbor, MA",42.0777778,-70.6500000
"Green Ridge Park, MA",42.4516667,-73.1883333
"Greenbush, MA",42.1791667,-70.7500000
"Greendale, MA",42.3069444,-71.7958333
"Greenfield, MA",42.5875000,-72.6000000
"Greenlodge, MA",42.2222222,-71.1597222
"Greenville, MA",42.2041667,-71.9166667
"Greenwood, MA",42.4819444,-71.0625000
"Greylock, MA",42.6963889,-73.1519444
"Greylock Estates, MA",42.5419444,-73.2283333
"Griswoldville, MA",42.6563889,-72.7144444
"Grosvenor Corner, MA",42.7766667,-71.1741667
"Groton, MA",42.6111111,-71.5750000
"Grounts Corner, MA",42.5777778,-72.4944444
"Grove Hall, MA",42.3111111,-71.0750000
"Groveland, MA",42.7602778,-71.0319444
"Gurneys Corner, MA",42.0430556,-70.8550000
"Hadley, MA",42.3416667,-72.5888889
"Haggetts, MA",42.6455556,-71.2083333
"Hales Crossing, MA",42.6541667,-72.5644444
"Halfway House, MA",42.0619444,-71.6708333
"Halfway Pond, MA",41.8422222,-70.5369444
"Halifax, MA",41.9911111,-70.8625000
"Halifax Beach, MA",42.0000000,-70.8527778
"Halifax Mobile Home Estates, MA",41.9925000,-70.8294444
"Hallockville, MA",42.5525000,-72.9422222
"Hamilton, MA",42.6361111,-70.8436111
"Hamilton Beach, MA",41.7433333,-70.7125000
"Hammond Heights, MA",42.2738889,-71.8180556
"Hampden, MA",42.0638889,-72.4138889
"Hampton Ponds, MA",42.1833333,-72.7011111
"Hampton Village, MA",42.1680556,-72.7550000
"Hancock, MA",42.5430556,-73.3241667
"Handy Four Corners, MA",41.5708333,-71.0763889
"Hanover, MA",42.1130556,-70.8125000
"Hanover Center, MA",42.1166667,-70.8416667
"Hanson, MA",42.0750000,-70.8805556
"Happy Hills, MA",42.1158333,-71.4747222
"Harbor Beach, MA",41.6688889,-70.7625000
"Harbor View, MA",41.6291667,-70.8930556
"Harding, MA",42.2036111,-71.3244444
"Hardwick, MA",42.3500000,-72.2000000
"Harlows Landing, MA",41.8483333,-70.5316667
"Harris, MA",41.8138889,-71.3125000
"Harrisville, MA",42.7102778,-72.0852778
"Harrubs Corner, MA",41.9880556,-70.8030556
"Harthaven, MA",41.4430556,-70.5569444
"Hartsville, MA",42.1597222,-73.2588889
"Harvard, MA",42.5000000,-71.5833333
"Harvard Station, MA",42.5222222,-71.6000000
"Harwich, MA",41.6861111,-70.0763889
"Harwich Port, MA",41.6666667,-70.0791667
"Hastings, MA",42.3875000,-71.2897222
"Hatchville, MA",41.6291667,-70.5638889
"Hatfield, MA",42.3708333,-72.5986111
"Hatherly, MA",42.1566667,-70.9250000
"Hatherly Beach, MA",42.2125000,-70.7333333
"Hathorne, MA",42.5861111,-70.9750000
"Havenville, MA",42.5022222,-71.2111111
"Haverhill, MA",42.7761111,-71.0777778
"Hawley, MA",42.5644444,-72.8783333
"Hayden Row, MA",42.2041667,-71.5111111
"Haydenville, MA",42.3750000,-72.7013889
"Hayward Corner, MA",42.6483333,-71.4522222
"Haywardville, MA",42.4641667,-71.0919444
"Head of Westport, MA",41.6208333,-71.0625000
"Heald Village, MA",42.4250000,-72.0958333
"Heard Street, MA",42.2305556,-71.8430556
"Heath, MA",42.6733333,-72.8222222
"Heaven Heights, MA",41.7861111,-70.9500000
"Hemlock Brook Estates, MA",42.7236111,-73.2061111
"Hemlocks, MA",41.8111111,-70.9402778
"Hendersonville, MA",42.4041667,-71.0666667
"Hephzibah Heights, MA",42.1666667,-73.1902778
"Herbonville, MA",41.9027778,-71.3208333
"Highland, MA",42.2852778,-71.1572222
"Highland Glen Estates, MA",42.2838889,-72.4127778
"Highland Lake, MA",42.1263889,-71.3102778
"Highland Park, MA",42.2222222,-72.6208333
"Highlands, MA",42.7813889,-71.0766667
"Highlandville, MA",42.7938889,-71.0822222
"Hillcrest, MA",41.6541667,-71.0750000
"Hillsville, MA",42.2611111,-72.0111111
"Hilltop Acres, MA",41.7986111,-70.9569444
"Hingham, MA",42.2416667,-70.8902778
"Hingham Center, MA",42.2333333,-70.8805556
"Hinsdale, MA",42.4386111,-73.1258333
"Hixville, MA",41.6816667,-71.0319444
"Hockanum, MA",42.2930556,-72.6041667
"Hodges Village, MA",42.1180556,-71.8813889
"Hoicks Hollow, MA",41.2875000,-69.9722222
"Holbrook, MA",42.1550000,-71.0091667
"Holden, MA",42.3516667,-71.8638889
"Holden Center, MA",42.3500000,-71.8583333
"Holland, MA",42.0638889,-72.1577778
"Holliston, MA",42.2000000,-71.4250000
"Holly Woods, MA",41.6588889,-70.7588889
"Holyoke, MA",42.2041667,-72.6166667
"Hoosac Tunnel, MA",42.6691667,-72.9933333
"Hoosac Tunnel Station, MA",42.6683333,-72.9875000
"Hopedale, MA",42.1305556,-71.5416667
"Hopkinton, MA",42.2286111,-71.5230556
"Hortonville, MA",41.7750000,-71.2000000
"Hosmer Corner, MA",42.0644444,-72.7250000
"Houghs Neck, MA",42.2666667,-70.9583333
"Houghtonville, MA",42.7127778,-73.0750000
"Housatonic, MA",42.2541667,-73.3666667
"Hovey Corner, MA",42.6794444,-71.6013889
"Howe, MA",42.5944444,-70.9986111
"Howlands, MA",41.7972222,-70.8458333
"Hubbard Corner, MA",42.0436111,-72.6361111
"Hubbardston, MA",42.4736111,-72.0066667
"Hubbardston Station, MA",42.4847222,-71.9866667
"Huckleberry Corner, MA",41.8333333,-70.7708333
"Huckleberry Shores, MA",41.8236111,-70.9500000
"Hudson, MA",42.3916667,-71.5666667
"Hull, MA",42.3019444,-70.9083333
"Humarock, MA",42.1361111,-70.6905556
"Hundred Acre Lot, MA",42.0972222,-71.6694444
"Huntington, MA",42.2361111,-72.8763889
"Hyannis, MA",41.6527778,-70.2833333
"Hyannis Park, MA",41.6458333,-70.2694444
"Hyannis Port, MA",41.6355556,-70.3000000
"Hyde Park, MA",42.2555556,-71.1250000
"Hydeville, MA",42.6827778,-72.0722222
"Idlewell, MA",42.2305556,-70.9555556
"Idlewood, MA",41.6361111,-70.9805556
"Idylwide, MA",42.4330556,-71.2525000
"Indian Heights, MA",41.7591667,-70.6316667
"Indian Lake Estates, MA",42.2555556,-73.0591667
"Indian Lands, MA",41.3333333,-70.8166667
"Indian Orchard, MA",42.1583333,-72.5000000
"Indian Shore, MA",41.8236111,-70.9152778
"Ingleside, MA",42.1750000,-72.6333333
"Inland Park, MA",41.7347222,-70.9458333
"Interlaken, MA",42.3144444,-73.3311111
"Ipswich, MA",42.6791667,-70.8416667
"Ironstone, MA",42.0283333,-71.6111111
"Island, MA",42.2472222,-71.8041667
"Island Creek, MA",42.0125000,-70.7250000
"Islington, MA",42.2236111,-71.1902778
"Jabez Corner, MA",41.9458333,-70.6466667
"Jacobs Lake Shores, MA",42.1616667,-70.8533333
"Jamaica Plain, MA",42.3097222,-71.1208333
"Jamesville, MA",42.2361111,-71.8541667
"Jefferson, MA",42.3638889,-71.8813889
"Jefferson Shores, MA",41.7516667,-70.6294444
"Jeffries Point, MA",42.3652778,-71.0333333
"Jerneganville, MA",41.4016667,-70.5558333
"Johnson Corner, MA",42.0666667,-72.6944444
"Joppa, MA",42.8055556,-70.8583333
"Judson, MA",41.9166667,-71.0050000
"June Street, MA",42.2686111,-71.8355556
"Katama, MA",41.3583333,-70.5075000
"Kelly Corner, MA",42.4750000,-71.4541667
"Kempton Croft, MA",41.6402778,-71.0097222
"Kenberma, MA",42.2833333,-70.8750000
"Kendal Green, MA",42.3797222,-71.2822222
"Kent Corner, MA",42.7055556,-70.9097222
"Kent Park, MA",42.1083333,-70.6902778
"Kenwood, MA",42.6611111,-71.2638889
"Kettle Cove Village, MA",42.5800000,-70.7300000
"King Corner, MA",42.5647222,-72.9505556
"Kingdom Hall, MA",41.5777778,-70.5461111
"Kings Forest, MA",42.6888889,-70.9805556
"Kings Landing, MA",42.1583333,-70.7672222
"Kingsbury Beach, MA",41.8375000,-70.0041667
"Kingston, MA",41.9944444,-70.7250000
"Kingston Shores, MA",41.9980556,-70.7041667
"Kinsman Corner, MA",42.6375000,-70.9750000
"Kirby Corner, MA",41.6027778,-71.0861111
"Kittville, MA",42.1897222,-71.6563889
"Knights Corner, MA",42.3519444,-72.4036111
"Knights Crossing, MA",42.7750000,-70.8888889
"Knightville, MA",42.2833333,-72.8666667
"Knollmere, MA",41.6352778,-70.8600000
"Konkapot, MA",42.0772222,-73.1625000
"Lagoon Heights, MA",41.4500000,-70.5797222
"Lake Forest Park, MA",42.3083333,-71.3541667
"Lake Pleasant, MA",42.5563889,-72.5186111
"Lakeside, MA",41.6666667,-71.1083333
"Lakeside Shore, MA",41.7950000,-70.9319444
"Lakeview, MA",42.4027778,-71.2416667
"Lakeview Heights, MA",41.8013889,-70.9569444
"Lakeview Terrace, MA",42.4916667,-73.2405556
"Lakeville, MA",41.8458333,-70.9500000
"Lakewood, MA",42.4494444,-73.2263889
"Lakewood Park, MA",42.5291667,-71.8791667
"Lamberts Cove, MA",41.4380556,-70.6677778
"Lambs Grove, MA",42.2750000,-71.9683333
"Lancaster, MA",42.4555556,-71.6736111
"Lands End, MA",42.6402778,-70.6000000
"Lane Village, MA",42.6602778,-71.9372222
"Lanesborough, MA",42.5172222,-73.2286111
"Lanesville, MA",42.6777778,-70.6597222
"Larrywaug, MA",42.3000000,-73.3347222
"Laurel Park, MA",42.3583333,-72.6416667
"Lawrence, MA",42.7069444,-71.1636111
"Lee, MA",42.3041667,-73.2486111
"Leeds, MA",42.3513889,-72.7000000
"Leicester, MA",42.2458333,-71.9091667
"Leightons Corner, MA",42.7236111,-70.9361111
"Leino Park, MA",42.5250000,-71.8777778
"Leisure Lee, MA",42.2938889,-73.2005556
"Lenox, MA",42.3563889,-73.2852778
"Lenox Dale, MA",42.3361111,-73.2458333
"Lenox Station, MA",42.3500000,-73.2450000
"Leominster, MA",42.5250000,-71.7602778
"Leverett, MA",42.4519444,-72.5019444
"Leverett Station, MA",42.4505556,-72.5230556
"Lexington, MA",42.4472222,-71.2250000
"Leyden, MA",42.7000000,-72.6305556
"Liberty Heights, MA",42.1227778,-72.5958333
"Liberty Plain, MA",42.1888889,-70.8833333
"Lincoln, MA",42.4258333,-71.3044444
"Lincoln Heights, MA",42.2236111,-70.9194444
"Linden, MA",42.4333333,-71.0319444
"Lindenwood, MA",42.4833333,-71.1083333
"Linebrook, MA",42.6800000,-70.9291667
"Linwood, MA",42.0972222,-71.6452778
"Lithia, MA",42.4561111,-72.8355556
"Little Bridge, MA",42.1600000,-70.7436111
"Little Egypt, MA",42.6055556,-73.0813889
"Little Nahant, MA",42.4361111,-70.9333333
"Little Neck, MA",42.6958333,-70.7930556
"Little Rest, MA",42.1405556,-72.1875000
"Little River, MA",42.1000000,-72.7200000
"Littleton, MA",42.5375000,-71.5125000
"Littleton Common, MA",42.5458333,-71.4750000
"Littleville, MA",42.2875000,-72.8916667
"Lobsterville, MA",41.3500000,-70.7980556
"Locks Village, MA",42.5000000,-72.4347222
"Lokerville, MA",42.2888889,-71.3972222
"Long Josephs Point, MA",41.2458333,-70.1000000
"Long Plain, MA",41.7375000,-70.8958333
"Long Pond Park, MA",42.6958333,-71.3638889
"Longmeadow, MA",42.0500000,-72.5833333
"Longview, MA",41.4402778,-70.6583333
"Longwood Station, MA",42.3419444,-71.1111111
"Loudville, MA",42.2875000,-72.7380556
"Loveland, MA",42.0325000,-71.8400000
"Lovell Corners, MA",42.1966667,-70.9269444
"Lovellville, MA",42.3708333,-71.8511111
"Lowell, MA",42.6333333,-71.3166667
"Lowell Junction, MA",42.6138889,-71.1625000
"Lower Mills, MA",42.2750000,-71.0708333
"Lower Village, MA",42.4333333,-71.4850000
"Lower Wire Village, MA",42.2638889,-71.9938889
"Ludlow, MA",42.1600000,-72.4763889
"Ludlow Center, MA",42.1916667,-72.4597222
"Ludlow City, MA",42.2202778,-72.4994444
"Lunenburg, MA",42.5944444,-71.7250000
"Lunenburg Station, MA",42.5361111,-71.7041667
"Luther Corner, MA",41.7447222,-71.2236111
"Luthers Corners, MA",41.8091667,-71.3375000
"Lynn, MA",42.4666667,-70.9500000
"Lynnfield, MA",42.5388889,-71.0486111
"Lynnhurst, MA",42.4708333,-71.0041667
"Lyonsville, MA",42.6722222,-72.7158333
"Macomber Corner, MA",41.5977778,-70.9805556
"Macombers Corner, MA",41.5694444,-71.1069444
"Madaket, MA",41.2727778,-70.1986111
"Magnolia, MA",42.5736111,-70.7111111
"Mahkeenac Heights, MA",42.3263889,-73.3125000
"Mahkeenac Shores, MA",42.3308333,-73.3147222
"Mahkeenac Terrace, MA",42.3330556,-73.3147222
"Makonikey, MA",41.4597222,-70.6561111
"Malden, MA",42.4250000,-71.0666667
"Malden Centre, MA",42.4269444,-71.0655556
"Malden Highlands, MA",42.4319444,-71.0866667
"Manchaug, MA",42.0944444,-71.7480556
"Manchester, MA",42.5777778,-70.7694444
"Manleys Corner, MA",42.0416667,-71.0583333
"Mann Hill Beach, MA",42.2227778,-70.7500000
"Manns Corner, MA",42.1438889,-70.8680556
"Manomet, MA",41.9186111,-70.5666667
"Manomet Beach, MA",41.8922222,-70.5347222
"Manomet Bluffs, MA",41.9125000,-70.5486111
"Manomet Heights, MA",41.9250000,-70.5541667
"Mansfield, MA",42.0333333,-71.2194444
"Manson Corner, MA",42.2013889,-70.7838889
"Mantyranta, MA",42.5388889,-71.8825000
"Maple Grove, MA",42.6147222,-73.1291667
"Maple Park, MA",42.7683333,-71.1625000
"Maple Ridge, MA",42.0750000,-71.4805556
"Maplewood, MA",42.4361111,-71.0513889
"Mara Vista, MA",41.5472222,-70.5872222
"Marble Ridge Station, MA",42.6791667,-71.0983333
"Marblehead, MA",42.5000000,-70.8583333
"Marblehead Lighthouse, MA",42.5061111,-70.8344444
"Marblehead Neck, MA",42.5000000,-70.8375000
"Marion, MA",41.7000000,-70.7633333
"Marions Camp, MA",42.1555556,-71.7727778
"Marks Garrison, MA",42.2347222,-72.1597222
"Marlboro, MA",42.7166667,-70.9736111
"Marlborough, MA",42.3458333,-71.5527778
"Marlborough Junction, MA",42.3313889,-71.5416667
"Marsh Corner, MA",42.7277778,-71.2319444
"Marshall Corner, MA",42.0597222,-71.0666667
"Marshfield, MA",42.0916667,-70.7061111
"Marshfield Center, MA",42.1166667,-70.7166667
"Marshfield Hills, MA",42.1458333,-70.7402778
"Marston Corners, MA",42.7416667,-71.1686111
"Marstons Mills, MA",41.6561111,-70.4166667
"Mashpee, MA",41.6483333,-70.4816667
"Mashpee Neck, MA",41.6100000,-70.4652778
"Masons Corner, MA",41.7666667,-70.9430556
"Massasoit, MA",42.2394444,-71.7827778
"Matfield, MA",42.0333333,-70.9972222
"Matfield Corner, MA",42.0300000,-71.0091667
"Matfield Junction, MA",42.0352778,-70.9880556
"Mathies Manor, MA",42.1902778,-72.5652778
"Mattapan, MA",42.2722222,-71.0875000
"Mattapoisett, MA",41.6583333,-70.8166667
"Maushop Village, MA",41.5638889,-70.4716667
"Maxim Corner, MA",41.8772222,-70.8052778
"Mayflower Grove, MA",42.0416667,-70.8430556
"Mayflower Heights, MA",42.0638889,-70.1527778
"Maynard, MA",42.4333333,-71.4500000
"Mayo Beach, MA",41.9305556,-70.0416667
"Mayo Corners, MA",42.6833333,-72.3116667
"McKnight and Bay, MA",42.1166667,-72.5666667
"Meadow Brook, MA",41.9375000,-71.1680556
"Meadow Wood Trailer Park, MA",42.5963889,-71.6838889
"Meadowbrook Acres Mobile Home Park, MA",42.5088889,-71.7541667
"Meadowbrook Green, MA",42.1747222,-72.3344444
"Meadowbrook Mobile Home Park, MA",42.3902778,-71.5808333
"Meadowvale, MA",42.7011111,-73.1858333
"Meads Corner, MA",42.3538889,-72.4236111
"Mechanicsville, MA",41.7236111,-71.1494444
"Medfield, MA",42.1875000,-71.3069444
"Medfield Junction, MA",42.1972222,-71.3263889
"Medford, MA",42.4183333,-71.1066667
"Medford Hillside, MA",42.4125000,-71.1258333
"Medway, MA",42.1416667,-71.3972222
"Meeting House Hill, MA",42.3069444,-71.0625000
"Megansett, MA",41.6527778,-70.6208333
"Melrose, MA",42.4583333,-71.0666667
"Melrose Highlands, MA",42.4708333,-71.0619444
"Menauhant, MA",41.5541667,-70.5505556
"Mendon, MA",42.1055556,-71.5527778
"Menemsha, MA",41.3516667,-70.7647222
"Mercer Square, MA",42.1319444,-70.8591667
"Meriams Corner, MA",42.4597222,-71.3250000
"Merino Village, MA",42.0500000,-71.8902778
"Merrick, MA",42.1166667,-72.6250000
"Merrimac, MA",42.8305556,-71.0027778
"Merrimac Terrace, MA",42.4822222,-71.0041667
"Merrimacport, MA",42.8277778,-70.9888889
"Merrymount, MA",42.2625000,-70.9958333
"Metcalf, MA",42.1833333,-71.4458333
"Methuen, MA",42.7261111,-71.1913889
"Middleboro, MA",41.8930556,-70.9116667
"Middlefield, MA",42.3483333,-73.0155556
"Middleton, MA",42.5950000,-71.0166667
"Middleton Colony, MA",42.5902778,-70.9930556
"Midland, MA",42.0930556,-71.4819444
"Mikas Pond, MA",41.2833333,-70.1036111
"Mileoak Corner, MA",42.1077778,-72.4372222
"Miles Bridge, MA",41.7722222,-71.2833333
"Miles Standish Park, MA",42.0133333,-70.7061111
"Milford, MA",42.1397222,-71.5166667
"Mill River, MA",42.1138889,-73.2680556
"Mill Street, MA",42.2652778,-71.8500000
"Mill Valley, MA",42.3555556,-72.5208333
"Mill Village, MA",42.4333333,-72.1027778
"Millbrook, MA",42.0486111,-70.6875000
"Millbury, MA",42.1938889,-71.7605556
"Millbury Junction, MA",42.2347222,-71.7333333
"Millers Falls, MA",42.5819444,-72.4930556
"Millerville, MA",42.0208333,-71.5000000
"Millis, MA",42.1675000,-71.3583333
"Millville, MA",42.0277778,-71.5813889
"Milton, MA",42.2494444,-71.0666667
"Milton Center, MA",42.2541667,-71.0805556
"Milton Hill, MA",42.2650000,-71.0583333
"Milton Upper Mills, MA",42.2611111,-71.0958333
"Milton Village, MA",42.2666667,-71.0722222
"Minot, MA",42.2402778,-70.7625000
"Miramar, MA",42.0063889,-70.7208333
"Mishawum, MA",42.5025000,-71.1416667
"Mittineague, MA",42.1041667,-72.6458333
"Monomoscoy Island, MA",41.5697222,-70.5055556
"Monomoy, MA",41.2777778,-70.0816667
"Monponsett, MA",42.0183333,-70.8472222
"Monroe Bridge, MA",42.7222222,-72.9416667
"Monroes, MA",41.7755556,-71.3166667
"Monson, MA",42.1041667,-72.3194444
"Montague, MA",42.5355556,-72.5355556
"Montague City, MA",42.5866667,-72.5750000
"Montague Station, MA",42.5438889,-72.5355556
"Montclair, MA",42.2708333,-71.0361111
"Montello, MA",42.1083333,-71.0166667
"Monterey, MA",42.1791667,-73.2125000
"Montgomery, MA",42.2066667,-72.8055556
"Montrose, MA",42.5158333,-71.0541667
"Montserrat, MA",42.5625000,-70.8666667
"Montvale, MA",42.4777778,-71.1250000
"Montville, MA",42.1186111,-73.1263889
"Monument Beach, MA",41.7194444,-70.6125000
"Moody Corner, MA",42.2805556,-72.5591667
"Moores Corner, MA",42.4944444,-72.4688889
"Moores Corners, MA",42.4333333,-71.8125000
"Morningdale, MA",42.3138889,-71.7583333
"Morris Corner, MA",42.0402778,-71.0908333
"Morse Corner, MA",42.0500000,-71.0852778
"Morse Village, MA",42.5430556,-72.3375000
"Morseville, MA",42.2583333,-71.3416667
"Mount Auburn, MA",42.3750000,-71.1500000
"Mount Bowdoin, MA",42.3041667,-71.0750000
"Mount Hermon, MA",42.6680556,-72.4858333
"Mount Hermon Station, MA",42.6838889,-72.4919444
"Mount Hope, MA",42.2833333,-71.1250000
"Mount Ida, MA",42.3041667,-71.0633333
"Mount Pleasant, MA",41.6625000,-70.9527778
"Mount Tom, MA",42.2861111,-72.6166667
"Mount Vernon Park, MA",42.6875000,-71.1666667
"Mountain Park, MA",42.2436111,-72.6319444
"Mundale, MA",42.1183333,-72.8116667
"Mungo Corner, MA",42.1944444,-70.7813889
"Munns Ferry, MA",42.6541667,-72.4666667
"Munroe Station, MA",42.4405556,-71.2130556
"Muschopauge, MA",42.3975000,-71.9208333
"Myricks, MA",41.8305556,-71.0277778
"Mystic Grove, MA",42.1819444,-72.0027778
"Nabnasset, MA",42.6125000,-71.4208333
"Nabs Corner, MA",41.3722222,-70.6833333
