name,lat,lon
"Hickory Ridge, IN",38.2583333,-87.8266667
"Hicks, IN",41.7063889,-86.5691667
"Hidden Valley, IN",39.1622222,-84.8430556
"Highbank Town, IN",38.5144444,-87.1502778
"Highbanks, IN",41.3233333,-85.6711111
"Highets Corner, IN",39.2819444,-86.7041667
"Highland, IN",39.7944444,-87.3958333
"Highland Center, IN",39.3216667,-85.0038889
"Highland Village, IN",39.1608333,-86.5836111
"Highlands Park, IN",41.2733333,-85.7858333
"Highwoods, IN",39.8441667,-86.1833333
"Hildebrand Village, IN",39.5466667,-85.7861111
"Hillcrest, IN",41.0261111,-85.1344444
"Hillcrest Terrace, IN",37.9488889,-87.3963889
"Hillham, IN",38.5138889,-86.7005556
"Hillisburg, IN",40.2863889,-86.3391667
"Hillsboro, IN",40.1088889,-87.1855556
"Hillsdale, IN",39.7858333,-87.3902778
"Hillside, IN",41.7102778,-86.6175000
"Hilltown, IN",38.8369444,-85.6622222
"Hindostan, IN",38.6655556,-86.6044444
"Hindostan Falls, IN",38.6244444,-86.8508333
"Hindustan, IN",39.3080556,-86.4833333
"Hirt Corner, IN",39.4736111,-87.0147222
"Hiser, IN",39.8150000,-85.0777778
"Hitchcock, IN",38.6380556,-86.1697222
"Hoagland, IN",40.9477778,-84.9916667
"Hobart, IN",41.5322222,-87.2550000
"Hobbieville, IN",38.9991667,-86.7063889
"Hobbs, IN",40.2836111,-85.9475000
"Hoffman Crossing, IN",39.3591667,-86.9497222
"Hogtown, IN",38.3583333,-86.3177778
"Holaday Hills and Dales, IN",39.9363889,-86.1194444
"Holida, IN",39.8863889,-86.1900000
"Holland, IN",38.2455556,-87.0361111
"Hollandsburg, IN",39.7602778,-87.0722222
"Holmesville, IN",41.5997222,-86.8811111
"Holton, IN",39.0750000,-85.3872222
"Home Corner, IN",40.5236111,-85.6405556
"Home Place, IN",39.9438889,-86.1433333
"Homecroft, IN",39.6700000,-86.1313889
"Homer, IN",39.5780556,-85.5780556
"Homestead, IN",39.1241667,-84.8525000
"Honduras, IN",40.7580556,-85.0330556
"Honey Creek, IN",40.0338889,-85.4855556
"Honeyville, IN",41.5816667,-85.6016667
"Hooker Corner, IN",40.4547222,-87.3163889
"Hoosier, IN",39.0666667,-87.1858333
"Hoosier Acres, IN",39.1577778,-86.4869444
"Hoosierville, IN",39.4750000,-87.1083333
"Hoover, IN",40.8088889,-86.2005556
"Hoover Crest, IN",39.8875000,-86.1741667
"Hoover Mill, IN",39.8638889,-85.0644444
"Hoover Park, IN",40.4541667,-85.3611111
"Hope, IN",39.3038889,-85.7713889
"Hopeville, IN",39.7013889,-84.9705556
"Hopewell, IN",39.4919444,-86.1172222
"Horace, IN",39.2625000,-85.5641667
"Hortonville, IN",40.0861111,-86.1608333
"Houston, IN",39.0163889,-86.1908333
"Hovey, IN",37.8922222,-87.9419444
"Howard, IN",39.9161111,-87.3755556
"Howe, IN",41.7213889,-85.4205556
"Howesville, IN",39.1769444,-87.1469444
"Hubbard, IN",41.6963889,-86.4188889
"Hubbell, IN",39.1830556,-87.0122222
"Hubbells Corner, IN",39.2344444,-85.0400000
"Huber, IN",39.6861111,-85.1391667
"Hudnut, IN",39.6594444,-87.3769444
"Hudson, IN",41.5327778,-85.0811111
"Hudson Lake, IN",41.7102778,-86.5341667
"Hudsonville, IN",38.5388889,-87.0727778
"Huffman, IN",38.1019444,-86.7769444
"Hunter Corner, IN",40.1713889,-87.2430556
"Hunter Switch, IN",39.1736111,-86.5736111
"Huntersville, IN",39.3036111,-85.2330556
"Huntertown, IN",41.2283333,-85.1725000
"Huntingburg, IN",38.2988889,-86.9550000
"Huntington, IN",40.8830556,-85.4975000
"Huntsville, IN",40.0086111,-85.7302778
"Hurlburt, IN",41.3700000,-87.1766667
"Huron, IN",38.7222222,-86.6705556
"Hursh, IN",41.2480556,-84.9741667
"Hutton, IN",39.3175000,-87.5338889
"Hyde Park, IN",40.1925000,-85.3083333
"Hymera, IN",39.1863889,-87.3016667
"Hyndsdale, IN",39.4158333,-86.4847222
"Idaville, IN",40.7569444,-86.6494444
"Idlewold, IN",39.9861111,-85.7527778
"Ijamsville, IN",40.9597222,-85.8327778
"Ilene, IN",38.9375000,-87.1125000
"Illinoi, IN",41.1897222,-87.5261111
"Imperial Hills, IN",39.6316667,-86.1416667
"Independence, IN",40.3375000,-87.1688889
"Independence Hill, IN",41.4761111,-87.3672222
"Indian Creek Estates, IN",39.6786111,-85.9708333
"Indian Creek Settlement, IN",38.7291667,-87.3455556
"Indian Heights, IN",40.4272222,-86.1255556
"Indian Hill, IN",41.3252778,-86.6833333
"Indian Hills, IN",41.6222222,-85.1558333
"Indian Lake, IN",39.8852778,-85.9869444
"Indian Springs, IN",38.7963889,-86.7650000
"Indian Village, IN",41.3658333,-85.6394444
"Indiana Beach, IN",40.7913889,-86.7680556
"Indiana Harbor, IN",41.6405556,-87.4452778
"Indianapolis, IN",39.7683333,-86.1580556
"Indianola, IN",41.5647222,-85.2469444
"Ingalls, IN",39.9569444,-85.8052778
"Ingallston, IN",39.7250000,-86.0847222
"Inglefield, IN",38.1080556,-87.5588889
"Inverness, IN",41.7005556,-85.0936111
"Inwood, IN",41.3175000,-86.2030556
"Iona, IN",38.5486111,-87.4716667
"Ireland, IN",38.4147222,-86.9994444
"Irondale, IN",40.0986111,-85.6575000
"Ironton, IN",38.6622222,-86.7752778
"Irvington, IN",39.7708333,-86.0750000
"Island City, IN",39.0091667,-87.1477778
"Island Park, IN",41.5408333,-84.9211111
"Iva, IN",38.5027778,-87.1194444
"Ivanhoe, IN",41.5977778,-87.4244444
"Ivy Hills, IN",39.8997222,-86.0733333
"Jackson, IN",39.0650000,-85.4413889
"Jackson Hill, IN",39.1683333,-87.3619444
"Jacksonburg, IN",39.8530556,-85.1058333
"Jacksons, IN",40.3291667,-86.0611111
"Jacksonville, IN",38.8288889,-85.0488889
"Jadden, IN",40.5361111,-85.4575000
"Jalapa, IN",40.6277778,-85.7455556
"Jamestown, IN",39.9266667,-86.6288889
"Janney, IN",40.3650000,-85.5438889
"Jarretts, IN",38.1208333,-87.3586111
"Jasonville, IN",39.1630556,-87.1991667
"Jasper, IN",38.3913889,-86.9311111
"Jay City, IN",40.5672222,-84.8486111
"Jeff, IN",40.6052778,-85.3530556
"Jefferson, IN",40.2794444,-86.5900000
"Jeffersonville, IN",38.2775000,-85.7372222
"Jenkinsville, IN",39.5327778,-86.8752778
"Jericho, IN",38.1991667,-86.4244444
"Jerome, IN",40.4552778,-85.9308333
"Jessup, IN",39.6572222,-87.2566667
"Jewell Village, IN",39.1986111,-85.8497222
"Jimtown, IN",38.2730556,-87.8530556
"Jockey, IN",38.1783333,-87.1633333
"Johnsburg, IN",38.2177778,-86.9555556
"Johnson, IN",38.2777778,-87.7458333
"Johnsonville, IN",40.2275000,-87.4863889
"Johnstown, IN",39.1666667,-87.0088889
"Jolietville, IN",40.0419444,-86.2311111
"Jolleyville, IN",38.9941667,-85.3594444
"Jonesboro, IN",40.4797222,-85.6277778
"Jonestown, IN",39.7091667,-87.5038889
"Jonesville, IN",39.0605556,-85.8897222
"Joppa, IN",39.6322222,-86.4322222
"Jordan, IN",39.3983333,-86.9166667
"Judah, IN",38.9608333,-86.5372222
"Judson, IN",39.8130556,-87.1344444
"Judyville, IN",40.3583333,-87.3950000
"Julietta, IN",39.7375000,-85.9572222
"Kalorama Park, IN",41.3344444,-85.7608333
"Kanata Manayunk, IN",41.4102778,-85.6916667
"Kankakee, IN",41.5083333,-86.5394444
"Kansas, IN",39.3313889,-86.0325000
"Kappa Corner, IN",40.5327778,-86.2708333
"Kasson, IN",38.0169444,-87.6361111
"Keller, IN",39.3602778,-87.3241667
"Kellerville, IN",38.4816667,-86.8316667
"Kempton, IN",40.2883333,-86.2297222
"Kendallville, IN",41.4413889,-85.2650000
"Kennard, IN",39.9038889,-85.5194444
"Kennedy, IN",38.0813889,-86.9225000
"Kenneth, IN",40.7611111,-86.4730556
"Kent, IN",38.7377778,-85.5400000
"Kentland, IN",40.7702778,-87.4452778
"Kentwood, IN",40.2769444,-86.4897222
"Kercheval, IN",38.0894444,-87.0138889
"Kersey, IN",41.1941667,-87.1563889
"Kewanna, IN",41.0186111,-86.4133333
"Keystone, IN",40.5955556,-85.2594444
"Keystone Manor, IN",39.7633333,-86.2763889
"Keytsville, IN",39.6513889,-87.0122222
"Kiley, IN",40.5275000,-85.6802778
"Kilmore, IN",40.3486111,-86.5055556
"Kimmell, IN",41.3952778,-85.5483333
"Kinder, IN",39.5438889,-86.1972222
"King, IN",38.3041667,-87.5761111
"Kingman, IN",39.9675000,-87.2775000
"Kings Store, IN",38.2036111,-86.0611111
"Kingsbury, IN",41.5275000,-86.7000000
"Kingsford Heights, IN",41.4805556,-86.6916667
"Kingsland, IN",40.8300000,-85.1772222
"Kingston, IN",39.3788889,-85.3883333
"Kinsey, IN",41.0961111,-85.7050000
"Kirby, IN",39.1366667,-86.6100000
"Kirklin, IN",40.1933333,-86.3605556
"Kirkpatrick, IN",40.2063889,-86.8191667
"Kirksville, IN",39.0458333,-86.6130556
"Kirschs Corner, IN",39.1219444,-84.9366667
"Kitchel, IN",39.6830556,-84.8613889
"Kitt, IN",40.4961111,-85.0475000
"Kitterman Corners, IN",38.2225000,-86.6975000
"Klaasville, IN",41.3558333,-87.5175000
"Klemmes Corner, IN",39.3538889,-85.0036111
"Klondike, IN",40.4675000,-86.9622222
"Klondyke, IN",39.7911111,-87.3391667
"Knarr Corner, IN",39.3041667,-85.4286111
"Knight Ridge, IN",39.1252778,-86.4330556
"Knighthood Grove, IN",39.5536111,-85.7566667
"Knighthood Village, IN",39.5783333,-85.7422222
"Knightstown, IN",39.7955556,-85.5263889
"Knightsville, IN",39.5258333,-87.1125000
"Kniman, IN",41.1441667,-87.1375000
"Knob Hill, IN",38.0322222,-87.5186111
"Knollton Heights, IN",39.8411111,-86.2019444
"Knox, IN",41.2958333,-86.6250000
"Kokomo, IN",40.4863889,-86.1336111
"Koleen, IN",38.9713889,-86.8288889
"Koontz Lake, IN",41.4180556,-86.4858333
"Kossuth, IN",38.7044444,-86.1027778
"Kouts, IN",41.3166667,-87.0258333
"Kramer, IN",40.3386111,-87.2875000
"Kratzville, IN",38.0225000,-87.5855556
"Kreitzburg, IN",41.4358333,-87.5211111
"Kriete Corner, IN",38.9175000,-85.8327778
"Kurtz, IN",38.9605556,-86.2033333
"Kyana, IN",38.3050000,-86.7822222
"Kyle, IN",39.1383333,-84.9883333
"La Crosse, IN",41.3175000,-86.8913889
"La Fontaine, IN",40.6738889,-85.7213889
"La Paz, IN",41.4597222,-86.3083333
"La Paz Junction, IN",41.4594444,-86.2950000
"LaPorte, IN",41.6105556,-86.7225000
"Laconia, IN",38.0316667,-86.0855556
"Lacy, IN",38.6336111,-86.7763889
"Ladoga, IN",39.9136111,-86.8011111
"Lafayette, IN",40.4166667,-86.8752778
"Lagrange, IN",41.6416667,-85.4166667
"Lagro, IN",40.8380556,-85.7302778
"Lake Bruce, IN",41.0702778,-86.4644444
"Lake Cicott, IN",40.7641667,-86.5241667
"Lake Dalecarlia, IN",41.3308333,-87.3947222
"Lake Eliza, IN",41.4288889,-87.1719444
"Lake Grange, IN",41.6902778,-85.7691667
"Lake Hart, IN",39.5675000,-86.4319444
"Lake Hills, IN",41.4641667,-87.4461111
"Lake James, IN",41.7050000,-85.0483333
"Lake Mill, IN",37.9377778,-87.1097222
"Lake Park, IN",41.7047222,-86.5497222
"Lake Shores, IN",41.0222222,-85.1538889
"Lake Station, IN",41.5750000,-87.2388889
"Lake View, IN",39.4855556,-85.2483333
"Lake Village, IN",41.1375000,-87.4486111
"Lake Wood, IN",40.5530556,-85.5680556
"Lake on the Green, IN",39.1375000,-86.1166667
"Lakes of the Four Seasons, IN",41.4102778,-87.2130556
"Lakeside, IN",40.9341667,-86.7377778
"Lakeside Park, IN",41.2522222,-85.8491667
"Laketon, IN",40.9741667,-85.8358333
"Lakeview, IN",41.5458333,-85.2208333
"Lakeview Spring, IN",41.2863889,-85.6880556
"Lakeville, IN",41.5244444,-86.2733333
"Lakewood, IN",40.6863889,-86.7597222
"Lakewood Hills, IN",38.0022222,-87.5136111
"Lalimere, IN",41.7172222,-86.7002778
"Lamar, IN",38.0691667,-86.9055556
"Lamb, IN",38.6919444,-85.1880556
"Lamong, IN",40.0855556,-86.2033333
"Lanam, IN",39.2336111,-86.3275000
"Lancaster, IN",40.7488889,-85.5069444
"Lancaster Park, IN",39.2102778,-86.5608333
"Landersdale, IN",39.6194444,-86.2630556
"Landess, IN",40.6108333,-85.5611111
"Lanesville, IN",38.2369444,-85.9858333
"Langoons, IN",38.8369444,-85.8572222
"Lantana Estate, IN",39.5041667,-85.7625000
"Laotto, IN",41.2902778,-85.1980556
"Lap Corner, IN",39.4308333,-87.0716667
"Lapel, IN",40.0683333,-85.8483333
"Lapland, IN",39.9050000,-86.9027778
"Larimer Hill, IN",39.4555556,-87.4719444
"Larwill, IN",41.1805556,-85.6255556
"Laud, IN",41.0494444,-85.4522222
"Lauer, IN",37.8791667,-86.6016667
"Laughery Switch, IN",39.1494444,-85.2413889
"Laugheryville, IN",39.2280556,-85.2969444
"Laura, IN",41.1000000,-87.0666667
"Laurel, IN",39.5008333,-85.1863889
"Lawrence, IN",39.8386111,-86.0252778
"Lawrenceburg, IN",39.0908333,-84.8500000
"Lawrenceburg Junction, IN",39.1305556,-84.8425000
"Lawrenceport, IN",38.7511111,-86.3877778
"Lawrenceville, IN",39.2777778,-85.0394444
"Lawton, IN",41.0997222,-86.5250000
"Layton, IN",40.1280556,-87.3333333
"Leases Corner, IN",40.8663889,-86.3741667
"Leatherwood, IN",39.7516667,-87.2852778
"Leavenworth, IN",38.1997222,-86.3441667
"Lebanon, IN",40.0483333,-86.4691667
"Lee, IN",40.8963889,-86.9680556
"Leesburg, IN",41.3319444,-85.8500000
"Leesville, IN",38.8455556,-86.2844444
"Legendary Hills, IN",39.8791667,-86.2622222
"Leipsic, IN",38.6711111,-86.3697222
"Leisure, IN",40.3641667,-85.8430556
"Leiters Ford, IN",41.1216667,-86.3858333
"Lena, IN",39.6050000,-87.1072222
"Lena Park, IN",41.1944444,-86.7172222
"Leo-Cedarville, IN",41.2125000,-85.0166667
"Leonard Springs, IN",39.1405556,-86.5772222
"Leopold, IN",38.1038889,-86.5833333
"Leota, IN",38.6483333,-85.8502778
"Leroy, IN",41.3600000,-87.2719444
"Letts, IN",39.2350000,-85.5650000
"Letts Corner, IN",39.2347222,-85.5750000
"Lettsville, IN",38.7186111,-87.1744444
"Levert, IN",41.1555556,-85.3150000
"Lewis, IN",39.2600000,-87.2575000
"Lewis Creek, IN",39.4011111,-85.8166667
"Lewisburg, IN",40.7466667,-86.2175000
"Lewiston, IN",41.0269444,-87.0458333
"Lewisville, IN",39.8066667,-85.3527778
"Lexington, IN",38.6522222,-85.6252778
"Liber, IN",40.4080556,-84.9694444
"Liberal, IN",38.0458333,-86.9430556
"Liberty, IN",39.6355556,-84.9311111
"Liberty Center, IN",40.6991667,-85.2805556
"Liberty Corners, IN",40.1933333,-85.3300000
"Liberty Hills, IN",41.0333333,-85.2663889
"Liberty Mills, IN",41.0336111,-85.7358333
"Liberty Park, IN",41.4325000,-87.3686111
"Libertyville, IN",39.6027778,-87.5186111
"Liggett, IN",39.4791667,-87.4836111
"Ligonier, IN",41.4658333,-85.5875000
"Lilly Dale, IN",38.0116667,-86.6513889
"Limedale, IN",39.6191667,-86.8791667
"Lincoln, IN",40.6155556,-86.2100000
"Lincoln City, IN",38.1211111,-86.9986111
"Lincoln Hills, IN",41.4683333,-87.1077778
"Lincoln Pioneer Village, IN",37.8800000,-87.0583333
"Lincoln Village, IN",41.4741667,-87.3819444
"Lincolnshire, IN",41.0275000,-85.1402778
"Lincolnville, IN",40.7544444,-85.6777778
"Linden, IN",40.1880556,-86.9038889
"Lindenwood, IN",39.6586111,-86.1541667
"Linkville, IN",41.4161111,-86.2869444
"Linn Grove, IN",40.6450000,-85.0330556
"Linnsburg, IN",40.0002778,-86.8000000
"Linton, IN",39.0347222,-87.1658333
"Linwood, IN",40.1936111,-85.6816667
"Lippe, IN",38.0152778,-87.7538889
"Lisbon, IN",41.4111111,-85.2597222
"Little Acre, IN",39.0361111,-85.8827778
"Little Charlie, IN",40.8250000,-86.2019444
"Little Point, IN",39.5650000,-86.6319444
"Little Rock, IN",38.4947222,-87.6791667
"Little Saint Louis, IN",38.3027778,-86.2369444
"Little York, IN",38.7027778,-85.9050000
"Littles, IN",38.4011111,-87.2872222
"Liverpool, IN",41.5525000,-87.2947222
"Livonia, IN",38.5569444,-86.2775000
"Lizton, IN",39.8866667,-86.5433333
"Loafers Station, IN",38.1255556,-87.1180556
"Lochiel, IN",40.6641667,-87.2738889
"Locke, IN",41.4716667,-86.0122222
"Lockport, IN",40.6991667,-86.5736111
"Locust Grove, IN",39.7694444,-84.8519444
"Locust Point, IN",38.1711111,-85.9077778
"Lodi, IN",39.9500000,-87.4058333
"Log Cabin Crossroads, IN",40.0252778,-86.7002778
"Logan, IN",38.9422222,-86.5080556
"Logansport, IN",40.7544444,-86.3566667
"Lomax, IN",41.2588889,-86.8716667
"London, IN",39.6255556,-85.9202778
"London Heights, IN",39.6286111,-85.9144444
"Lone Tree, IN",39.1258333,-87.1288889
"Long Beach, IN",41.7388889,-86.8569444
"Long Lake Island, IN",41.5216667,-87.0483333
"Long Run, IN",38.7530556,-85.1177778
"Longview Beach, IN",38.3655556,-85.6394444
"Longwood Crossing, IN",39.6558333,-85.2272222
"Loogootee, IN",38.6769444,-86.9141667
"Lookout, IN",39.1952778,-85.2075000
"Lorane, IN",41.2069444,-85.5586111
"Loree, IN",40.6455556,-86.0580556
"Losantville, IN",40.0241667,-85.1827778
"Lost River, IN",38.6069444,-86.4513889
"Lottaville, IN",41.5033333,-87.3647222
"Lottick Corner, IN",38.1711111,-85.9402778
"Lotus, IN",39.6130556,-84.8900000
"Lovett, IN",38.9113889,-85.6330556
"Lowell, IN",41.2913889,-87.4205556
"Lower Sunset Park, IN",40.7069444,-86.7544444
"Lowman Corner, IN",41.0705556,-86.0183333
"Lowmandale, IN",40.0780556,-85.6633333
"Lucerne, IN",40.8663889,-86.4033333
"Ludwig Park, IN",41.1363889,-85.1541667
"Luray, IN",40.0711111,-85.3669444
"Luther, IN",41.0027778,-85.5738889
"Luxhaven, IN",39.9475000,-85.8869444
"Lydick, IN",41.6933333,-86.3800000
"Lyford, IN",39.6500000,-87.3708333
"Lyles, IN",38.3702778,-87.6591667
"Lynhurst, IN",39.7588889,-86.2480556
"Lynn, IN",40.0497222,-84.9397222
"Lynnville, IN",38.1961111,-87.2966667
"Lyons, IN",38.9891667,-87.0822222
"Lyonsville, IN",39.6525000,-85.0538889
"Mace, IN",40.0102778,-86.7963889
"Macedonia, IN",38.0538889,-85.9600000
"Mackey, IN",38.2522222,-87.3916667
"Mackie, IN",40.0602778,-87.2852778
"Macy, IN",40.9591667,-86.1272222
"Madalline, IN",39.7322222,-87.0805556
"Madison, IN",38.7358333,-85.3800000
"Magee, IN",41.5308333,-86.7511111
"Magley, IN",40.8313889,-85.0533333
"Magnet, IN",38.0966667,-86.4633333
"Magnetic Springs, IN",39.7086111,-86.4727778
"Magnolia, IN",38.2491667,-86.3930556
"Mahalasville, IN",39.3602778,-86.3627778
"Mahan Crossing, IN",38.5572222,-86.3644444
"Mahon, IN",40.9386111,-85.3805556
"Majenica, IN",40.7700000,-85.4533333
"Makin, IN",40.9658333,-85.5855556
"Malden, IN",41.3761111,-87.0269444
"Maltersville, IN",38.3463889,-86.8897222
"Manchester, IN",39.1516667,-85.0122222
"Manhattan, IN",39.5550000,-86.9275000
"Manilla, IN",39.5741667,-85.6194444
"Manor Woods, IN",41.0252778,-85.2622222
"Mansfield, IN",39.6763889,-87.1022222
"Manson, IN",40.2400000,-86.5902778
"Manville, IN",38.7877778,-85.2855556
"Maple Lane, IN",41.7000000,-86.2169444
"Maple Ridge, IN",39.6780556,-86.2861111
"Maple Valley, IN",39.8669444,-85.5869444
"Maples, IN",41.0127778,-84.9691667
"Mapleton, IN",39.8288889,-86.1672222
"Mapleton Corner, IN",39.1908333,-85.5461111
"Maplewood, IN",39.8344444,-86.5052778
"Maplewood Park, IN",41.1155556,-85.0563889
"Marble Hill, IN",38.5925000,-85.4505556
"Marco, IN",38.9358333,-87.1422222
"Mardenis, IN",40.9041667,-85.4136111
"Marengo, IN",38.3691667,-86.3436111
"Mariah Hill, IN",38.1652778,-86.9247222
"Marian Manor, IN",41.4669444,-87.0875000
"Marietta, IN",39.4413889,-85.8838889
"Marineland Gardens, IN",41.3780556,-85.6844444
"Marion, IN",40.5583333,-85.6591667
"Marion Heights, IN",39.4947222,-87.4458333
"Marion Mills, IN",39.3063889,-86.9988889
"Markland, IN",38.7819444,-84.9866667
"Markle, IN",40.8291667,-85.3355556
"Markles, IN",39.5269444,-87.3519444
"Markleville, IN",39.9777778,-85.6147222
"Marlin Hills, IN",39.2130556,-86.5233333
"Marrs Center, IN",37.9455556,-87.7550000
"Marshall, IN",39.8480556,-87.1877778
"Marshfield, IN",40.2491667,-87.4527778
"Marshtown, IN",40.9488889,-86.3386111
"Martin, IN",38.1244444,-87.6736111
"Martin Heights, IN",38.6125000,-86.1080556
"Martinsburg, IN",38.4438889,-86.0261111
"Martinsville, IN",39.4277778,-86.4283333
"Marysville, IN",38.5855556,-85.6436111
"Massacre, IN",39.1558333,-87.4075000
"Matamoras, IN",40.5541667,-85.2630556
"Matthews, IN",40.3886111,-85.4994444
"Mattix Corner, IN",40.3441667,-86.5669444
"Mauckport, IN",38.0247222,-86.2019444
"Maumee, IN",39.0211111,-86.2616667
"Mauzy, IN",39.6238889,-85.3383333
"Max, IN",40.0102778,-86.5819444
"Maxinkuckee, IN",41.2083333,-86.3813889
"Maxville, IN",40.1722222,-85.1058333
"Maxwell, IN",39.8575000,-85.7700000
"Mayfield, IN",40.1950000,-85.3500000
"Mayflower Meadows, IN",39.8833333,-86.0844444
"Maynard, IN",41.5413889,-87.5086111
"Mays, IN",39.7436111,-85.4300000
"Maysville, IN",38.6477778,-87.2283333
"Maysville Crossing, IN",40.3308333,-87.1472222
"Maywood, IN",39.7261111,-86.2158333
"McCarty, IN",39.6091667,-86.1311111
"McCol Place, IN",38.6091667,-86.1144444
"McCool, IN",41.5800000,-87.1436111
"McCordsville, IN",39.9080556,-85.9227778
"McCoy, IN",39.3230556,-85.4144444
"McCoysburg, IN",40.9144444,-87.0219444
"McCutchanville, IN",38.0641667,-87.5244444
"McDaniel, IN",39.4119444,-86.4408333
"McGary, IN",38.2644444,-87.6286111
"McGrawsville, IN",40.6302778,-86.0138889
"McKinley, IN",38.7447222,-86.2105556
"McNatts, IN",40.6244444,-85.3911111
"McQuinn Estates, IN",40.4375000,-86.9588889
"McVille, IN",39.1530556,-86.7386111
"Meadow Shores Park, IN",41.5833333,-85.1905556
"Meadowbrook, IN",41.0602778,-85.0391667
"Mecca, IN",39.7272222,-87.3305556
"Mechanicsburg, IN",40.1597222,-86.4811111
"Mechanicsville, IN",38.0338889,-87.5622222
"Medaryville, IN",41.0805556,-86.8919444
"Medford, IN",40.1205556,-85.3208333
"Medora, IN",38.8250000,-86.1700000
"Meiks, IN",39.5530556,-85.7502778
"Mellott, IN",40.1652778,-87.1477778
"Melody Hill, IN",38.0261111,-87.5158333
"Meltzer, IN",39.5188889,-85.6683333
"Memphis, IN",38.4833333,-85.7616667
"Mentone, IN",41.1733333,-86.0347222
"Mentor, IN",38.3163889,-86.7188889
"Meridian Hills, IN",39.8900000,-86.1572222
"Merom, IN",39.0563889,-87.5675000
"Merom Station, IN",39.0302778,-87.5397222
"Merriam, IN",41.2872222,-85.4344444
"Merrick, IN",41.7375000,-86.8152778
"Merrillville, IN",41.4827778,-87.3327778
"Messick, IN",39.9752778,-85.3027778
"Metamora, IN",39.4497222,-85.1394444
"Metea, IN",40.8691667,-86.3094444
"Metz, IN",41.6161111,-84.8394444
"Mexico, IN",40.8222222,-86.1155556
"Miami, IN",40.6141667,-86.1063889
"Miami Bend, IN",40.7508333,-86.2980556
"Miami Trails Addition, IN",41.5988889,-86.2361111
"Michaelsville, IN",40.5236111,-85.7019444
"Michiana Shores, IN",41.7558333,-86.8166667
"Michigan City, IN",41.7075000,-86.8950000
"Michigantown, IN",40.3263889,-86.3927778
"Mickleyville, IN",39.7475000,-86.2613889
"Middle Branch, IN",39.3077778,-85.3858333
"Middleboro, IN",39.8938889,-84.8319444
"Middlebury, IN",41.6752778,-85.7061111
"Middlefork, IN",40.4155556,-86.3925000
"Middletown, IN",40.0572222,-85.5372222
"Middletown Park, IN",40.1622222,-85.4247222
"Midland, IN",39.1219444,-87.1916667
"Midland Junction, IN",39.1072222,-87.1944444
"Midway, IN",37.9994444,-87.1383333
"Midway Corners, IN",41.5208333,-86.2022222
"Mier, IN",40.5752778,-85.8255556
"Mifflin, IN",38.3061111,-86.5402778
"Milan, IN",39.1211111,-85.1313889
"Milan Center, IN",41.1441667,-84.9461111
"Miles Point, IN",38.5686111,-85.4230556
"Milford, IN",41.4097222,-85.8455556
"Milford Junction, IN",41.4283333,-85.8419444
"Milledgeville, IN",39.9741667,-86.4969444
"Miller, IN",41.6022222,-87.2583333
"Millersburg, IN",41.5277778,-85.6944444
"Millersport, IN",38.3430556,-87.0538889
"Millersville, IN",39.8530556,-86.0916667
"Millgrove, IN",40.4083333,-85.2750000
"Millhousen, IN",39.2105556,-85.4325000
"Milligan, IN",39.8455556,-87.0383333
"Millport, IN",38.7713889,-86.1033333
"Milltown, IN",38.3422222,-86.2761111
"Millville, IN",39.9247222,-85.2519444
"Milners Corner, IN",39.9161111,-85.6922222
"Milo, IN",40.6538889,-85.4683333
"Milroy, IN",39.4969444,-85.4697222
"Milton, IN",39.7880556,-85.1552778
"Mineral City, IN",38.9941667,-86.8800000
"Mineral Springs, IN",41.3261111,-85.7441667
"Minshall, IN",39.6716667,-87.2216667
"Mishawaka, IN",41.6619444,-86.1586111
"Mitchell, IN",38.7327778,-86.4736111
"Mixersville, IN",39.4883333,-84.8250000
"Moberly, IN",38.2697222,-86.2094444
"Modesto, IN",39.2697222,-86.5483333
"Modoc, IN",40.0452778,-85.1263889
"Moffitt, IN",41.1013889,-87.2186111
"Mohawk, IN",39.8436111,-85.8408333
"Mongo, IN",41.6847222,-85.2797222
"Monitor, IN",40.4197222,-86.7563889
"Monmouth, IN",40.8677778,-84.9444444
"Monon, IN",40.8677778,-86.8788889
"Monoquet, IN",41.2894444,-85.8616667
"Monroe, IN",40.7450000,-84.9369444
"Monroe City, IN",38.6152778,-87.3544444
"Monroe Manor, IN",41.6011111,-86.6883333
"Monroeville, IN",40.9747222,-84.8683333
"Monrovia, IN",39.5788889,-86.4822222
"Montclair, IN",39.8480556,-86.5669444
"Monte Cassino Shrine, IN",38.1808333,-86.8061111
"Monterey, IN",41.1569444,-86.4827778
"Monterey Village, IN",40.0536111,-86.0244444
"Montezuma, IN",39.7927778,-87.3708333
"Montezuma Station, IN",39.7950000,-87.3866667
"Montgomery, IN",38.6625000,-87.0461111
"Monticello, IN",40.7452778,-86.7647222
"Montmorenci, IN",40.4741667,-87.0294444
"Montpelier, IN",40.5538889,-85.2775000
"Moody, IN",40.9916667,-87.0236111
"Moonlight, IN",41.5844444,-85.0311111
"Moonville, IN",40.1938889,-85.6013889
"Moore, IN",41.3969444,-84.9525000
"Moorefield, IN",38.8055556,-85.1702778
"Mooreland, IN",39.9975000,-85.2511111
"Moores Hill, IN",39.1133333,-85.0880556
"Moorestown, IN",38.7186111,-86.6158333
"Mooresville, IN",39.6127778,-86.3741667
"Moran, IN",40.3875000,-86.5152778
