name,lat,lon
"Garfield, IL",41.0850000,-88.9561111
"Garland, IL",39.7183333,-87.8113889
"Garnerville, IL",38.1144444,-88.0530556
"Garrett, IL",39.7986111,-88.4241667
"Garrison, IL",38.2483333,-88.5191667
"Gartside, IL",38.5438889,-90.0361111
"Gary, IL",41.7705556,-87.8555556
"Gaskins City, IL",37.7305556,-88.5263889
"Gaslight Village, IL",41.3452778,-88.3936111
"Gays, IL",39.4580556,-88.4938889
"Gears Ferry, IL",42.3891667,-90.4650000
"Geff, IL",38.4425000,-88.4041667
"Geneseo, IL",41.4480556,-90.1541667
"Genet, IL",42.3425000,-89.0755556
"Geneva, IL",41.8875000,-88.3052778
"Geneva Road, IL",41.8880556,-88.1513889
"Genoa, IL",42.0972222,-88.6927778
"Georgetown, IL",39.9752778,-87.6358333
"Gerald, IL",40.2705556,-87.9300000
"Gerlaw, IL",40.9869444,-90.6016667
"German Corner, IL",41.2936111,-90.0308333
"German Valley, IL",42.2155556,-89.4733333
"Germantown, IL",38.5536111,-89.5383333
"Germantown Hills, IL",40.7663889,-89.4677778
"Giblin, IL",40.0175000,-88.4066667
"Gibson City, IL",40.4652778,-88.3758333
"Gibsonia, IL",37.6469444,-88.2625000
"Gifford, IL",40.3058333,-88.0211111
"Gila, IL",39.1127778,-88.2602778
"Gilberts, IL",42.1033333,-88.3727778
"Gilbirds, IL",39.9230556,-90.7013889
"Gilchrist, IL",40.6472222,-90.0397222
"Gilead, IL",39.1241667,-90.6672222
"Gillespie, IL",39.1297222,-89.8194444
"Gilletts, IL",41.5172222,-87.9369444
"Gillum, IL",40.4077778,-88.8994444
"Gilman, IL",40.7666667,-87.9922222
"Gilmer, IL",42.2350000,-88.0461111
"Gilmore, IL",38.9875000,-88.7175000
"Gilson, IL",40.8616667,-90.2013889
"Ginger Hill, IL",41.4380556,-90.5672222
"Gingle Corners, IL",41.2630556,-90.7358333
"Girard, IL",39.4463889,-89.7808333
"Gladstone, IL",40.8644444,-90.9611111
"Glasford, IL",40.5725000,-89.8133333
"Glasgow, IL",39.5505556,-90.4800000
"Glen Avon, IL",40.3461111,-88.5925000
"Glen Carbon, IL",38.7483333,-89.9830556
"Glen Carbon Crossing, IL",38.7522222,-89.9552778
"Glen Ellyn, IL",41.8775000,-88.0669444
"Glen Oak, IL",41.8816667,-88.0391667
"Glenarm, IL",39.6236111,-89.6488889
"Glenburn, IL",40.1427778,-87.7683333
"Glencoe, IL",42.1350000,-87.7580556
"Glendale, IL",37.4555556,-88.6713889
"Glendale Heights, IL",41.9102778,-88.0716667
"Glenn, IL",37.8036111,-89.5805556
"Glenview, IL",42.0697222,-87.7877778
"Glenwood, IL",41.5425000,-87.6022222
"Globe, IL",41.5975000,-87.5594444
"Glover, IL",40.1136111,-88.0188889
"Godfrey, IL",38.9555556,-90.1866667
"Godley, IL",41.2366667,-88.2436111
"Goeselville, IL",41.6241667,-87.7850000
"Golconda, IL",37.3672222,-88.4863889
"Golden, IL",40.1091667,-91.0175000
"Golden Acres, IL",40.7438889,-89.6316667
"Golden Eagle, IL",38.8933333,-90.5788889
"Golden Gardens, IL",38.5894444,-90.1066667
"Golden Gate, IL",38.3594444,-88.2041667
"Golden Lily, IL",37.0755556,-89.1858333
"Golf, IL",42.0588889,-87.7925000
"Golf Lakes, IL",39.4030556,-87.6666667
"Good Hope, IL",40.5577778,-90.6733333
"Goode Subdivision, IL",41.3758333,-88.3883333
"Goodenow, IL",41.3913889,-87.6366667
"Goodfield, IL",40.6297222,-89.2747222
"Goodings Grove, IL",41.6291667,-87.9308333
"Goodrich, IL",41.1088889,-88.0580556
"Goodwine, IL",40.5672222,-87.7844444
"Goofy Ridge, IL",40.3944444,-89.9375000
"Gordon, IL",39.0080556,-87.6847222
"Goreville, IL",37.5544444,-88.9722222
"Gorham, IL",37.7183333,-89.4858333
"Gorman, IL",41.2611111,-88.3416667
"Gossett, IL",37.9233333,-88.3691667
"Gougars, IL",41.5236111,-88.0047222
"Gowins, IL",37.4436111,-88.4677778
"Grafton, IL",38.9700000,-90.4313889
"Grand Chain, IL",37.2516667,-89.0233333
"Grand Detour, IL",41.8966667,-89.4116667
"Grand Pass, IL",39.4577778,-90.5961111
"Grand Ridge, IL",41.2369444,-88.8313889
"Grand Tower, IL",37.6263889,-89.4977778
"Grandview, IL",39.8163889,-89.6186111
"Grandwood Park, IL",42.3930556,-87.9866667
"Graney, IL",38.8336111,-89.9136111
"Grange Hall, IL",37.8191667,-89.3222222
"Granite City, IL",38.7013889,-90.1486111
"Grant Park, IL",41.2411111,-87.6461111
"Grant Village, IL",41.8183333,-87.6041667
"Grantfork, IL",38.8300000,-89.6655556
"Grantsburg, IL",37.3908333,-88.7469444
"Granville, IL",41.2611111,-89.2275000
"Grape Creek, IL",40.0677778,-87.5986111
"Grass Lake, IL",42.4461111,-88.1358333
"Graymont, IL",40.8777778,-88.7769444
"Grays Corner, IL",38.6433333,-87.7219444
"Grayslake, IL",42.3444444,-88.0416667
"Grayville, IL",38.2575000,-87.9936111
"Green Acres, IL",39.8933333,-89.6733333
"Green Brier, IL",38.9086111,-87.9072222
"Green Castle, IL",38.8883333,-89.7450000
"Green Creek, IL",39.2027778,-88.5233333
"Green Oaks, IL",42.2900000,-87.9033333
"Green River, IL",41.4755556,-90.3191667
"Green Rock, IL",41.4730556,-90.3575000
"Green Valley, IL",40.4075000,-89.6427778
"Greenbriar, IL",40.5197222,-88.9475000
"Greenbush, IL",40.7119444,-90.5352778
"Greendale, IL",38.6297222,-88.6977778
"Greenfield, IL",39.3436111,-90.2125000
"Greenoak, IL",41.4802778,-89.4083333
"Greenpond, IL",39.4952778,-90.6427778
"Greenridge, IL",39.4194444,-89.7944444
"Greenup, IL",39.2477778,-88.1633333
"Greenview, IL",40.0830556,-89.7380556
"Greenville, IL",38.8922222,-89.4130556
"Greenwich, IL",41.1183333,-87.9269444
"Greenwood, IL",42.3925000,-88.3891667
"Greer, IL",40.5330556,-87.5947222
"Gretna, IL",41.8980556,-88.1013889
"Gridley, IL",40.7433333,-88.8813889
"Griffin, IL",41.2402778,-90.4894444
"Grigg, IL",38.1905556,-89.9077778
"Griggsville, IL",39.7088889,-90.7244444
"Grimes Addition, IL",41.7980556,-89.7486111
"Grimsby, IL",37.7502778,-89.4491667
"Grinnell, IL",37.2791667,-88.8722222
"Griswold, IL",40.9130556,-88.3538889
"Groat, IL",37.9677778,-88.8711111
"Gross, IL",37.5330556,-88.2905556
"Gross Point, IL",42.0788889,-87.7225000
"Grove, IL",40.6200000,-89.6266667
"Grove City, IL",39.7066667,-89.2969444
"Groveland, IL",40.5925000,-89.5344444
"Grubbs, IL",37.9344444,-89.3636111
"Grumle Corner, IL",40.2486111,-87.6700000
"Guilford, IL",42.4175000,-90.3002778
"Gulfport, IL",40.8138889,-91.0861111
"Gurnee, IL",42.3702778,-87.9019444
"Gurney, IL",39.8991667,-90.0500000
"Guthrie, IL",40.5083333,-88.3250000
"Hadley, IL",38.7194444,-87.9086111
"Haegers Bend, IL",42.1888889,-88.2605556
"Hagaman, IL",39.3102778,-90.0780556
"Hagarstown, IL",38.9433333,-89.1683333
"Hagener, IL",39.9258333,-90.3972222
"Hahnaman, IL",41.6316667,-89.6350000
"Hainesville, IL",42.3450000,-88.0677778
"Haldane, IL",42.0625000,-89.5738889
"Half Day, IL",42.2011111,-87.9333333
"Hallidayboro, IL",37.8888889,-89.2369444
"Hallock, IL",40.5613889,-87.5961111
"Hallsville, IL",40.1508333,-89.0927778
"Halsey, IL",37.5672222,-89.4527778
"Hamburg, IL",39.2300000,-90.7175000
"Hamburg Landing, IL",37.4063889,-89.4122222
"Hamel, IL",38.8888889,-89.8452778
"Hamilton, IL",40.3963889,-91.3388889
"Hamilton Corners, IL",41.7075000,-89.9661111
"Hamlet, IL",41.3138889,-90.7350000
"Hamletsburg, IL",37.1386111,-88.4316667
"Hammond, IL",39.7969444,-88.5916667
"Hampshire, IL",42.0977778,-88.5302778
"Hampton, IL",41.5558333,-90.4091667
"Hanaford, IL",37.9558333,-88.8402778
"Hanks Station, IL",39.4588889,-90.4705556
"Hanna City, IL",40.6916667,-89.7950000
"Hanover, IL",42.2563889,-90.2794444
"Hanover Park, IL",41.9994444,-88.1450000
"Hanson, IL",39.2172222,-89.1108333
"Harbor Light Bay, IL",38.7119444,-89.2958333
"Harco, IL",37.7958333,-88.6500000
"Hardin, IL",39.1566667,-90.6177778
"Harding, IL",41.5150000,-88.8494444
"Hardinville, IL",38.9161111,-87.8369444
"Harlem, IL",42.3402778,-89.0177778
"Harmon, IL",41.7227778,-89.5538889
"Harmony, IL",42.1611111,-88.5263889
"Harness, IL",40.2475000,-89.5916667
"Harper, IL",42.1413889,-89.6472222
"Harpster, IL",40.4055556,-88.4486111
"Harris, IL",39.6763889,-87.7052778
"Harris Corners, IL",42.3402778,-87.9783333
"Harrisburg, IL",37.7383333,-88.5405556
"Harrison, IL",37.7966667,-89.3369444
"Harrisonville, IL",38.2775000,-90.3500000
"Harristown, IL",39.8538889,-89.0838889
"Harrisville, IL",42.1569444,-89.0325000
"Hartford, IL",38.8333333,-90.0958333
"Hartland, IL",42.3636111,-88.5072222
"Hartsburg, IL",40.2508333,-89.4408333
"Hartshorn, IL",40.1297222,-87.7052778
"Hartsville, IL",37.5358333,-88.4827778
"Harvard, IL",42.4222222,-88.6136111
"Harvard Hills, IL",40.7286111,-89.4813889
"Harvel, IL",39.3561111,-89.5322222
"Harvey, IL",41.6100000,-87.6466667
"Harwood Heights, IL",41.9672222,-87.8075000
"Hastings, IL",41.6811111,-87.9716667
"Hastings Landing, IL",38.9655556,-90.6708333
"Havana, IL",40.3000000,-90.0608333
"Hawthorn Woods, IL",42.2169444,-88.0494444
"Hawthorne Place, IL",39.7811111,-89.6552778
"Hayes, IL",39.8625000,-88.2811111
"Haynes, IL",39.8494444,-89.2963889
"Haypress, IL",39.3613889,-90.5347222
"Hazel Crest, IL",41.5716667,-87.6944444
"Hazel Dell, IL",39.2022222,-88.0411111
"Hazel Green, IL",41.6833333,-87.7400000
"Hazelhurst, IL",41.9633333,-89.6861111
"Heapsville, IL",40.7597222,-91.0716667
"Heartville, IL",39.0505556,-88.5433333
"Heatherfield, IL",41.3666667,-88.4663889
"Heathsville, IL",38.8966667,-87.5677778
"Heaton, IL",40.4108333,-87.5894444
"Hebron, IL",42.4716667,-88.4322222
"Hecker, IL",38.3050000,-89.9941667
"Hedgewood, IL",40.5069444,-88.9363889
"Hegeler, IL",40.0755556,-87.6350000
"Hegewisch, IL",41.6536111,-87.5469444
"Helena, IL",38.6141667,-87.8638889
"Helm, IL",38.5111111,-88.7086111
"Helmar, IL",41.5450000,-88.4838889
"Heman, IL",39.9469444,-89.1055556
"Henderson, IL",41.0250000,-90.3561111
"Henderson Grove, IL",41.0197222,-90.4113889
"Hendrix, IL",40.4194444,-88.9777778
"Henkel, IL",41.6002778,-89.1736111
"Hennepin, IL",41.2541667,-89.3422222
"Henning, IL",40.3050000,-87.7008333
"Henry, IL",41.1113889,-89.3563889
"Henton, IL",39.4636111,-88.9044444
"Herald, IL",37.9663889,-88.1813889
"Herbert, IL",42.1547222,-88.7761111
"Herborn, IL",39.3025000,-88.6288889
"Hermon, IL",40.7569444,-90.3197222
"Herod, IL",37.5802778,-88.4361111
"Herrick, IL",39.2202778,-88.9844444
"Herrin, IL",37.8030556,-89.0275000
"Herrin Junction, IL",37.8241667,-89.0111111
"Herscher, IL",41.0491667,-88.0977778
"Hersman, IL",39.9500000,-90.7411111
"Hervey City, IL",39.7555556,-88.8508333
"Hettick, IL",39.3550000,-90.0369444
"Hewittville, IL",39.5361111,-89.2166667
"Heyworth, IL",40.3133333,-88.9736111
"Hickman, IL",40.5675000,-87.7644444
"Hickory Corners, IL",37.9944444,-89.0022222
"Hickory Grove, IL",39.9363889,-91.3108333
"Hickory Hill, IL",38.4963889,-88.7502778
"Hickory Hills, IL",41.7255556,-87.8250000
"Hickory Point, IL",40.7772222,-89.4180556
"Hickory Ridge, IL",41.9438889,-89.1494444
"Hicks, IL",37.5430556,-88.3755556
"Hicks Corners, IL",41.3277778,-89.2177778
"Hidalgo, IL",39.1558333,-88.1469444
"Hidden Hill, IL",42.0416667,-88.3577778
"Hidden Lakes, IL",42.0255556,-88.4130556
"Higginsville, IL",40.2419444,-87.7572222
"Highland, IL",38.7394444,-89.6711111
"Highland Estates, IL",41.9388889,-89.1105556
"Highland Haven, IL",42.0558333,-88.3641667
"Highland Hills, IL",41.8491667,-88.0044444
"Highland Park, IL",42.1816667,-87.8002778
"Highmoor, IL",42.1997222,-87.8422222
"Highway Village, IL",40.6658333,-89.5458333
"Highwood, IL",42.1997222,-87.8091667
"Hildreth, IL",39.8655556,-87.8355556
"Hill, IL",38.9302778,-88.5211111
"Hill Top, IL",39.9891667,-89.8830556
"Hillcrest, IL",41.9511111,-89.0644444
"Hillerman, IL",37.2366667,-88.8897222
"Hillery, IL",40.1311111,-87.6944444
"Hillsboro, IL",39.1611111,-89.4936111
"Hillsdale, IL",41.6136111,-90.1727778
"Hillside, IL",41.8777778,-87.9027778
"Hillside Manor, IL",41.1155556,-87.9477778
"Hilltop, IL",40.0258333,-89.8752778
"Hillview, IL",39.4505556,-90.5411111
"Himrod, IL",40.0341667,-87.6005556
"Hinckley, IL",41.7688889,-88.6408333
"Hindsboro, IL",39.6850000,-88.1336111
"Hines, IL",41.8536111,-87.8394444
"Hinsdale, IL",41.8008333,-87.9369444
"Hitt, IL",41.9947222,-89.7355556
"Hodges Park, IL",37.1572222,-89.2719444
"Hodgeville, IL",37.3455556,-88.5602778
"Hodgkins, IL",41.7688889,-87.8577778
"Hoffman, IL",38.5413889,-89.2636111
"Hoffman Estates, IL",42.0427778,-88.0797222
"Hogue Town, IL",39.1902778,-87.9280556
"Holbrook, IL",41.5383333,-87.6366667
"Holcomb, IL",42.0647222,-89.0955556
"Holcombville Corners, IL",42.2916667,-88.3200000
"Holden, IL",38.0513889,-89.2416667
"Holder, IL",40.4511111,-88.8041667
"Holiday Hills, IL",42.2900000,-88.2247222
"Holiday Shores, IL",38.9219444,-89.9405556
"Holland, IL",39.2158333,-88.7488889
"Holliday, IL",39.2163889,-88.8247222
"Hollis, IL",40.5966667,-89.6700000
"Hollowayville, IL",41.3650000,-89.2969444
"Hollywood Heights, IL",38.6325000,-89.9963889
"Holmes, IL",40.3836111,-89.5852778
"Holmes Corner, IL",37.3252778,-88.6336111
"Homberg, IL",37.3252778,-88.5519444
"Homer, IL",40.0347222,-87.9580556
"Homer Glen, IL",41.6000000,-87.9380556
"Hometown, IL",41.7344444,-87.7313889
"Homewood, IL",41.5572222,-87.6655556
"Honey Bend, IL",39.2552778,-89.6227778
"Honey Creek, IL",41.9902778,-89.2797222
"Hoodville, IL",38.0491667,-88.5272222
"Hookdale, IL",38.8263889,-89.3113889
"Hooper, IL",40.9358333,-87.6066667
"Hoopeston, IL",40.4672222,-87.6683333
"Hooppole, IL",41.5222222,-89.9097222
"Hoosier, IL",38.7802778,-88.4555556
"Hope, IL",40.2055556,-87.9041667
"Hopedale, IL",40.4208333,-89.4144444
"Hopewell, IL",40.9847222,-89.4572222
"Hopkins Park, IL",41.0633333,-87.6250000
"Hopper, IL",40.7855556,-90.9905556
"Horace, IL",39.7202778,-87.7066667
"Horatio Gardens, IL",42.1644444,-87.9422222
"Hord, IL",38.8844444,-88.5211111
"Hornsby, IL",39.1705556,-89.7450000
"Horseshoe, IL",37.6988889,-88.3788889
"Horton, IL",39.5719444,-91.0433333
"Houston, IL",38.1591667,-89.7811111
"Howard, IL",40.3272222,-90.2663889
"Howard District, IL",42.0208333,-87.6691667
"Howardton, IL",37.6291667,-89.4644444
"Hoyleton, IL",38.4416667,-89.2741667
"Hubbard, IL",38.3286111,-88.3600000
"Hubbard Woods, IL",42.1155556,-87.7427778
"Hubly, IL",40.1355556,-89.6588889
"Hudgens, IL",37.6550000,-88.9408333
"Hudson, IL",40.6058333,-88.9872222
"Huegely, IL",38.4055556,-89.3183333
"Huey, IL",38.6044444,-89.2911111
"Huffaker, IL",39.6747222,-89.9563889
"Huffmanville, IL",39.6469444,-87.5572222
"Hughes, IL",39.7744444,-87.8911111
"Hugo, IL",39.7538889,-88.1488889
"Hull, IL",39.7069444,-91.2066667
"Humboldt, IL",39.6041667,-88.3188889
"Hume, IL",39.7966667,-87.8686111
"Humm Wye, IL",37.4605556,-88.4061111
"Humrick, IL",39.9155556,-87.5488889
"Hunt City, IL",39.0511111,-88.0233333
"Hunt Corners, IL",42.2750000,-89.4558333
"Hunter, IL",42.4288889,-88.8708333
"Huntley, IL",42.1680556,-88.4280556
"Huntsville, IL",40.1911111,-90.8644444
"Hurricane, IL",39.2916667,-90.4900000
"Hurst, IL",37.8330556,-89.1427778
"Hustle, IL",40.4666667,-87.8319444
"Hutchins Park, IL",42.3794444,-89.0658333
"Hutsonville, IL",39.1094444,-87.6563889
"Hutton, IL",39.4125000,-88.0844444
"Ideal, IL",41.9750000,-89.9880556
"Idlewild, IL",42.3530556,-87.9927778
"Idlewood, IL",38.3802778,-88.9227778
"Idylside, IL",41.5188889,-88.1219444
"Iles, IL",39.7713889,-89.6536111
"Illiana, IL",40.1963889,-87.5319444
"Illiana Heights, IL",41.1688889,-87.5430556
"Illinois City, IL",41.3975000,-90.8994444
"Illiopolis, IL",39.8536111,-89.2419444
"Imbs, IL",38.5236111,-90.1352778
"Ina, IL",38.1511111,-88.9038889
"Independence, IL",39.5313889,-90.7913889
"Indian Creek, IL",42.2269444,-87.9797222
"Indian Head Park, IL",41.7702778,-87.9022222
"Indian Hill, IL",41.5016667,-87.6477778
"Indian Oaks, IL",41.1916667,-87.8513889
"Indian Spring, IL",41.1811111,-89.3602778
"Indianola, IL",39.9272222,-87.7400000
"Industry, IL",40.3277778,-90.6069444
"Ingalls Park, IL",41.5225000,-88.0427778
"Ingalton, IL",41.9061111,-88.2036111
"Ingleside, IL",42.3811111,-88.1397222
"Ingleside Shore, IL",42.4016667,-88.1441667
"Ingraham, IL",38.8361111,-88.3338889
"Inlet, IL",41.7350000,-89.2402778
"Inman, IL",37.8377778,-88.1730556
"Inverness, IL",42.1180556,-88.0961111
"Iola, IL",38.8344444,-88.6280556
"Iowa Junction, IL",40.6872222,-91.0600000
"Ipava, IL",40.3513889,-90.3244444
"Irene, IL",42.1702778,-88.9002778
"Iron, IL",37.9738889,-88.2413889
"Iroquois, IL",40.8275000,-87.5819444
"Irving, IL",39.2058333,-89.4044444
"Irvington, IL",38.4391667,-89.1627778
"Irwin, IL",41.0522222,-87.9838889
"Irwins Park, IL",39.6261111,-89.7261111
"Isabel, IL",39.6552778,-87.9500000
"Island Grove, IL",39.1025000,-88.3352778
"Island Lake, IL",42.2761111,-88.1919444
"Island View, IL",39.2105556,-89.6152778
"Itasca, IL",41.9750000,-88.0072222
"Iuka, IL",38.6161111,-88.7902778
"Ivanhoe, IL",42.2788889,-88.0419444
"Ivesdale, IL",39.9433333,-88.4552778
"Ivy, IL",38.1513889,-90.2341667
"Ivy Heights, IL",38.8622222,-90.0572222
"Jackson, IL",38.7211111,-87.6502778
"Jacksonville, IL",39.7338889,-90.2288889
"Jacob, IL",37.7450000,-89.5369444
"Jalapa, IL",39.2205556,-90.3241667
"Jamaica, IL",39.9911111,-87.8066667
"Jamesburg, IL",40.2622222,-87.7488889
"Jamestown, IL",38.7338889,-89.5144444
"Janesville, IL",39.3741667,-88.2436111
"Jaques, IL",39.8838889,-90.7430556
"Jefferson City, IL",38.3786111,-89.0433333
"Jefferson Corners, IL",41.6052778,-89.9805556
"Jeisyville, IL",39.5772222,-89.4050000
"Jenkins, IL",40.1527778,-89.0336111
"Jerome, IL",39.7675000,-89.6805556
"Jerseyville, IL",39.1200000,-90.3283333
"Jess, IL",39.7647222,-89.6675000
"Jewell Road, IL",41.8766667,-88.1358333
"Jewett, IL",39.2077778,-88.2458333
"Jimtown, IL",39.9016667,-88.3636111
"Joetta, IL",40.4336111,-90.9313889
"Johannisburg, IL",38.3844444,-89.6530556
"Johnsburg, IL",42.3800000,-88.2419444
"Johnsonville, IL",38.5222222,-88.5369444
"Johnston City, IL",37.8205556,-88.9275000
"Johnstown, IL",39.3633333,-88.2869444
"Joliet, IL",41.5250000,-88.0816667
"Jones, IL",39.4525000,-88.3358333
"Jones Ridge, IL",37.8002778,-89.6252778
"Jonesboro, IL",37.4516667,-89.2680556
"Jonesville, IL",41.3113889,-89.0713889
"Joppa, IL",37.2063889,-88.8447222
"Joppa Junction, IL",37.3297222,-89.0313889
"Joslin, IL",41.5572222,-90.2219444
"Joy, IL",41.1966667,-90.8802778
"Joy Prairie, IL",39.7866667,-90.2980556
"Jules, IL",39.9680556,-90.2602778
"Julien Hill, IL",37.4750000,-88.4786111
"Junction, IL",37.7233333,-88.2366667
"Junction City, IL",38.5802778,-89.1277778
"Justice, IL",41.7444444,-87.8377778
"Kahm, IL",39.3277778,-90.2608333
"Kampenville, IL",38.0194444,-89.6027778
"Kampsville, IL",39.2977778,-90.6088889
"Kane, IL",39.1900000,-90.3536111
"Kaneville, IL",41.8352778,-88.5219444
"Kangley, IL",41.1458333,-88.8736111
"Kankakee, IL",41.1200000,-87.8611111
"Kansas, IL",39.5527778,-87.9394444
"Kaolin, IL",37.5116667,-89.3000000
"Kappa, IL",40.6758333,-89.0077778
"Karbers Ridge, IL",37.5797222,-88.3333333
"Karnak, IL",37.2936111,-88.9752778
"Kasbeer, IL",41.5050000,-89.4633333
"Kaser, IL",39.2994444,-90.4641667
"Kaskaskia, IL",37.9213889,-89.9130556
"Katy Did, IL",41.0919444,-88.6419444
"Kaufman, IL",38.8625000,-89.7772222
"Kedron, IL",37.6655556,-88.3413889
"Keenes, IL",38.3380556,-88.6430556
"Keenesville, IL",38.4022222,-88.6480556
"Keeneyville, IL",41.9675000,-88.1202778
"Keensburg, IL",38.3505556,-87.8686111
"Kegley, IL",37.9094444,-88.7430556
"Keithsburg, IL",41.0994444,-90.9425000
"Kell, IL",38.4911111,-88.9063889
"Keller, IL",40.7613889,-89.5972222
"Kellerville, IL",39.9311111,-90.9344444
"Kelley Corners, IL",42.4944444,-87.9716667
"Kelleys, IL",37.6030556,-88.9605556
"Kellogg, IL",38.0158333,-90.0544444
"Kellyville, IL",40.0558333,-87.6391667
"Kelsey, IL",40.2436111,-90.0436111
"Kemp, IL",39.6955556,-88.1852778
"Kemper, IL",39.2161111,-90.1644444
"Kempside, IL",38.3172222,-89.4266667
"Kempton, IL",40.9355556,-88.2372222
"Kendall Hill, IL",38.8497222,-90.0436111
"Kenilworth, IL",42.0858333,-87.7175000
"Kennedy, IL",42.2425000,-87.8713889
"Kenner, IL",38.6458333,-88.5680556
"Kenney, IL",40.0966667,-89.0858333
"Kensington, IL",41.6780556,-87.6072222
"Kent, IL",42.3086111,-89.9019444
"Kentland, IL",41.5463889,-88.4338889
"Kentucky, IL",39.5933333,-87.6111111
"Kenwood, IL",40.1061111,-88.2944444
"Keptown, IL",39.0788889,-88.6697222
"Kernan, IL",41.1427778,-88.7397222
"Kerrick, IL",40.5530556,-88.9875000
"Kewanee, IL",41.2455556,-89.9247222
"Keyesport, IL",38.7419444,-89.2736111
"Keyesport Landing, IL",38.7566667,-89.2727778
"Keys, IL",39.7800000,-89.5730556
"Kibbie, IL",39.0697222,-87.9380556
"Kickapoo, IL",40.7900000,-89.7511111
"Kidd, IL",38.1172222,-90.1727778
"Kidley, IL",39.7450000,-87.5413889
"Kilbourne, IL",40.1519444,-90.0100000
"Kildeer, IL",42.1705556,-88.0477778
"Kincaid, IL",39.5886111,-89.4144444
"Kinderhook, IL",39.7022222,-91.1530556
"King, IL",39.2308333,-90.5788889
"Kingdom, IL",41.8936111,-89.3936111
"Kingman, IL",39.3002778,-88.5597222
"Kings, IL",42.0041667,-89.1058333
"Kings Island, IL",42.3841667,-88.1808333
"Kingston, IL",42.0997222,-88.7588889
"Kingston Mines, IL",40.5580556,-89.7705556
"Kinmundy, IL",38.7733333,-88.8466667
"Kinsman, IL",41.1897222,-88.5694444
"Kirkland, IL",42.0925000,-88.8511111
"Kirksville, IL",39.5705556,-88.6683333
"Kirkwood, IL",40.8658333,-90.7483333
"Kisch, IL",39.9158333,-90.2008333
"Kise Crossing, IL",38.4202778,-90.2577778
"Kishwaukee, IL",42.1650000,-89.1500000
"Kishwaukee Glen, IL",42.1861111,-89.0200000
"Kittredge, IL",42.1330556,-89.7788889
"Klines Corner, IL",38.3716667,-88.2588889
"Klondike, IL",37.0627778,-89.2316667
"Knapp, IL",39.7147222,-89.8166667
"Knob Hill, IL",41.6008333,-88.4972222
"Knollwood, IL",42.2861111,-87.8855556
"Knox, IL",40.9341667,-90.2547222
"Knoxville, IL",40.9083333,-90.2847222
"Koster, IL",41.0916667,-87.6850000
"Kritesville, IL",39.0991667,-90.6641667
"Kuhn Station, IL",38.7819444,-89.8763889
"Kumler, IL",40.2997222,-88.5780556
"Kyte Side Estates, IL",41.9338889,-89.1525000
"L'Erable, IL",40.9033333,-87.8469444
"La Clede, IL",38.8797222,-88.7152778
"La Crosse, IL",40.5288889,-91.0227778
"La Fox, IL",41.8863889,-88.4088889
"La Grange, IL",41.8050000,-87.8691667
"La Grange Park, IL",41.8347222,-87.8616667
"La Harpe, IL",40.5833333,-90.9691667
"La Hogue, IL",40.7633333,-88.0880556
"La Moille, IL",41.5316667,-89.2797222
"La Prairie, IL",40.1477778,-91.0027778
"La Rose, IL",40.9822222,-89.2352778
"La Rue, IL",37.5455556,-89.4536111
"La Salle, IL",41.3333333,-89.0916667
"LaPlace, IL",39.8000000,-88.7175000
"Lace, IL",41.7519444,-87.9675000
"Lacon, IL",41.0247222,-89.4111111
"Ladd, IL",41.3825000,-89.2188889
"Lafayette, IL",41.1080556,-89.9713889
"Lake, IL",41.1688889,-87.5508333
"Lake Barrington, IL",42.2125000,-88.1525000
"Lake Bluff, IL",42.2788889,-87.8341667
"Lake Catherine, IL",42.4791667,-88.1333333
"Lake City, IL",39.7544444,-88.7200000
"Lake Corner, IL",42.2386111,-88.1116667
"Lake Creek, IL",37.8761111,-89.0269444
"Lake Crest, IL",37.6061111,-88.9175000
"Lake Estates, IL",37.6138889,-88.9300000
"Lake Forest, IL",42.2586111,-87.8405556
"Lake Fork, IL",39.9705556,-89.3500000
"Lake Ka-ho, IL",39.0997222,-89.7469444
"Lake Piasa, IL",39.0227778,-90.1905556
"Lake Siding, IL",38.5697222,-90.1044444
"Lake Summerset, IL",42.4544444,-89.3894444
"Lake Villa, IL",42.4169444,-88.0738889
"Lake Zurich, IL",42.1969444,-88.0933333
"Lake in the Hills, IL",42.1816667,-88.3302778
"Lake of the Woods, IL",40.2063889,-88.3686111
"Lakemoor, IL",42.3286111,-88.1988889
"Lakeview, IL",38.7988889,-90.0827778
"Lakeview Acres, IL",38.7125000,-89.9527778
"Lakewood, IL",41.9166667,-88.1975000
"Lakewood Shores, IL",41.2816667,-88.1447222
"Lamb, IL",37.5316667,-88.1247222
"Lamone Village, IL",40.4769444,-90.6913889
"Lanark, IL",42.1022222,-89.8333333
"Lancaster, IL",38.5477778,-87.8652778
"Landes, IL",38.8647222,-87.8891667
"Lane, IL",40.1225000,-88.8555556
"Lanesville, IL",39.8525000,-89.3488889
"Langham, IL",41.2966667,-88.5344444
"Langley, IL",41.3691667,-89.6880556
"Langleyville, IL",39.5622222,-89.3552778
"Lansing, IL",41.5647222,-87.5388889
"Lanton, IL",39.7686111,-88.6058333
"Larchland, IL",40.8200000,-90.6527778
"Larkdale, IL",39.8883333,-88.9119444
"Latham, IL",39.9686111,-89.1622222
"Latham Park, IL",42.3683333,-89.0627778
"Latona, IL",38.9805556,-88.3116667
"Laura, IL",40.9213889,-89.9263889
