name,lat,lon
"Pierce, ND",46.7900000,-100.6919444
"Pillsbury, ND",47.2069444,-97.7902778
"Pingree, ND",47.1633333,-98.9066667
"Pinkham, ND",46.9202778,-96.9033333
"Pisek, ND",48.3108333,-97.7088889
"Pitcairn, ND",46.4277778,-96.8422222
"Pittsburgh, ND",48.6294444,-97.1777778
"Plaza, ND",48.0258333,-101.9605556
"Pleasant Lake, ND",48.3613889,-99.8016667
"Pleasant Valley, ND",48.3694444,-97.8641667
"Poland, ND",48.1977778,-97.2180556
"Porcupine, ND",46.2188889,-101.0983333
"Portal, ND",48.9958333,-102.5491667
"Portland, ND",47.4983333,-97.3700000
"Portland Junction, ND",47.5613889,-97.3688889
"Powell, ND",47.9197222,-97.1775000
"Power, ND",46.5555556,-97.2377778
"Powers Lake, ND",48.5627778,-102.6475000
"Prairie Junction, ND",47.9913889,-101.9022222
"Prairie Rose, ND",46.8175000,-96.8352778
"Preston, ND",47.3122222,-97.2183333
"Price, ND",47.0858333,-100.9411111
"Prosper, ND",46.9630556,-97.0194444
"Raleigh, ND",46.3577778,-101.3061111
"Ralston, ND",48.2486111,-101.4758333
"Ramsey, ND",48.1583333,-99.0880556
"Rangeley, ND",48.0427778,-100.4905556
"Raub, ND",47.7463889,-102.0427778
"Rawson, ND",47.8194444,-103.5402778
"Ray, ND",48.3444444,-103.1647222
"Reeder, ND",46.1058333,-102.9450000
"Reeves, ND",46.8630556,-98.5822222
"Regan, ND",47.1580556,-100.5277778
"Regent, ND",46.4216667,-102.5552778
"Reiles Acres, ND",46.9230556,-96.8650000
"Renville, ND",48.7630556,-101.2997222
"Revere, ND",47.3555556,-98.3283333
"Reynolds, ND",47.6722222,-97.1063889
"Rhame, ND",46.2325000,-103.6550000
"Richardton, ND",46.8838889,-102.3152778
"Rider, ND",46.9141667,-103.6369444
"Riga, ND",48.2938889,-100.7069444
"Rising, ND",48.3361111,-100.9552778
"Rival, ND",48.9016667,-102.6113889
"Riverdale, ND",47.4975000,-101.3708333
"Riverdale Junction, ND",47.4988889,-101.1747222
"Riverside, ND",46.8861111,-96.9000000
"Robinson, ND",47.1427778,-99.7808333
"Rock Haven, ND",46.8733333,-100.8886111
"Rock Lake, ND",48.7902778,-99.2458333
"Rogers, ND",47.0727778,-98.1991667
"Rohrville, ND",48.1425000,-98.6597222
"Rolette, ND",48.6608333,-99.8411111
"Rolla, ND",48.8577778,-99.6175000
"Roseglen, ND",47.7513889,-101.8358333
"Roseville, ND",47.4402778,-97.3886111
"Ross, ND",48.3111111,-102.5461111
"Roth, ND",48.9077778,-100.8022222
"Rugby, ND",48.3688889,-99.9958333
"Ruso, ND",47.8383333,-100.9330556
"Russell, ND",48.6713889,-100.9011111
"Ruthville, ND",48.3716667,-101.2983333
"Rutland, ND",46.0530556,-97.5086111
"Ryder, ND",47.9175000,-101.6775000
"Saint Anthony, ND",46.6169444,-100.9127778
"Saint Benedict, ND",46.7244444,-96.8411111
"Saint Gertrude, ND",46.2844444,-101.3288889
"Saint Joe, ND",48.5136111,-98.9269444
"Saint John, ND",48.9444444,-99.7105556
"Saint Michael, ND",47.9850000,-98.8716667
"Saint Thomas, ND",48.6191667,-97.4461111
"San Haven, ND",48.8347222,-100.0386111
"Sanborn, ND",46.9422222,-98.2238889
"Sanger, ND",47.1797222,-100.9950000
"Sanish, ND",47.9738889,-102.5455556
"Sarles, ND",48.9458333,-98.9955556
"Sawyer, ND",48.0897222,-101.0533333
"Schafer, ND",47.7994444,-103.1861111
"Schefield, ND",46.6747222,-102.8541667
"Schmidt, ND",46.6736111,-100.7816667
"Scoria Point, ND",46.9311111,-103.4850000
"Scranton, ND",46.1480556,-103.1425000
"Selfridge, ND",46.0413889,-100.9247222
"Selz, ND",47.8572222,-99.8913889
"Sentinel Butte, ND",46.9183333,-103.8383333
"Sevenmile Corner, ND",48.8944444,-102.5455556
"Sharlow, ND",46.6800000,-98.8597222
"Sharon, ND",47.5972222,-97.8936111
"Shawnee, ND",47.9552778,-97.7508333
"Sheldon, ND",46.5858333,-97.4908333
"Shell Valley, ND",48.7980556,-99.8644444
"Shepard, ND",47.3897222,-98.1316667
"Sherbrooke, ND",47.4608333,-97.7191667
"Sherwood, ND",48.9600000,-101.6322222
"Sheyenne, ND",47.8280556,-99.1197222
"Shields, ND",46.2336111,-101.1255556
"Sibley, ND",47.2172222,-97.9641667
"Silva, ND",48.1688889,-99.9180556
"Silverleaf, ND",46.0136111,-98.3805556
"Simcoe, ND",48.1563889,-100.8663889
"Sims, ND",46.7722222,-101.4980556
"Six Mile Corner, ND",46.9805556,-103.1902778
"Skaar, ND",47.3733333,-104.0397222
"Solen, ND",46.3888889,-100.7980556
"Sonora, ND",46.0666667,-96.7411111
"Souris, ND",48.9097222,-100.6811111
"South Heart, ND",46.8647222,-102.9911111
"South Prairie, ND",48.0519444,-101.2952778
"South West Fargo, ND",46.8736111,-96.9000000
"Southam, ND",48.1583333,-98.5516667
"Spiritwood, ND",46.9361111,-98.4952778
"Spiritwood Lake, ND",47.0763889,-98.5727778
"Spotted Horn, ND",47.7133333,-102.7063889
"Spring Brook, ND",48.2525000,-103.4583333
"Squaw Gap, ND",47.4888889,-103.9269444
"Stady, ND",48.7205556,-103.7055556
"Stampede, ND",48.8872222,-102.7372222
"Stanley, ND",48.3172222,-102.3900000
"Stanton, ND",47.3211111,-101.3811111
"Starkweather, ND",48.4519444,-98.8833333
"Steele, ND",46.8547222,-99.9155556
"Sterling, ND",46.8138889,-100.2911111
"Stiles, ND",46.0752778,-97.0522222
"Still, ND",47.1605556,-100.6358333
"Stirum, ND",46.2102778,-97.8061111
"Strasburg, ND",46.1336111,-100.1611111
"Straubville, ND",46.0438889,-97.8997222
"Streeter, ND",46.6552778,-99.3536111
"Sully Springs, ND",46.8672222,-103.3911111
"Sunny, ND",46.8294444,-100.9566667
"Surrey, ND",48.2363889,-101.1330556
"Sutton, ND",47.4019444,-98.4388889
"Svold, ND",48.8077778,-97.7963889
"Sweet Briar, ND",46.8244444,-101.1544444
"Sweetwater, ND",48.2158333,-98.8708333
"Sydney, ND",46.7308333,-98.7694444
"Sykeston, ND",47.4650000,-99.3991667
"Taft, ND",47.4563889,-97.0697222
"Tagus, ND",48.3463889,-101.9336111
"Tappen, ND",46.8750000,-99.6361111
"Tasco, ND",48.6872222,-100.2547222
"Taylor, ND",46.9005556,-102.4247222
"Temple, ND",48.3888889,-103.0555556
"Temvik, ND",46.3697222,-100.2580556
"Thelan, ND",46.8036111,-103.9713889
"Thompson, ND",47.7736111,-97.1094444
"Thorne, ND",48.7391667,-99.9311111
"Three V Crossing, ND",46.5569444,-103.7913889
"Tilden, ND",48.1558333,-99.2463889
"Timmer, ND",46.3713889,-101.0175000
"Tioga, ND",48.3972222,-102.9377778
"Tokio, ND",47.9247222,-98.8158333
"Tolley, ND",48.7288889,-101.8269444
"Tolna, ND",47.8272222,-98.4397222
"Tower City, ND",46.9227778,-97.6736111
"Towner, ND",48.3458333,-100.4050000
"Trenton, ND",48.0705556,-103.8363889
"Trotters, ND",47.3230556,-103.9177778
"Truax, ND",47.3583333,-101.6463889
"Truro, ND",48.6938889,-101.4458333
"Tunbridge, ND",48.3658333,-100.1058333
"Turtle Lake, ND",47.5200000,-100.8897222
"Tuttle, ND",47.1436111,-99.9941667
"Twin Buttes, ND",47.5163889,-102.2458333
"Tyler, ND",46.1491667,-96.6050000
"Underwood, ND",47.4563889,-101.1366667
"Union, ND",48.5577778,-97.9486111
"Upham, ND",48.5816667,-100.7277778
"Urbana, ND",46.9344444,-98.4113889
"Valley City, ND",46.9233333,-98.0027778
"Vance, ND",47.0338889,-97.2175000
"Vang, ND",48.9058333,-98.1244444
"Vanville, ND",48.6294444,-102.3722222
"Vashti, ND",47.1888889,-99.0802778
"Velva, ND",48.0561111,-100.9288889
"Venlo, ND",46.4863889,-97.4458333
"Venturia, ND",45.9986111,-99.5458333
"Verendrye, ND",48.1211111,-100.7386111
"Verona, ND",46.3638889,-98.0719444
"Veseleyville, ND",48.3252778,-97.5569444
"Voltaire, ND",48.0205556,-100.8411111
"Voss, ND",48.2963889,-97.4550000
"Wabek, ND",47.9719444,-101.9561111
"Wahpeton, ND",46.2652778,-96.6055556
"Walcott, ND",46.5488889,-96.9363889
"Walden, ND",47.1747222,-97.6897222
"Wales, ND",48.8958333,-98.6022222
"Walhalla, ND",48.9233333,-97.9177778
"Walser Crossing, ND",46.6191667,-103.5958333
"Walum, ND",47.2697222,-98.1941667
"Warren, ND",46.7272222,-97.0100000
"Warsaw, ND",48.2961111,-97.2544444
"Warwick, ND",47.8550000,-98.7097222
"Washburn, ND",47.2891667,-101.0286111
"Wassaic, ND",48.4061111,-102.3777778
"Watford City, ND",47.8022222,-103.2827778
"Watrous, ND",46.3258333,-102.1925000
"Weaver, ND",48.5911111,-98.7241667
"Webster, ND",48.2822222,-98.8758333
"Wellsburg, ND",47.8316667,-99.7611111
"Werner, ND",47.3605556,-102.4566667
"West Bonetraill, ND",48.4019444,-103.9483333
"West Fargo, ND",46.8750000,-96.9000000
"Westfield, ND",46.0294444,-100.2019444
"Westhope, ND",48.9094444,-101.0202778
"Wheatland, ND",46.9075000,-97.3450000
"Wheelock, ND",48.2963889,-103.2519444
"White, ND",48.6961111,-100.6236111
"White Earth, ND",48.3805556,-102.7727778
"White Shield, ND",47.6613889,-101.8447222
"Whitman, ND",48.1586111,-98.1194444
"Wild Rice, ND",46.7463889,-96.8091667
"Wildrose, ND",48.6305556,-103.1838889
"Williston, ND",48.1333333,-103.6333333
"Willow City, ND",48.6044444,-100.2938889
"Wilton, ND",47.1586111,-100.7830556
"Wimbledon, ND",47.1697222,-98.4594444
"Windsor, ND",46.8963889,-99.0425000
"Wing, ND",47.1408333,-100.2786111
"Wirch, ND",46.0775000,-98.9436111
"Wishek, ND",46.2569444,-99.5566667
"Woburn, ND",48.8286111,-102.4188889
"Wogansport, ND",47.0347222,-100.8736111
"Wolford, ND",48.4986111,-99.7038889
"Wolseth, ND",48.4463889,-101.1236111
"Woods, ND",46.6800000,-97.1886111
"Woodworth, ND",47.1425000,-99.3027778
"Wyndmere, ND",46.2666667,-97.1319444
"York, ND",48.3127778,-99.5730556
"Youngtown, ND",46.9425000,-101.4075000
"Ypsilanti, ND",46.7819444,-98.5627778
"Zahl, ND",48.5733333,-103.6916667
"Zap, ND",47.2863889,-101.9222222
"Zeeland, ND",45.9700000,-99.8302778
"Zenith, ND",46.8794444,-103.0961111
