name,lat,lon
"Bennet, NE",40.6800000,-96.5061111
"Bennington, NE",41.3647222,-96.1575000
"Berea, NE",42.2141667,-102.9797222
"Berks, NE",40.6586111,-96.9133333
"Bertha, NE",41.8869444,-96.3469444
"Bertrand, NE",40.5266667,-99.6333333
"Berwyn, NE",41.3511111,-99.4991667
"Bethany, NE",40.8325000,-96.6330556
"Beverly, NE",40.2808333,-100.9736111
"Big Springs, NE",41.0613889,-102.0738889
"Bignell, NE",41.0633333,-100.6105556
"Bingham, NE",42.0211111,-102.0880556
"Birdwood, NE",41.1536111,-100.8844444
"Bismarck, NE",41.9000000,-96.8666667
"Bixby, NE",40.6550000,-97.7855556
"Bladen, NE",40.3222222,-98.5944444
"Blaine, NE",40.6116667,-98.3333333
"Blair, NE",41.5444444,-96.1247222
"Bloomfield, NE",42.5988889,-97.6452778
"Bloomfield Trailer Court, NE",42.5988889,-97.6452778
"Bloomington, NE",40.0941667,-99.0366667
"Blue Hill, NE",40.3325000,-98.4483333
"Blue Springs, NE",40.1394444,-96.6588889
"Boelus, NE",41.0738889,-98.7152778
"Bonnavilla and Eastgate Mobile Home Park, NE",40.5861111,-98.3880556
"Bonner, NE",41.9397222,-103.0200000
"Bookwalter, NE",40.0616667,-96.3691667
"Boone, NE",41.6263889,-97.9172222
"Bordeaux, NE",42.7680556,-102.8136111
"Bostwick, NE",40.0483333,-98.1838889
"Bow Valley, NE",42.7147222,-97.2491667
"Bow Valley Mills, NE",42.7616667,-97.1666667
"Boys Town, NE",41.2611111,-96.1316667
"Bradley, NE",41.7702778,-103.3816667
"Bradshaw, NE",40.8838889,-97.7466667
"Brady, NE",41.0222222,-100.3672222
"Brainard, NE",41.1838889,-97.0036111
"Brandon, NE",40.8033333,-101.9119444
"Brayton, NE",41.4633333,-98.4772222
"Breslau, NE",42.3502778,-97.6986111
"Brewster, NE",41.9388889,-99.8644444
"Bridgeport, NE",41.6652778,-103.0986111
"Briggs, NE",41.3502778,-96.0075000
"Bristow, NE",42.8419444,-98.5844444
"Broadwater, NE",41.5961111,-102.8522222
"Brock, NE",40.4800000,-95.9591667
"Brocksburg, NE",42.9302778,-99.3319444
"Broganville, NE",41.2072222,-101.5161111
"Broken Bow, NE",41.4019444,-99.6388889
"Brownlee, NE",42.2880556,-100.6252778
"Brownson, NE",41.1875000,-103.1125000
"Brownville, NE",40.3977778,-95.6577778
"Brule, NE",41.0941667,-101.8875000
"Bruning, NE",40.3361111,-97.5655556
"Bruno, NE",41.2838889,-96.9583333
"Brunswick, NE",42.3377778,-97.9702778
"Buckeye, NE",41.1905556,-99.5680556
"Bucktail, NE",41.5650000,-101.4300000
"Buda, NE",40.7141667,-98.9936111
"Buffalo, NE",40.9891667,-99.8350000
"Burchard, NE",40.1475000,-96.3500000
"Burr, NE",40.5355556,-96.2997222
"Burr Oak, NE",41.1255556,-99.5591667
"Burress, NE",40.5813889,-97.5013889
"Burton, NE",42.9116667,-99.5913889
"Burwell, NE",41.7816667,-99.1327778
"Bushnell, NE",41.2322222,-103.8913889
"Butte, NE",42.9113889,-98.8488889
"Byron, NE",40.0038889,-97.7686111
"C and K Mobile Home Park, NE",41.3058333,-96.3500000
"Cadams, NE",40.1038889,-98.0097222
"Cairo, NE",41.0011111,-98.6072222
"Callaway, NE",41.2919444,-99.9222222
"Calora, NE",41.6402778,-101.4472222
"Cambridge, NE",40.2819444,-100.1652778
"Cameron, NE",40.9172222,-98.6350000
"Campbell, NE",40.2983333,-98.7316667
"Capehart, NE",41.1258333,-95.9566667
"Caradon Mobile Home Park, NE",41.2347222,-96.0194444
"Carleton, NE",40.3005556,-97.6783333
"Carlisle, NE",40.3505556,-97.7647222
"Carlson, NE",41.8730556,-103.5144444
"Carmans Mobile Park, NE",40.5125000,-101.6405556
"Carns, NE",42.7347222,-99.4819444
"Carriage House Estates, NE",41.4416667,-97.3325000
"Carroll, NE",42.2761111,-97.1888889
"Cascade, NE",42.1813889,-100.3852778
"Catalpa, NE",42.7761111,-98.8683333
"Cedar Bluffs, NE",41.3969444,-96.6111111
"Cedar Creek, NE",41.0366667,-96.0991667
"Cedar Rapids, NE",41.5600000,-98.1441667
"Center, NE",42.6094444,-97.8763889
"Center Court Mobile Home Park, NE",40.8458333,-96.6666667
"Centerville, NE",40.6538889,-96.7427778
"Central City, NE",41.1158333,-98.0013889
"Ceresco, NE",41.0572222,-96.6444444
"Chadron, NE",42.8294444,-102.9994444
"Chalco, NE",41.1838889,-96.1500000
"Chambers, NE",42.2050000,-98.7486111
"Champion, NE",40.4691667,-101.7480556
"Chapman, NE",41.0241667,-98.1588889
"Chappell, NE",41.0927778,-102.4702778
"Chase, NE",40.5650000,-101.8200000
"Cheney, NE",40.7255556,-96.5958333
"Chester, NE",40.0102778,-97.6180556
"Clark Trailer Court, NE",42.8047222,-102.2027778
"Clarks, NE",41.2152778,-97.8355556
"Clarkson, NE",41.7266667,-97.1219444
"Clatonia, NE",40.4652778,-96.8494444
"Clay Center, NE",40.5216667,-98.0550000
"Clearwater, NE",42.1700000,-98.1880556
"Clinton, NE",42.7600000,-102.3488889
"Closter, NE",41.8869444,-97.8888889
"Clyde, NE",40.4133333,-99.4177778
"Cody, NE",42.9358333,-101.2441667
"Coker, NE",41.1838889,-101.1166667
"Coldwater Trailer Court, NE",41.4972222,-102.6197222
"Coleridge, NE",42.5061111,-97.2033333
"College View, NE",40.7722222,-96.6519444
"College View Park, NE",41.4458333,-97.3916667
"Colon, NE",41.2975000,-96.6055556
"Colton, NE",41.1533333,-102.8566667
"Columbus, NE",41.4297222,-97.3680556
"Comstock, NE",41.5605556,-99.2500000
"Concord, NE",42.3836111,-96.9880556
"Conestoga Mobile Home Park, NE",41.1444444,-102.9722222
"Coniglias Mobile Home Park, NE",41.2261111,-96.0102778
"Constance, NE",42.7069444,-97.4355556
"Contempo-Lincoln Mobile Home Park, NE",40.8483333,-96.7236111
"Conterra, NE",42.4475000,-100.6291667
"Cook, NE",40.5097222,-96.1633333
"Cordova, NE",40.7172222,-97.3527778
"Cornhusker Trailer Court, NE",40.6994444,-99.0811111
"Cornlea, NE",41.6800000,-97.5661111
"Cortland, NE",40.5055556,-96.7055556
"Costin, NE",41.8644444,-103.7308333
"Cotesfield, NE",41.3572222,-98.6322222
"Cottonmill Mobile Home Court, NE",40.7000000,-99.1333333
"Country Estates Mobile Home Park, NE",41.5444444,-96.1277778
"Country Mobile Villa, NE",41.4402778,-97.2861111
"Countryside Estates, NE",40.8366667,-96.7191667
"Countryside Mobile Home Park, NE",40.4986111,-98.9475000
"Countryside Mobile Park, NE",40.6994444,-99.0811111
"Countryside Parks, NE",40.5861111,-98.3880556
"Countryview Estates, NE",41.4458333,-97.3916667
"Covert, NE",41.8969444,-103.7150000
"Cowles, NE",40.1716667,-98.4452778
"Cozad, NE",40.8597222,-99.9869444
"Crab Orchard, NE",40.3350000,-96.4213889
"Craft, NE",41.8158333,-103.3458333
"Craig, NE",41.7855556,-96.3636111
"Crawford, NE",42.6830556,-103.4122222
"Creighton, NE",42.4666667,-97.9058333
"Creston, NE",41.7066667,-97.3622222
"Crete, NE",40.6277778,-96.9611111
"Crofton, NE",42.7288889,-97.4952778
"Crookston, NE",42.9283333,-100.7519444
"Crowell, NE",41.7280556,-96.7075000
"Culbertson, NE",40.2297222,-100.8380556
"Cullom, NE",41.0558333,-96.0233333
"Cumminsville, NE",41.9869444,-98.5480556
"Cumro, NE",41.1052778,-99.4922222
"Curtis, NE",40.6300000,-100.5152778
"Cushing, NE",41.2972222,-98.3680556
"Cushman, NE",40.8083333,-96.7794444
"Dakota City, NE",42.4155556,-96.4180556
"Dakota Junction, NE",42.8597222,-103.0936111
"Dalton, NE",41.4072222,-102.9733333
"Danbury, NE",40.0394444,-100.4038889
"Dannebrog, NE",41.1183333,-98.5455556
"Dannevirke, NE",41.3225000,-98.7080556
"Darr, NE",40.8208333,-99.8833333
"Davenport, NE",40.3127778,-97.8116667
"Davey, NE",40.9875000,-96.6658333
"David City, NE",41.2527778,-97.1297222
"Dawson, NE",40.1311111,-95.8302778
"Day Ranch, NE",41.9441667,-98.4066667
"Daykin, NE",40.3222222,-97.2983333
"De Soto, NE",41.4986111,-96.0572222
"De Witt, NE",40.3936111,-96.9225000
"DeGraw, NE",41.7150000,-103.1552778
"Debolt, NE",41.3236111,-96.0113889
"Decatur, NE",42.0075000,-96.2494444
"Deerfield Corner, NE",40.1311111,-99.8936111
"Deloit, NE",42.1180556,-98.3197222
"Denman, NE",40.6994444,-98.7241667
"Denton, NE",40.7377778,-96.8441667
"Deshler, NE",40.1408333,-97.7225000
"Deverre, NE",41.8925000,-99.0866667
"Devils Gap, NE",40.5794444,-99.8716667
"Dewaynes Trailer Court, NE",40.4402778,-99.3694444
"Deweese, NE",40.3547222,-98.1383333
"Dickens, NE",40.8261111,-100.9925000
"Diller, NE",40.1094444,-96.9347222
"Dix, NE",41.2352778,-103.4858333
"Dixon, NE",42.4161111,-96.9969444
"Do-Mar Mobile Home Park, NE",40.7719444,-98.3691667
"Dodge, NE",41.7211111,-96.8825000
"Donald Price Mobile Home Park, NE",40.7736111,-99.7494444
"Doniphan, NE",40.7719444,-98.3691667
"Dorchester, NE",40.6472222,-97.1130556
"Dorsey, NE",42.6816667,-98.3441667
"Doughboy, NE",42.6130556,-101.2766667
"Douglas, NE",40.5955556,-96.3872222
"Douthit Trailer Court, NE",42.4577778,-98.6472222
"Doyle, NE",41.9894444,-103.8327778
"Du Bois, NE",40.0347222,-96.0480556
"Duff, NE",42.2025000,-99.6038889
"Dukeville, NE",42.6925000,-98.1338889
"Duluth, NE",42.0177778,-101.6352778
"Dunbar, NE",40.6680556,-96.0297222
"Duncan, NE",41.3894444,-97.4944444
"Dunning, NE",41.8286111,-100.1041667
"Durant, NE",41.0922222,-97.6636111
"Dustin, NE",42.8269444,-99.0697222
"Dwight, NE",41.0836111,-97.0197222
"Dyer, NE",42.8033333,-99.4980556
"Eagle, NE",40.8166667,-96.4300000
"East End Tailer Court, NE",42.3513889,-97.7788889
"East Lawn Mobile Home Estates, NE",40.7055556,-99.0569444
"East Omaha, NE",41.2850000,-95.9000000
"Eddyville, NE",41.0113889,-99.6238889
"Edgar, NE",40.3722222,-97.9711111
"Edholm, NE",41.3941667,-97.0386111
"Edison, NE",40.2772222,-99.7766667
"Elba, NE",41.2855556,-98.5675000
"Elberon, NE",40.6450000,-95.9380556
"Eldorado, NE",40.6841667,-97.9952778
"Elgin, NE",41.9833333,-98.0833333
"Eli, NE",42.9436111,-101.4908333
"Elk City, NE",41.3716667,-96.2675000
"Elk Creek, NE",40.2861111,-96.1291667
"Elkhorn, NE",41.2863889,-96.2341667
"Ellis, NE",40.2183333,-96.8755556
"Ellsworth, NE",42.0586111,-102.2802778
"Elm Creek, NE",40.7194444,-99.3716667
"Elmwood, NE",40.8416667,-96.2933333
"Elsie, NE",40.8475000,-101.3880556
"Elsmere, NE",42.1652778,-100.1850000
"Elwood, NE",40.5902778,-99.8605556
"Elyria, NE",41.6808333,-99.0058333
"Emerald, NE",40.8138889,-96.8347222
"Emerick, NE",41.9019444,-97.7363889
"Emerson, NE",42.2786111,-96.7263889
"Emmet, NE",42.4755556,-98.8058333
"Enders, NE",40.4552778,-101.5333333
"Endicott, NE",40.0833333,-97.0980556
"Enola, NE",41.9038889,-97.4625000
"Ericson, NE",41.7800000,-98.6769444
"Essen, NE",41.7833333,-96.4880556
"Etna, NE",41.1405556,-100.1569444
"Eustis, NE",40.6625000,-100.0291667
"Evergreen Estates Mobile Homes, NE",41.8236111,-103.6450000
"Ewing, NE",42.2577778,-98.3461111
"Exeter, NE",40.6441667,-97.4500000
"Fairbury, NE",40.1372222,-97.1802778
"Fairfield, NE",40.4316667,-98.1055556
"Fairmont, NE",40.6369444,-97.5850000
"Falls City, NE",40.0608333,-95.6016667
"Falter Place, NE",42.1438889,-100.2705556
"Farnam, NE",40.7058333,-100.2144444
"Farwell, NE",41.2155556,-98.6277778
"Filley, NE",40.2861111,-96.5350000
"Finchville, NE",41.3711111,-100.0830556
"Firth, NE",40.5325000,-96.6058333
"Five Points, NE",42.7805556,-103.6891667
"Flats, NE",41.5688889,-101.3513889
"Flynn Junction, NE",40.1313889,-99.5158333
"Fontanelle, NE",41.5386111,-96.4277778
"Fordyce, NE",42.6986111,-97.3619444
"Fort Calhoun, NE",41.4558333,-96.0261111
"Fort Crook, NE",41.1255556,-95.9275000
"Foster, NE",42.2738889,-97.6641667
"Franklin, NE",40.0961111,-98.9522222
"Freedom, NE",40.4244444,-100.3688889
"Freeway Homes, NE",42.4472222,-96.4341667
"Fremont, NE",41.4333333,-96.4977778
"Friend, NE",40.6536111,-97.2858333
"Fullerton, NE",41.3633333,-97.9688889
"Funk, NE",40.4625000,-99.2488889
"Gables, NE",41.9383333,-98.8497222
"Gandy, NE",41.4697222,-100.4580556
"Garden Valley Courts, NE",41.3083333,-95.9380556
"Gardiner, NE",41.3575000,-97.5644444
"Garland, NE",40.9447222,-96.9852778
"Garrison, NE",41.1772222,-97.1669444
"Gaslight Village, NE",40.8366667,-96.7191667
"Gates, NE",41.6402778,-99.6355556
"Genes Trailer Court, NE",41.4463889,-97.0625000
"Geneva, NE",40.5269444,-97.5955556
"Genoa, NE",41.4486111,-97.7302778
"Gering, NE",41.8258333,-103.6600000
"Gibbon, NE",40.7483333,-98.8444444
"Gilead, NE",40.1463889,-97.4127778
"Gilmore, NE",41.1444444,-95.9511111
"Gilmore Junction, NE",41.1500000,-95.9347222
"Giltner, NE",40.7738889,-98.1533333
"Gladstone, NE",40.1597222,-97.3077778
"Glen, NE",42.6075000,-103.5833333
"Glenover, NE",40.2811111,-96.7566667
"Glenrock, NE",40.4436111,-95.8908333
"Glenvil, NE",40.5041667,-98.2527778
"Glenwood Mobile Home Park, NE",40.7444444,-99.0819444
"Glenwood Park, NE",40.7497222,-99.0830556
"Goehner, NE",40.8322222,-97.2208333
"Good Samaritan Village, NE",40.5788889,-98.3675000
"Goodwin, NE",42.4552778,-96.6550000
"Gordon, NE",42.8047222,-102.2027778
"Gordons Mobile Plaza, NE",41.1369444,-102.9875000
"Gothenburg, NE",40.9294444,-100.1602778
"Grafton, NE",40.6280556,-97.7136111
"Grainton, NE",40.8230556,-101.2869444
"Grand Island, NE",40.9250000,-98.3416667
"Grant, NE",40.8419444,-101.7247222
"Greeley, NE",41.5486111,-98.5308333
"Green Acres Mobile Home Community, NE",41.5344444,-96.4700000
"Green Acres Mobile Home Park, NE",41.1263889,-95.8930556
"Green Acres Trailer Court, NE",41.1555556,-100.8055556
"Green Meadows, NE",41.2788889,-96.1286111
"Greenwood, NE",40.9627778,-96.4408333
"Gresham, NE",41.0283333,-97.4019444
"Gretna, NE",41.1408333,-96.2394444
"Gross, NE",42.9458333,-98.5719444
"Grover, NE",40.7797222,-97.0375000
"Guide Rock, NE",40.0747222,-98.3302778
"Gurley, NE",41.3222222,-102.9702778
"Hadar, NE",42.1050000,-97.4488889
"Haig, NE",41.8794444,-103.7586111
"Haigler, NE",40.0138889,-101.9388889
"Hallam, NE",40.5377778,-96.7869444
"Halloran, NE",40.5875000,-98.2963889
"Halsey, NE",41.9033333,-100.2686111
"Hamlet, NE",40.3850000,-101.2341667
"Hampton, NE",40.8788889,-97.8855556
"Hanlon, NE",40.6583333,-96.6708333
"Hansen, NE",40.6963889,-98.3700000
"Harbine, NE",40.1922222,-96.9722222
"Harbour West Mobile Home Park, NE",40.7938889,-96.7411111
"Hardy, NE",40.0088889,-97.9266667
"Harrisburg, NE",41.5563889,-103.7380556
"Harrison, NE",42.6872222,-103.8822222
"Harrys Mobile Home Incorporated, NE",41.8094444,-103.5033333
"Hartgraves Place, NE",42.3200000,-100.2677778
"Hartington, NE",42.6225000,-97.2641667
"Hartman, NE",41.8766667,-103.9847222
"Harvard, NE",40.6188889,-98.0969444
"Hastings, NE",40.5861111,-98.3880556
"Havens, NE",41.2652778,-97.7494444
"Hay Springs, NE",42.6838889,-102.6894444
"Hayes Center, NE",40.5108333,-101.0191667
"Hayland, NE",40.6647222,-98.5869444
"Hazard, NE",41.0905556,-99.0788889
"Heartwell, NE",40.5705556,-98.7875000
"Heber, NE",41.1111111,-97.9747222
"Hebron, NE",40.1663889,-97.5855556
"Hedrix, NE",40.2047222,-97.2411111
"Heldt, NE",41.8877778,-103.7050000
"Helvey, NE",40.2666667,-97.2547222
"Hemingford, NE",42.3216667,-103.0725000
"Henderson, NE",40.7797222,-97.8119444
"Hendley, NE",40.1302778,-99.9694444
"Henry, NE",41.9986111,-104.0469444
"Herman, NE",41.6733333,-96.2147222
"Hershey, NE",41.1586111,-101.0022222
"Heun, NE",41.6300000,-97.0402778
"Hi Land Mobile Home Park, NE",41.2833333,-96.2416667
"HiVue Mobile Home Park, NE",41.0166667,-95.9069444
"Hickman, NE",40.6200000,-96.6288889
"Hildreth, NE",40.3372222,-99.0433333
"Hill City Mobile Home Park, NE",41.0166667,-95.9069444
"Hillerage, NE",41.8616667,-103.6030556
"Hillside Vista Trailer Court, NE",41.8283333,-97.4547222
"Hire, NE",42.1744444,-101.4177778
"Hoag, NE",40.3175000,-96.8325000
"Hoagland, NE",41.5083333,-100.3708333
"Hoffland, NE",42.0752778,-102.6575000
"Holbrook, NE",40.3047222,-100.0097222
"Holdrege, NE",40.4402778,-99.3694444
"Holland, NE",40.5963889,-96.5913889
"Hollinger, NE",40.1591667,-99.7075000
"Holmesville, NE",40.2008333,-96.6575000
"Holstein, NE",40.4652778,-98.6516667
"Home Park, NE",41.3205556,-95.9394444
"Homer, NE",42.3216667,-96.4891667
"Hooper, NE",41.6105556,-96.5477778
"Horace, NE",41.5430556,-98.6730556
"Hord, NE",41.1500000,-98.0669444
"Hordville, NE",41.0755556,-97.8850000
"Horizon Mobile Home Park, NE",40.8533333,-99.9841667
"Horn, NE",42.7627778,-103.4433333
"Hoskins, NE",42.1122222,-97.3058333
"Houston, NE",40.9158333,-97.5397222
"Howe, NE",40.3219444,-95.8188889
"Howells, NE",41.7250000,-97.0025000
"Hoyle North 77 Mobile Homes, NE",40.3077778,-96.7450000
"Hubbard, NE",42.3866667,-96.5891667
"Hubbard Corner, NE",41.8722222,-103.8127778
"Hubbell, NE",40.0091667,-97.4972222
"Humboldt, NE",40.1638889,-95.9447222
"Humphrey, NE",41.6916667,-97.4841667
"Huntley, NE",40.2100000,-99.2919444
"Huntsman, NE",41.2208333,-102.9733333
"Huskerville, NE",40.8597222,-96.7936111
"Hyannis, NE",42.0005556,-101.7613889
"Imperial, NE",40.5169444,-101.6427778
"Imperial Capitol Mobile Court, NE",40.5233333,-101.6366667
"Inavale, NE",40.0913889,-98.6491667
"Indianola, NE",40.2344444,-100.4169444
"Inez, NE",42.2911111,-99.0011111
"Ingleside, NE",40.5800000,-98.4438889
"Inglewood, NE",41.4163889,-96.5011111
"Inland, NE",40.5969444,-98.2222222
"Inman, NE",42.3819444,-98.5277778
"Irvington, NE",41.3211111,-96.0544444
"Irwin, NE",42.8772222,-101.9544444
"Ithaca, NE",41.1627778,-96.5394444
"J and L Trailer Court, NE",42.8294444,-103.0694444
"Jacinto, NE",41.2258333,-103.4036111
"Jackson, NE",42.4486111,-96.5644444
"Jamaica, NE",40.6988889,-96.6894444
"James, NE",41.9319444,-103.5783333
"Jamison, NE",42.9977778,-99.3075000
"Jane, NE",41.9247222,-103.7733333
"Janise, NE",41.8530556,-104.0030556
"Jansen, NE",40.1852778,-97.0833333
"Jelen, NE",42.6280556,-98.1455556
"Joder, NE",42.8583333,-103.5511111
"Johnson, NE",40.4108333,-95.9977778
"Johnsons Corner, NE",42.2163889,-99.7400000
"Johnstown, NE",42.5716667,-100.0577778
"Josselyn, NE",40.7497222,-99.6238889
"Joyce, NE",41.9280556,-103.9680556
"Julian, NE",40.5227778,-95.8675000
"Juniata, NE",40.5900000,-98.5058333
"Kalamazoo, NE",41.8291667,-97.6400000
"Karkaw, NE",41.3947222,-97.7522222
"Kaup Trailer Court, NE",42.5991667,-99.1422222
"Kearney, NE",40.6994444,-99.0811111
"Keene, NE",40.4252778,-99.0655556
"Keith, NE",41.0905556,-100.5636111
"Kellers Trailer Court, NE",42.8047222,-102.2027778
"Kelso, NE",42.0436111,-100.9258333
"Kemp, NE",41.7130556,-103.1077778
"Kenesaw, NE",40.6211111,-98.6572222
"Kennard, NE",41.4730556,-96.2030556
"Kennedy, NE",42.5472222,-100.8163889
"Key Estates, NE",41.1258333,-100.7905556
"Keystone, NE",41.2161111,-101.5830556
"Kilgore, NE",42.9383333,-100.9552778
"Kimball, NE",41.2358333,-103.6625000
"King Lake, NE",41.3136111,-96.3008333
"Kingswood Plaza, NE",40.5875000,-98.3605556
"Kingwood Estates, NE",40.8986111,-98.3333333
"Kipples Trailer Court, NE",42.4577778,-98.6472222
"Kittles Trailer Court, NE",41.6033333,-98.9258333
"Knievels Corner, NE",42.1180556,-98.3391667
"Knox, NE",40.8138889,-97.5894444
"Knoxville, NE",42.6686111,-98.2961111
"Koinzan Ranch, NE",41.9722222,-98.4094444
"Koller, NE",40.5380556,-98.8602778
"Koshopah, NE",42.1011111,-100.1038889
"Kramer, NE",40.5883333,-96.8750000
"Krider, NE",40.0708333,-96.7458333
"Kronborg, NE",41.0027778,-97.9397222
"Kuesters Lake, NE",40.9222222,-98.2950000
"L and J Mobile Home Court, NE",40.7422222,-98.8477778
"L and L Mobile Home Park, NE",41.1280556,-101.7191667
"La Platte, NE",41.0747222,-95.9233333
"La Vista, NE",41.1838889,-96.0308333
"Lake Platte View, NE",41.2444444,-96.3519444
"Lake Village Trailer Court, NE",42.4458333,-96.4263889
"Lakeside, NE",42.0558333,-102.4244444
"Lakeview Mobile Park, NE",41.6652778,-103.0986111
"Lamar, NE",40.5719444,-101.9780556
"Lamont, NE",40.3208333,-101.8727778
"Lane, NE",41.2419444,-96.1605556
"Laurel, NE",42.4294444,-97.0894444
"Lawrence, NE",40.2919444,-98.2597222
"Lazy L Mobile Ranch, NE",40.2144444,-100.6322222
"Leat, NE",42.8958333,-101.8241667
"Lebanon, NE",40.0505556,-100.2758333
"Leigh, NE",41.7052778,-97.2377778
"Lembke Landing, NE",42.6672222,-96.8013889
"Lemoyne, NE",41.2725000,-101.8127778
"Lemoyne Mobile Home Park, NE",41.2725000,-101.8127778
"Lena, NE",41.7011111,-101.4980556
"Leshara, NE",41.3297222,-96.4280556
"Lester Junction, NE",40.0855556,-98.4433333
"Letan, NE",42.0147222,-102.9402778
"Level, NE",40.5388889,-98.3030556
"Lewellen, NE",41.3313889,-102.1433333
"Lewiston, NE",40.2433333,-96.4033333
"Lexington, NE",40.7808333,-99.7411111
"Liberty, NE",40.0847222,-96.4825000
"Lillian, NE",41.5897222,-99.6438889
"Lime Grove, NE",42.6636111,-96.9991667
"Lincoln, NE",40.8000000,-96.6666667
"Lindsay, NE",41.7000000,-97.6936111
"Lindy, NE",42.7341667,-97.7397222
"Linoma Beach, NE",41.0638889,-96.3186111
"Linscott, NE",41.7427778,-100.0133333
"Linwood, NE",41.4122222,-96.9311111
"Lisco, NE",41.4972222,-102.6197222
"Litchfield, NE",41.1575000,-99.1552778
"Littles Trailer Court, NE",42.8727778,-100.5505556
"Lockwood, NE",40.9700000,-98.2441667
"Lodgepole, NE",41.1497222,-102.6358333
"Lodi, NE",41.2155556,-99.8525000
"Logan, NE",41.4947222,-100.3000000
"Loma, NE",41.1280556,-96.9416667
