name,lat,lon
"Parmelee, SD",43.3230556,-101.0261111
"Patricia, SD",43.2872222,-101.5116667
"Pearl Creek Colony, SD",44.3286111,-97.9133333
"Pearsons Corner, SD",43.1694444,-97.3180556
"Pedro, SD",44.4200000,-102.1186111
"Peever, SD",45.5430556,-96.9544444
"Peever Flats, SD",45.5238889,-96.9355556
"Peninsula Park, SD",43.9458333,-97.0088889
"Perkins, SD",42.8655556,-98.0100000
"Philip, SD",44.0394444,-101.6647222
"Philip Junction, SD",43.9658333,-101.6608333
"Pickstown, SD",43.0672222,-98.5316667
"Piedmont, SD",44.2316667,-103.3886111
"Pierpont, SD",45.4955556,-97.8308333
"Pierre, SD",44.3683333,-100.3505556
"Pine Lakes Addition, SD",43.5519444,-96.6352778
"Pine Ridge, SD",43.0255556,-102.5558333
"Plainview, SD",44.6022222,-102.1611111
"Plainview Colony, SD",45.5816667,-99.0061111
"Plana, SD",45.5191667,-98.3088889
"Plankinton, SD",43.7155556,-98.4847222
"Plano, SD",43.8061111,-97.9222222
"Platte, SD",43.3869444,-98.8441667
"Platte Colony, SD",43.4697222,-99.1255556
"Pleasant Vally Development, SD",45.5188889,-98.5794444
"Plenty Bears, SD",43.2730556,-101.8416667
"Pluma, SD",44.3586111,-103.7377778
"Pollock, SD",45.9013889,-100.2880556
"Polo, SD",44.7794444,-99.1091667
"Porcupine, SD",43.2397222,-102.3305556
"Potato Creek, SD",43.5344444,-101.9897222
"Powell, SD",45.2886111,-99.0305556
"Prairie City, SD",45.5297222,-102.8038889
"Prairie Villa Mobile Court, SD",44.3291667,-98.2527778
"Prairie Village, SD",44.0061111,-97.1672222
"Prairie Wood Village Addition, SD",45.5111111,-98.4263889
"Presho, SD",43.9097222,-100.0583333
"Preston, SD",44.3577778,-103.8872222
"Pringle, SD",43.6086111,-103.5933333
"Promise, SD",45.3327778,-100.6033333
"Provo, SD",43.1911111,-103.8244444
"Pukwana, SD",43.7780556,-99.1811111
"Pumpkin Center, SD",43.5433333,-97.0883333
"Putney, SD",45.5602778,-98.1750000
"Quinn, SD",43.9880556,-102.1258333
"Ralph, SD",45.7766667,-103.0655556
"Ramona, SD",44.1194444,-97.2161111
"Randolph, SD",45.2427778,-98.2094444
"Rapid City, SD",44.0805556,-103.2305556
"Rapid Valley, SD",44.0625000,-103.1458333
"Rauville, SD",44.9797222,-97.1055556
"Ravinia, SD",43.1366667,-98.4263889
"Raymond, SD",44.9125000,-97.9386111
"Red Elm, SD",45.0552778,-101.7836111
"Red Scaffold, SD",44.7669444,-101.8433333
"Red Shirt, SD",43.6675000,-102.8983333
"Redfern, SD",44.0025000,-103.6444444
"Redfield, SD",44.8758333,-98.5183333
"Redig, SD",45.2711111,-103.5477778
"Redowl, SD",44.6977778,-102.5527778
"Ree Heights, SD",44.5186111,-99.1997222
"Reliance, SD",43.8788889,-99.6027778
"Renner, SD",43.6455556,-96.7280556
"Renner Corner, SD",43.6452778,-96.7111111
"Reno, SD",43.9147222,-103.6169444
"Reppert Addition, SD",43.5736111,-96.7944444
"Reva, SD",45.5452778,-103.0838889
"Revillo, SD",45.0166667,-96.5708333
"Richfield Heights, SD",45.5119444,-98.5383333
"Richland, SD",42.7594444,-96.6525000
"Richmond, SD",45.5227778,-98.6186111
"Richmond Heights, SD",45.5052778,-98.5725000
"Richmond Lake Heights Development, SD",45.5388889,-98.5791667
"Ridgeland Heights, SD",44.0827778,-103.3625000
"Ridgeview, SD",45.0850000,-100.8000000
"River Bluff Addition, SD",43.7333333,-98.0652778
"Riverside, SD",43.7227778,-97.9480556
"Riverside Colony, SD",44.4863889,-98.1388889
"Rochford, SD",44.1244444,-103.7191667
"Rockerville, SD",43.9580556,-103.3580556
"Rockham, SD",44.9038889,-98.8244444
"Rockport Colony, SD",43.5819444,-97.8386111
"Rocky Ford, SD",43.2863889,-103.5977778
"Rockyford, SD",43.4972222,-102.5016667
"Roscoe, SD",45.4486111,-99.3383333
"Rosebud, SD",43.2327778,-100.8530556
"Rosholt, SD",45.8666667,-96.7311111
"Roslyn, SD",45.4952778,-97.4905556
"Roswell, SD",44.0072222,-97.6955556
"Roubaix, SD",44.2758333,-103.6658333
"Rousseau, SD",44.3163889,-100.0711111
"Rowena, SD",43.5202778,-96.5555556
"Rudebusch Corner, SD",45.4283333,-97.1541667
"Rudolph, SD",45.3480556,-98.5358333
"Rumford, SD",43.1266667,-103.6975000
"Rumpus Ridge, SD",43.5805556,-97.1883333
"Ruskin Park, SD",44.0055556,-98.0961111
"Rutland, SD",44.0894444,-96.9669444
"Saint Charles, SD",43.0869444,-99.0950000
"Saint Francis, SD",43.1444444,-100.9047222
"Saint Lawrence, SD",44.5177778,-98.9375000
"Saint Onge, SD",44.5466667,-103.7205556
"Salem, SD",43.7241667,-97.3886111
"Sanator, SD",43.6966667,-103.6052778
"Sand Hill Subdivision, SD",43.7027778,-98.0458333
"Sansarc, SD",44.5066667,-101.0344444
"Savoy, SD",44.3525000,-103.9308333
"Scenic, SD",43.7797222,-102.5544444
"Schaeferville, SD",44.1213889,-103.2950000
"Schmidt Landing, SD",45.3797222,-96.5605556
"Scotland, SD",43.1497222,-97.7172222
"Selby, SD",45.5063889,-100.0316667
"Seneca, SD",45.0616667,-99.5116667
"Sevenmile Corner, SD",43.8358333,-101.6600000
"Shadehill, SD",45.7655556,-102.1788889
"Shady Beach, SD",45.4036111,-96.6316667
"Sharps Corner, SD",43.3897222,-102.3980556
"Sheffield, SD",44.4130556,-98.0736111
"Shelby, SD",43.9480556,-99.1869444
"Sheldon Trailor Town, SD",44.2688889,-96.8158333
"Sherman, SD",43.7591667,-96.4758333
"Shindler, SD",43.4750000,-96.6483333
"Silver City, SD",44.0844444,-103.5633333
"Silver Valley Addition, SD",43.5336111,-96.8072222
"Sinai, SD",44.2444444,-97.0405556
"Sioux Falls, SD",43.5500000,-96.7000000
"Sioux Falls Junction, SD",43.9791667,-96.6891667
"Sioux Village, SD",44.1144444,-103.2172222
"Sisseton, SD",45.6647222,-97.0494444
"Sitka, SD",45.5169444,-100.1858333
"Skyline Heights, SD",43.6069444,-96.7613889
"Slim Butte, SD",43.0761111,-102.8202778
"Smiths Park, SD",43.9350000,-96.9966667
"Smithwick, SD",43.3013889,-103.2177778
"Snake Creek, SD",45.5847222,-100.5855556
"Soldier Creek, SD",43.3236111,-100.8877778
"Sorum, SD",45.4497222,-102.9288889
"Sorum Addition, SD",43.6511111,-96.7130556
"Sorum Heights, SD",43.6541667,-96.7086111
"South Canyon Country Estates, SD",44.1019444,-103.3625000
"South Dakota Park, SD",45.4175000,-96.7005556
"South Shore, SD",45.1058333,-96.9283333
"Spain, SD",45.7030556,-97.7855556
"Spearfish, SD",44.4908333,-103.8588889
"Spencer, SD",43.7275000,-97.5927778
"Spink, SD",42.8519444,-96.7466667
"Spink Colony, SD",44.7466667,-98.2916667
"Split Rock Heights, SD",43.5280556,-96.6494444
"Spokane, SD",43.8413889,-103.3794444
"Spottswood, SD",44.6522222,-98.5052778
"Spring Creek, SD",43.1175000,-101.0222222
"Spring Creek Colony, SD",45.9091667,-98.8783333
"Spring Grove, SD",45.4630556,-97.0497222
"Spring Valley, SD",43.2041667,-97.2686111
"Spring Valley Colony, SD",44.0405556,-98.8866667
"Springfield, SD",42.8541667,-97.8969444
"Stamford, SD",43.8950000,-101.0886111
"Stanley Corner, SD",43.5433333,-97.3875000
"State Game Lodge, SD",43.7711111,-103.3833333
"Stephan, SD",44.2480556,-99.4527778
"Stickney, SD",43.5891667,-98.4369444
"Stockholm, SD",45.0997222,-96.8016667
"Stone Bridge, SD",44.6022222,-97.0594444
"Stoneville, SD",44.7336111,-102.6541667
"Storla, SD",43.8636111,-98.3511111
"Strandburg, SD",45.0441667,-96.7602778
"Stratford, SD",45.3163889,-98.3044444
"Stratosphere Bowl, SD",43.9766667,-103.3452778
"Strool, SD",45.5005556,-102.8044444
"Sturgis, SD",44.4097222,-103.5086111
"Sulphur, SD",44.8766667,-102.9130556
"Summerville, SD",45.7738889,-102.1769444
"Summit, SD",45.3044444,-97.0361111
"Sundahl Trailer Court, SD",44.3413889,-96.7772222
"Sunnyview, SD",44.3447222,-96.7850000
"Swett, SD",43.1719444,-101.9511111
"Sylvan Lake Resort, SD",43.8461111,-103.5638889
"Tabor, SD",42.9486111,-97.6586111
"Tacoma Park, SD",45.5430556,-98.2466667
"Tea, SD",43.4463889,-96.8355556
"Terraville, SD",44.3622222,-103.7641667
"Terry, SD",44.3336111,-103.8163889
"Teton, SD",44.2869444,-100.5075000
"Thatcher, SD",45.0219444,-100.9272222
"Thomas, SD",44.7608333,-97.2091667
"Thunder Butte, SD",45.2127778,-101.6697222
"Thunder Hawk, SD",45.9383333,-101.9744444
"Thunderbird Homes Addition, SD",44.1222222,-103.4702778
"Tigerville, SD",43.9766667,-103.6394444
"Tilford, SD",44.3002778,-103.4294444
"Timber Lake, SD",45.4291667,-101.0736111
"Tinton, SD",44.3805556,-104.0480556
"Tolstoy, SD",45.2080556,-99.6138889
"Tomahawk, SD",44.2119444,-103.5280556
"Toronto, SD",44.5730556,-96.6422222
"Torvik Subdivision, SD",45.6625000,-97.0766667
"Trail City, SD",45.4725000,-100.7250000
"Trent, SD",43.9063889,-96.6536111
"Tripp, SD",43.2255556,-97.9655556
"Trojan, SD",44.3422222,-103.8375000
"Troy, SD",45.0375000,-96.8650000
"Tschetter Colony, SD",43.3702778,-97.6858333
"Tulare, SD",44.7380556,-98.5094444
"Tunerville, SD",44.8902778,-96.6808333
"Turkey Ridge, SD",43.2436111,-97.2791667
"Turton, SD",45.0497222,-98.0952778
"Tuthill, SD",43.1558333,-101.4933333
"Twilight Hills Addition, SD",44.0805556,-103.1461111
"Twin Brooks, SD",45.2058333,-96.7791667
"Two Strike, SD",43.2130556,-100.8752778
"Tyndall, SD",42.9933333,-97.8625000
"Union Center, SD",44.5608333,-102.6688889
"Unityville, SD",43.8013889,-97.4522222
"Usta, SD",45.2202778,-102.1625000
"Utica, SD",42.9811111,-97.4961111
"Vale, SD",44.6202778,-103.4016667
"Valley Springs, SD",43.5825000,-96.4675000
"Valley View Estates, SD",45.6541667,-97.1241667
"Valleyview, SD",42.9672222,-97.2786111
"Van Metre, SD",44.1594444,-100.7933333
"Vayland, SD",44.4936111,-98.7986111
"Veblen, SD",45.8630556,-97.2872222
"Vedin Corner, SD",43.0825000,-97.3986111
"Verdon, SD",45.2438889,-98.0972222
"Verendrye Hill, SD",44.3569444,-100.3819444
"Vermillion, SD",42.7794444,-96.9288889
"Vestal Springs, SD",43.8286111,-103.6858333
"Vetal, SD",43.2144444,-101.3763889
"Viborg, SD",43.1702778,-97.0811111
"Victor, SD",45.8688889,-96.8325000
"Victoria, SD",44.3950000,-103.9072222
"Vienna, SD",44.7030556,-97.5011111
"Viewfield, SD",44.2119444,-102.8291667
"Vilas, SD",44.0105556,-97.5969444
"Virgil, SD",44.2908333,-98.4238889
"Virginia, SD",45.2425000,-100.5675000
"Vivian, SD",43.9269444,-100.2916667
"Volga, SD",44.3236111,-96.9261111
"Volin, SD",42.9572222,-97.1800000
"Volunteer, SD",44.5119444,-103.1325000
"Wagner, SD",43.0797222,-98.2927778
"Wakonda, SD",43.0083333,-97.1063889
"Wakpala, SD",45.6572222,-100.5347222
"Wakpamani, SD",43.1216667,-102.1477778
"Walker, SD",45.9102778,-101.0900000
"Wall, SD",43.9925000,-102.2411111
"Wallace, SD",45.0861111,-97.4755556
"Wanblee, SD",43.5694444,-101.6600000
"Warbonnet, SD",43.9991667,-103.1327778
"Ward, SD",44.1547222,-96.4600000
"Warner, SD",45.3258333,-98.4950000
"Wasta, SD",44.0686111,-102.4452778
"Watauga, SD",45.9227778,-101.5425000
"Watertown, SD",44.8994444,-97.1147222
"Waubay, SD",45.3319444,-97.3047222
"Waverly, SD",44.9986111,-96.9713889
"Webster, SD",45.3322222,-97.5197222
"Webster Grove Addition, SD",43.5488889,-96.8111111
"Wecota, SD",45.1725000,-99.1172222
"Wendte, SD",44.2444444,-100.6647222
"Wentworth, SD",43.9972222,-96.9638889
"Wessington, SD",44.4541667,-98.6966667
"Wessington Springs, SD",44.0791667,-98.5691667
"West Acres Development, SD",43.5461111,-96.8661111
"West Britton, SD",45.7922222,-97.8375000
"West Fork, SD",44.4458333,-101.5480556
"Westover, SD",43.7477778,-100.6658333
"Westport, SD",45.6488889,-98.4966667
"Westreville, SD",42.9241667,-97.0230556
"Weta, SD",43.7744444,-101.7163889
"Wetonka, SD",45.6252778,-98.7675000
"Wewela, SD",43.0105556,-99.7805556
"White, SD",44.4347222,-96.6494444
"White Butte, SD",45.9405556,-102.3619444
"White Horse, SD",43.3083333,-100.5961111
"White Lake, SD",43.7302778,-98.7133333
"White Owl, SD",44.5922222,-102.4302778
"White River, SD",43.5680556,-100.7450000
"White Rock, SD",45.9166667,-96.5713889
"Whitehorse, SD",45.2705556,-100.8861111
"Whitewood, SD",44.4611111,-103.6380556
"Wicksville, SD",44.0961111,-102.5880556
"Wildwood Addition, SD",44.0352778,-103.2744444
"Williams Subdivision, SD",44.9583333,-97.1652778
"Willow Lake, SD",44.6275000,-97.6366667
"Wilmot, SD",45.4086111,-96.8575000
"Winfred, SD",43.9972222,-97.3619444
"Winner, SD",43.3766667,-99.8586111
"Winship, SD",45.9227778,-98.5183333
"Witten, SD",43.4394444,-100.0791667
"Wolf Creek, SD",43.3475000,-97.6233333
"Wolsey, SD",44.4077778,-98.4744444
"Wood, SD",43.4969444,-100.4769444
"Woodville, SD",44.2911111,-103.7547222
"Woonsocket, SD",44.0536111,-98.2752778
"Worthing, SD",43.3291667,-96.7625000
"Wounded Knee, SD",43.1405556,-102.3652778
"Yale, SD",44.4338889,-97.9897222
"Yankton, SD",42.8711111,-97.3969444
"Yellowhorse Ford, SD",45.2802778,-100.7966667
"Zell, SD",44.8969444,-98.7280556
"Zeona, SD",45.1933333,-102.9119444
