name,lat,lon
"Chesterfield, SC",34.7358333,-80.0883333
"Chesterfield Estates, SC",34.7222222,-82.4344444
"Chestnut Crossroads, SC",33.9238889,-78.7630556
"Chestnut Hills, SC",34.8141667,-82.4258333
"Chestnut Lake, SC",35.0063889,-82.0527778
"Chestnut Springs, SC",35.1741667,-82.4033333
"Chick Springs, SC",34.9269444,-82.2808333
"Chicora, SC",33.2669444,-80.1097222
"Childs, SC",33.9511111,-80.9611111
"Childsbury, SC",33.0969444,-79.9341667
"Chimney Ridge, SC",34.0991667,-80.8519444
"Chinners, SC",33.9805556,-79.1455556
"Chinquapin, SC",34.1761111,-82.2141667
"Chinquapin Falls, SC",33.8252778,-81.5225000
"Chisolm, SC",32.5375000,-80.6027778
"Chisolms, SC",32.5755556,-80.6733333
"Choppee, SC",33.5711111,-79.3830556
"Christopher Heights, SC",34.4588889,-82.6397222
"Chukker Creek, SC",33.4833333,-81.7069444
"Church Creek, SC",32.8236111,-80.0527778
"Church Hill Heights, SC",34.9836111,-81.0694444
"Cimerron Plantation South, SC",33.6805556,-78.9922222
"Cinder Creek, SC",34.9688889,-81.8458333
"City View, SC",34.8613889,-82.4316667
"Clambank, SC",33.3350000,-79.1947222
"Claremont, SC",33.9736111,-80.5597222
"Clarendon, SC",34.5497222,-82.6280556
"Clark Estates, SC",35.1094444,-82.0369444
"Clarks Crossroads, SC",33.7958333,-79.8177778
"Clarks Hill, SC",33.6708333,-82.1730556
"Clarks Point, SC",32.7388889,-79.9525000
"Clarks Sound, SC",32.7180556,-79.9402778
"Clatworthy Crossroads, SC",34.0588889,-82.3741667
"Claussen, SC",34.1308333,-79.6311111
"Clayton, SC",34.4877778,-81.4191667
"Clear Pond, SC",33.1880556,-81.0291667
"Clear Springs, SC",34.1219444,-80.9266667
"Clearmont, SC",34.6691667,-83.0605556
"Clearview, SC",34.5327778,-82.7255556
"Clearview Heights, SC",35.0030556,-81.8702778
"Clearwater, SC",33.4966667,-81.8922222
"Cleland Crossroads, SC",32.9388889,-81.1180556
"Clemson, SC",34.6833333,-82.8375000
"Clemson Forest, SC",34.6694444,-82.8800000
"Cleora, SC",33.8413889,-82.0500000
"Clevedale, SC",34.9300000,-82.0405556
"Cleveland, SC",35.0722222,-82.5275000
"Cleveland Forest, SC",34.8402778,-82.3886111
"Cleveland-A-Farm, SC",34.6355556,-82.9527778
"Clifton, SC",34.9794444,-81.8180556
"Clifton Station, SC",34.9969444,-81.8194444
"Climax, SC",34.0661111,-81.4586111
"Clinton, SC",34.4725000,-81.8808333
"Clio, SC",34.5794444,-79.5466667
"Cloisters, SC",34.1527778,-79.7802778
"Clover, SC",35.1111111,-81.2266667
"Clover Hill, SC",34.4472222,-82.6341667
"Cloverdale, SC",34.4816667,-82.6975000
"Cloverleaf Mobile Home Park, SC",33.0372222,-80.1555556
"Clovis Point, SC",34.7325000,-82.9536111
"Club Forest, SC",33.8969444,-80.3705556
"Clubhouse Crossroads, SC",32.8977778,-80.3227778
"Clubside Estates, SC",34.8763889,-81.0444444
"Clyburn, SC",34.4186111,-80.5994444
"Clyde, SC",34.3852778,-80.1847222
"Coachmans Corners, SC",32.9677778,-80.3019444
"Coastal Heights, SC",33.7880556,-79.0116667
"Coatesworth, SC",34.0777778,-81.1875000
"Coats Crossroad, SC",34.5083333,-80.6366667
"Cobbs Glen, SC",34.5430556,-82.5955556
"Cochran Town, SC",33.8730556,-79.0708333
"Cohen Hill, SC",32.8563889,-80.0430556
"Cohens Bluff Landing, SC",32.8413889,-81.4266667
"Cokesbury, SC",34.2891667,-82.2080556
"Cold Point, SC",34.4216667,-82.0461111
"Cold Spring, SC",34.2383333,-82.3972222
"Coldstream, SC",34.0666667,-81.2077778
"Colemans Crossroads, SC",34.1052778,-81.7744444
"Colerain, SC",34.7236111,-81.7980556
"Coles Crossing, SC",34.1663889,-79.7638889
"College Acres, SC",33.4958333,-81.6952778
"College Park, SC",33.0172222,-80.0983333
"Colleton, SC",33.0397222,-80.8825000
"Colliers, SC",33.7086111,-82.0777778
"Collins Creek, SC",33.1572222,-79.4108333
"Collins Lakeside Village, SC",34.3138889,-82.1155556
"Colonel Creek Landing, SC",34.3688889,-80.7972222
"Colonial Estates, SC",33.4050000,-79.2758333
"Colonial Forest, SC",34.1425000,-79.8411111
"Colonial Heights, SC",32.4208333,-80.7491667
"Colonial Hills, SC",34.5216667,-82.7322222
"Colonial Oaks Mobile Manor, SC",34.9625000,-82.4536111
"Colonial Place, SC",34.6811111,-82.8961111
"Colonial Village, SC",35.0125000,-80.8558333
"Colony Gardens Estates, SC",32.4444444,-80.6555556
"Colony North, SC",32.9480556,-80.0638889
"Colony Subdivision, SC",34.9630556,-82.3083333
"Columbia, SC",34.0005556,-81.0350000
"Comingtee, SC",33.0794444,-79.9172222
"Conch Creek, SC",33.6655556,-79.2019444
"Concord, SC",34.5544444,-82.6463889
"Concord Crossroads, SC",32.9919444,-81.4222222
"Concord Estates, SC",33.8822222,-80.3194444
"Conestee, SC",34.7680556,-82.3500000
"Congaree, SC",33.9044444,-80.7952778
"Converse, SC",34.9919444,-81.8350000
"Converse Heights, SC",34.9500000,-81.9127778
"Conway, SC",33.8358333,-79.0480556
"Cook, SC",33.6422222,-79.4844444
"Cook Corner, SC",33.4197222,-79.6272222
"Cook Landing, SC",32.1950000,-81.0005556
"Cooke Crossroads, SC",32.9480556,-80.2058333
"Cooks Crossroads, SC",34.7241667,-82.1655556
"Cool Branch, SC",34.5491667,-81.3797222
"Cool Spring, SC",33.9750000,-79.1372222
"Cooley Springs, SC",35.1411111,-81.9486111
"Cooper, SC",33.5661111,-79.6102778
"Cooper River Landing, SC",32.1336111,-80.8691667
"Coopers, SC",33.6888889,-79.0063889
"Coosaw, SC",32.5450000,-80.7736111
"Coosawhatchie, SC",32.5886111,-80.9275000
"Cope, SC",33.3777778,-81.0072222
"Copp Landing, SC",32.3061111,-80.8444444
"Coquina Harbor, SC",33.8636111,-78.6361111
"Cordesville, SC",33.1319444,-79.8836111
"Cordova, SC",33.4352778,-80.9211111
"Corinth, SC",34.7122222,-82.8961111
"Cornwell, SC",34.6072222,-81.1794444
"Coronaca, SC",34.2597222,-82.0944444
"Cosby, SC",32.5816667,-81.2483333
"Cote Bas Landing, SC",33.0147222,-79.9241667
"Cottageville, SC",32.9366667,-80.4811111
"Cotton Hill, SC",33.0088889,-80.2416667
"Cotton Valley, SC",34.4783333,-79.2847222
"Couchton, SC",33.5613889,-81.6222222
"Country Acres, SC",34.5619444,-82.6055556
"Country Club Bluff, SC",32.4430556,-80.6541667
"Country Club Estates, SC",33.6736111,-80.2000000
"Country Club Heights, SC",34.6636111,-80.7738889
"Country Estates, SC",34.5277778,-82.6091667
"Country Homes, SC",34.2125000,-82.0936111
"Country Manor, SC",34.1500000,-79.7191667
"Country Oaks, SC",34.9747222,-81.0883333
"Country Place, SC",33.5525000,-81.9133333
"Country Villa Subdivision, SC",34.7791667,-83.0272222
"Countryside Manor, SC",34.7944444,-82.5966667
"Courtenay, SC",34.7130556,-82.9197222
"Cove Subdivision, SC",34.9869444,-82.1900000
"Coventry, SC",33.5588889,-81.9541667
"Coventry Estates, SC",34.9713889,-81.0502778
"Coventry Place, SC",32.9552778,-80.1644444
"Coventry Woods, SC",33.9911111,-81.2250000
"Cow Head Landing, SC",33.5752778,-79.4091667
"Coward, SC",33.9730556,-79.7472222
"Cowden, SC",33.2866667,-81.7963889
"Cowpens, SC",35.0166667,-81.8041667
"Crane Forest, SC",34.0902778,-81.0541667
"Craytonville, SC",34.4361111,-82.4830556
"Creek Point, SC",32.7361111,-79.9566667
"Creekside, SC",32.9736111,-80.1952778
"Creekside Villas, SC",34.9208333,-82.3450000
"Creekwood, SC",34.5166667,-82.7569444
"Creekwood Hills, SC",34.5036111,-82.5791667
"Crescent, SC",34.7708333,-82.1113889
"Crescent Beach, SC",33.8075000,-78.7011111
"Crestdale, SC",33.5013889,-81.9125000
"Creston, SC",33.5972222,-80.6477778
"Crestview, SC",34.2555556,-79.7666667
"Crestview Hills, SC",34.9694444,-82.2188889
"Crestwood, SC",32.9716667,-80.2036111
"Cribb Crossroads, SC",33.6444444,-79.2850000
"Crichton Parish, SC",32.9555556,-80.1705556
"Crocketts Crossroad, SC",34.6919444,-80.7877778
"Crocketville, SC",32.9163889,-81.0775000
"Croft, SC",33.6222222,-81.7011111
"Cromer Crossroads, SC",34.4227778,-81.6555556
"Crooks Crossroads, SC",33.7783333,-79.4105556
"Crosland Park, SC",33.5816667,-81.7011111
"Cross, SC",33.3272222,-80.1486111
"Cross Anchor, SC",34.6427778,-81.8580556
"Cross Cross Roads, SC",33.3444444,-80.1427778
"Cross Hill, SC",34.3047222,-81.9830556
"Cross Keys, SC",34.6319444,-81.7769444
"Cross Plains, SC",35.0983333,-82.4211111
"Cross Roads, SC",34.5975000,-82.9763889
"Crosswell, SC",34.8494444,-82.4941667
"Crosswinds, SC",33.8027778,-79.0169444
"Crow Creek, SC",34.9205556,-82.7722222
"Crow Hill, SC",33.2158333,-79.3902778
"Crowburg, SC",34.7850000,-80.4461111
"Crystal Falls, SC",34.7602778,-83.0236111
"Crystal Lake, SC",33.6522222,-78.9541667
"Crystal Oaks, SC",33.5602778,-79.0333333
"Crystal View, SC",33.9038889,-81.1563889
"Cumberland, SC",33.3625000,-79.4350000
"Cummings, SC",32.7869444,-80.9905556
"Cunningham, SC",34.9963889,-82.0588889
"Cunningham Acres, SC",34.8866667,-82.3119444
"Curtis Park, SC",33.9102778,-80.3783333
"Cusac Crossroads, SC",34.0172222,-79.8463889
"Cutler Ridge, SC",34.7838889,-82.4180556
"Cypress Creek, SC",33.7288889,-78.9486111
"Cypress Crossroads, SC",34.2166667,-80.1350000
"Cypress Fork Crossroads, SC",33.7469444,-80.0747222
"Dacusville, SC",34.9352778,-82.5588889
"Daisy, SC",33.9952778,-78.8675000
"Dalcho, SC",34.3655556,-79.4933333
"Dale, SC",32.5563889,-80.6900000
"Dalewood, SC",34.2472222,-82.2241667
"Dalton, SC",34.6666667,-82.9688889
"Dalzell, SC",34.0166667,-80.4302778
"Daniels, SC",32.4786111,-80.6275000
"Dantzler, SC",33.4194444,-80.5041667
"Danwood, SC",34.0852778,-79.7652778
"Darlington, SC",34.2997222,-79.8763889
"Darraugh, SC",34.2219444,-82.3302778
"Daufuskie Landing, SC",32.1041667,-80.8855556
"Davidson, SC",32.7247222,-80.9008333
"Davis Crossroads, SC",33.5686111,-80.3330556
"Davis Hill, SC",32.9177778,-80.5427778
"Davis Landing, SC",34.0272222,-79.3077778
"Davis Station, SC",33.6025000,-80.2647222
"Daviston, SC",33.8869444,-79.3763889
"Davistown, SC",34.0227778,-79.5313889
"Dawkins, SC",34.3555556,-81.3683333
"De Bordieu, SC",33.3722222,-79.1516667
"De Bordieu Colony, SC",33.3680556,-79.1708333
"De Loach, SC",32.6597222,-81.1791667
"Deadfall Crossroads, SC",34.2058333,-81.7030556
"Deans, SC",34.4019444,-82.6877778
"Deas Mill, SC",34.8725000,-81.0719444
"Deer Park, SC",32.9711111,-80.0666667
"Deer Ridge Farms, SC",33.9969444,-80.8000000
"Deer Track Villas, SC",33.6333333,-78.9677778
"Deerfield, SC",34.1466667,-79.7833333
"Deerfield Plantation, SC",33.6338889,-78.9733333
"Deerwood Heights, SC",32.9588889,-80.0625000
"Dekalb, SC",34.3772222,-80.5961111
"Del Norte, SC",34.8794444,-82.3038889
"Del Norte Estates, SC",34.8847222,-82.2930556
"Delemar Crossroads, SC",32.8461111,-80.2844444
"Dell Vista Heights, SC",34.9125000,-82.3675000
"Dellwood, SC",32.7333333,-79.9227778
"Delmar, SC",34.0200000,-81.5225000
"Delmar Estates, SC",34.9138889,-81.8694444
"Delphia, SC",34.9408333,-81.2300000
"Delta, SC",34.5397222,-81.5613889
"Denmark, SC",33.3225000,-81.1425000
"Denny, SC",34.0652778,-81.7144444
"Denny Corner, SC",33.3033333,-79.2347222
"Denny Terrace, SC",34.0652778,-81.0636111
"Dentsville, SC",34.0638889,-80.9583333
"Denver, SC",34.5752778,-82.7366667
"Devenger Place, SC",34.8708333,-82.3038889
"Devils Cross Roads, SC",34.3072222,-81.6194444
"Devonshire, SC",34.5788889,-82.6122222
"Deweys Hill, SC",32.8927778,-79.9777778
"Dickerson Acres, SC",34.5019444,-82.7444444
"Dillard Crossroads, SC",34.8205556,-82.0980556
"Dillon, SC",34.4163889,-79.3713889
"Dinber, SC",34.7936111,-81.2069444
"Dinkins, SC",33.9522222,-80.3869444
"Dinkins Mill, SC",34.0405556,-80.5347222
"Dixiana, SC",33.9191667,-81.0594444
"Dixie Crossing, SC",33.9280556,-80.5558333
"Dixon Crossroads, SC",34.6091667,-83.1472222
"Dobbins Estates, SC",34.5266667,-82.6166667
"Doctor Sapps Crossroads, SC",34.7986111,-80.6336111
"Dodd Hill, SC",35.0158333,-82.0213889
"Dog Bluff, SC",33.9525000,-79.2247222
"Dog Bluff Landing, SC",33.9661111,-79.3363889
"Dogwood Acres, SC",34.9602778,-82.2491667
"Dogwood Gardens, SC",32.8313889,-80.0341667
"Dogwood Heights, SC",34.5319444,-82.6888889
"Dogwood Manor, SC",33.5102778,-81.7008333
"Donalds, SC",34.3769444,-82.3475000
"Donaldson Heights, SC",34.7769444,-82.3733333
"Dongola, SC",33.7572222,-79.1872222
"Dorange, SC",33.2225000,-80.7069444
"Dorchester, SC",33.1397222,-80.3944444
"Dorchester Crossing, SC",32.9583333,-80.1650000
"Dorchester Estates, SC",32.9677778,-80.1969444
"Dorchester Manor, SC",32.9244444,-80.1022222
"Dorseytown, SC",33.6163889,-79.4750000
"Dosheno, SC",34.4777778,-82.4519444
"Dothan, SC",34.4008333,-79.4336111
"Double Springs, SC",34.5038889,-82.8761111
"Douglas, SC",34.6647222,-80.8097222
"Douglass, SC",34.4586111,-81.2488889
"Dove Tree, SC",34.8458333,-82.2902778
"Dovesville, SC",34.4022222,-79.8952778
"Dowlingwood, SC",32.3858333,-80.7361111
"Downs Siding, SC",34.2447222,-82.2205556
"Doyle, SC",33.9619444,-79.1519444
"Drake, SC",34.3522222,-82.3619444
"Drawdy, SC",32.8477778,-80.6250000
"Drayton, SC",34.9677778,-81.9066667
"Draytonville, SC",35.0494444,-81.5938889
"Dreher Colony, SC",34.7977778,-82.3811111
"Drigger Crossroads, SC",32.9288889,-80.5802778
"Driggerstown, SC",33.0302778,-80.0913889
"Druid Hills, SC",34.2297222,-82.1855556
"Dry Branch, SC",33.4333333,-81.7183333
"Du Bose Park, SC",34.2477778,-80.5833333
"DuBose, SC",34.0533333,-80.3461111
"DuBose Crossroads, SC",34.0786111,-80.3172222
"Dudley, SC",34.7808333,-80.4977778
"Due West, SC",34.3333333,-82.3880556
"Duford, SC",34.1911111,-79.0641667
"Dukes, SC",32.8975000,-81.2380556
"Dunagin, SC",34.9713889,-81.8558333
"Dunbar, SC",33.5297222,-79.3550000
"Dunbar Landing, SC",33.5355556,-79.3502778
"Dunbarton, SC",34.3069444,-79.3380556
"Duncan, SC",34.9377778,-82.1452778
"Duncan Chapel, SC",33.2958333,-80.5605556
"Duncan Township, SC",34.5630556,-82.2677778
"Dunean, SC",34.8247222,-82.4194444
"Dunhill, SC",34.5463889,-82.7197222
"Dunlape Crossroads, SC",34.0650000,-80.1352778
"Dunston Hills, SC",34.0638889,-81.0686111
"Dupont Station, SC",32.7880556,-80.0211111
"Durant, SC",33.8297222,-80.1544444
"Dusty Bend, SC",34.2708333,-80.6097222
"Dutch Fork, SC",34.7605556,-83.0477778
"Dutch Square, SC",34.0269444,-81.0838889
"Dutch Village, SC",34.1152778,-81.1611111
"Dutchbrook, SC",34.0330556,-81.0988889
"Dutchman, SC",34.7413889,-81.8433333
"Dutchman Acres, SC",33.9236111,-81.1458333
"Dutchman Creek, SC",34.4230556,-80.8850000
"Dutchman Shores, SC",34.1244444,-81.3463889
"Dwight Crossroads, SC",34.7441667,-80.6261111
"Dyers Hill, SC",34.5827778,-79.7611111
"Dyson, SC",34.1616667,-81.9325000
"Eadytown, SC",33.4122222,-80.1472222
"Eagle Crest, SC",33.5625000,-79.0430556
"Eagle Point, SC",33.5180556,-80.1872222
"Earle, SC",33.4647222,-79.6363889
"Earles Grove, SC",34.5666667,-82.9919444
"Earlwood Park, SC",34.3288889,-79.8916667
"Early Branch, SC",32.7455556,-80.9280556
"Earlys Crossroads, SC",34.3002778,-79.9741667
"Easley, SC",34.8297222,-82.6016667
"East Gaffney, SC",35.0800000,-81.6330556
"East Gantt, SC",34.7680556,-82.3847222
"East Gate Village, SC",34.8872222,-82.2972222
"East Lake, SC",34.1038889,-81.2266667
"East Shore, SC",34.0897222,-81.2305556
"East Spartanburg, SC",34.9325000,-81.8916667
"East Sumter, SC",33.9252778,-80.2963889
"East View, SC",34.6397222,-82.4372222
"East View Estates, SC",34.1444444,-79.7252778
"Eastatoe, SC",34.9519444,-82.9005556
"Eastcliff, SC",34.7722222,-83.0205556
"Eastminster, SC",34.6591667,-83.0844444
"Eastover, SC",33.8766667,-80.6930556
"Eastway Park, SC",33.9319444,-80.9722222
"Eau Claire, SC",34.0344444,-81.0452778
"Ebenezer, SC",33.2558333,-80.3250000
"Edenwood, SC",33.9536111,-81.0600000
"Edgefield, SC",33.7894444,-81.9297222
"Edgemere, SC",34.2230556,-82.1850000
"Edgemoor, SC",34.8055556,-81.0116667
"Edgewater Park, SC",32.7716667,-80.0016667
"Edinburgh, SC",34.0850000,-80.9486111
"Edisto, SC",33.4763889,-80.8988889
"Edisto Beach, SC",32.4791667,-80.3350000
"Edisto Club, SC",33.4027778,-81.1563889
"Edisto Island, SC",32.5600000,-80.2800000
"Edmund, SC",33.8613889,-81.2002778
"Edwards, SC",33.5641667,-79.9550000
"Edwards Forest Heights, SC",34.9263889,-82.3163889
"Effingham, SC",34.0577778,-79.7533333
"Ehrhardt, SC",33.0966667,-81.0144444
"Eison Crossroads, SC",34.4686111,-81.6363889
"Ekom, SC",34.4313889,-82.1408333
"El Bethel, SC",33.8638889,-79.0916667
"Eleven Oaks, SC",34.7333333,-82.9847222
"Elgin, SC",34.1708333,-80.7944444
"Elgin Acres, SC",34.1852778,-80.7844444
"Elgin Farms, SC",34.2222222,-80.8202778
"Elgin Woods, SC",34.6841667,-80.7055556
"Elim, SC",34.0475000,-79.7980556
"Elizabeth Heights, SC",34.7955556,-82.4447222
"Elko, SC",33.3802778,-81.3797222
"Ella, SC",34.0641667,-81.4261111
"Ellenwood Acres, SC",34.1694444,-82.1875000
"Ellerbees Mill, SC",34.0677778,-80.5319444
"Elliott, SC",34.1069444,-80.1638889
"Elloree, SC",33.5308333,-80.5722222
"Ellwood, SC",33.1108333,-79.9363889
"Elm Abode, SC",34.0316667,-81.0819444
"Elmwood Park, SC",33.5041667,-81.7033333
"Elsie, SC",33.9319444,-81.3341667
"Embree, SC",33.2577778,-80.8922222
"Emerald Place, SC",34.2080556,-82.1141667
"Emerald Valley, SC",34.0450000,-81.0847222
"Emory, SC",33.9872222,-81.7036111
"Enchanted Forest, SC",34.8716667,-82.4622222
"Enchanted Hills, SC",34.7069444,-82.9105556
"Enchanted Meadows, SC",34.1591667,-79.8038889
"Englewood, SC",34.5563889,-82.6263889
"English Crossroads, SC",34.1155556,-80.2225000
"Enola, SC",35.0152778,-81.8677778
"Enoree, SC",34.6563889,-81.9652778
"Enoree Hills, SC",34.9063889,-82.2819444
"Enos, SC",33.7972222,-81.0463889
"Enterprise Landing, SC",33.6688889,-79.0608333
"Epworth, SC",34.0886111,-82.0422222
"Erskine Estates, SC",34.5027778,-82.5727778
"Erwin, SC",34.6916667,-80.8152778
"Erwin Park, SC",34.3400000,-80.0475000
"Estill, SC",32.7547222,-81.2422222
"Ethon Crossroads, SC",33.9311111,-81.3130556
"Eulala, SC",34.0305556,-81.9194444
"Eulonia, SC",33.9863889,-79.3836111
"Eureka, SC",33.6938889,-81.7672222
"Eureka Mill, SC",34.7175000,-81.1938889
"Eureka Mills, SC",34.7180556,-81.1972222
"Eutaw Springs, SC",33.4066667,-80.3011111
"Eutawville, SC",33.3944444,-80.3475000
"Evans, SC",34.6697222,-81.1908333
"Evans Acres, SC",34.9047222,-81.9561111
"Evans Crossroads, SC",33.9638889,-79.5144444
"Evans Mill, SC",34.7266667,-80.3502778
"Evergreen, SC",32.9800000,-80.1961111
"Evergreen Acres, SC",34.7283333,-80.7027778
"Evergreen Hills, SC",34.5194444,-82.6863889
"Evergreen Park, SC",34.0827778,-81.0430556
"Evinsville, SC",34.6836111,-81.8880556
"Fair Play, SC",34.5111111,-82.9855556
"Fairfax, SC",32.9588889,-81.2366667
"Fairfield Acres, SC",34.5194444,-82.8277778
"Fairfield Terrace, SC",34.0791667,-81.0277778
"Fairforest, SC",34.9563889,-82.0102778
"Fairhill, SC",33.9566667,-81.1244444
"Fairlawn Terrace, SC",32.9750000,-80.1402778
"Fairmont, SC",34.8991667,-82.0580556
"Fairmont Mills, SC",34.9286111,-82.0600000
"Fairplay Shores, SC",34.5050000,-83.0447222
"Fairs Crossroads, SC",34.2811111,-82.4319444
"Fairtraid, SC",33.8736111,-78.9797222
"Fairview, SC",32.5830556,-80.7900000
"Fairview Crossroads, SC",33.7586111,-81.3663889
"Fairview Heights, SC",34.9652778,-81.9208333
"Fairview Shores, SC",34.7419444,-82.9469444
"Fairway Bridge, SC",35.1055556,-81.0666667
"Fairway Estates, SC",34.9791667,-82.2175000
"Fairway Oaks, SC",32.1388889,-80.7916667
"Fairwold, SC",34.0608333,-80.9916667
"Fall Creek, SC",34.9013889,-82.9205556
"Farewell Corner, SC",33.2227778,-79.7475000
"Farmdale, SC",32.9730556,-80.2208333
"Farmfields, SC",34.9869444,-81.8966667
"Farmington, SC",32.7272222,-79.9527778
"Farmington Acres, SC",34.8680556,-82.4591667
"Farmwood, SC",34.1777778,-79.8861111
"Farrell Crossroads, SC",33.2138889,-80.8736111
"Farrells Mill, SC",33.3386111,-81.3516667
"Farrowoods, SC",34.1033333,-80.9408333
"Fawn Brook, SC",34.1827778,-82.2305556
"Feasterville, SC",34.5022222,-81.3605556
"Fechtig, SC",32.7688889,-80.9641667
"Felder, SC",33.4325000,-80.8513889
"Felderville, SC",33.4633333,-80.5438889
"Fendall, SC",34.1388889,-79.6880556
"Fennell Hill Landing, SC",32.9277778,-81.4897222
"Fenwick, SC",32.6513889,-80.4516667
"Fenwick Crossroads, SC",32.7205556,-80.0825000
"Fenwick Grove, SC",34.1402778,-79.7388889
"Fenwick Hills, SC",32.7347222,-80.0738889
"Ferguson Landing, SC",33.4305556,-80.2811111
"Fern Creek, SC",34.7563889,-82.3402778
"Ferndale, SC",34.1897222,-79.9038889
"Fernwood, SC",34.4527778,-82.6458333
"Fernwood Acres, SC",34.7702778,-82.9986111
"Fersners, SC",33.5388889,-80.7663889
"Fieldcrest Acres, SC",34.5083333,-82.7227778
"Filbert, SC",35.0486111,-81.2544444
"Fingerville, SC",35.1338889,-82.0066667
"Finklea, SC",34.0980556,-78.9786111
"Finland, SC",33.3658333,-81.0933333
"Fisher Hill, SC",34.6761111,-79.9313889
"Five Forks, SC",34.6327778,-82.6705556
"Five Oaks, SC",35.1713889,-82.1680556
"Five Points, SC",35.0916667,-81.0983333
"Flat Rock, SC",34.4238889,-82.6519444
"Flat Shoals, SC",34.8577778,-83.0152778
"Fleet, SC",33.9588889,-79.5266667
"Fleming Crossroad, SC",34.6775000,-80.7619444
"Flemingtown, SC",33.9575000,-79.5097222
"Fletcher, SC",34.7141667,-79.5955556
"Flinns Crossroads, SC",34.3236111,-80.0416667
"Flint Hill, SC",34.4075000,-80.9511111
"Florence, SC",34.1952778,-79.7627778
"Flowertown Village, SC",32.9941667,-80.2236111
"Floyd, SC",34.3708333,-79.9038889
"Floydale, SC",34.3236111,-79.3363889
"Floyds Crossroads, SC",34.2144444,-79.1077778
"Folkestone, SC",34.1027778,-80.9358333
"Folly Beach, SC",32.6550000,-79.9405556
"Folly Field, SC",32.2019444,-80.6905556
"Forbes Corner, SC",33.4811111,-79.4275000
"Forest Acres, SC",34.0191667,-80.9900000
"Forest Beach, SC",32.1463889,-80.7438889
"Forest Fields, SC",32.4091667,-80.7388889
"Forest Heights, SC",33.8855556,-80.3047222
"Forest Hills, SC",32.8994444,-80.0858333
"Forest Lake, SC",34.2111111,-82.1952778
"Forest Lake Estates, SC",33.8513889,-80.4136111
"Forest Lake Homes, SC",35.1069444,-81.6425000
"Forest Lake South, SC",34.1538889,-79.8425000
"Forest Lakes, SC",32.8166667,-80.0486111
"Forest Park, SC",34.5638889,-82.6919444
"Forest View, SC",34.8888889,-82.3658333
"Forestbrook, SC",33.7222222,-78.9583333
"Forestdale, SC",32.9263889,-80.0402778
"Forestdale Heights, SC",34.8891667,-82.3263889
"Foreston, SC",33.6316667,-80.0619444
"Forestwood Estates, SC",34.0897222,-80.9336111
"Fork, SC",34.2880556,-79.2755556
"Fork Hill Crossroads, SC",34.6641667,-80.6205556
"Fork Shoals, SC",34.6225000,-82.3069444
"Forney, SC",33.8352778,-79.1741667
"Forrest Hills, SC",34.3444444,-79.4427778
"Forrest Park, SC",33.6013889,-81.7291667
"Fort Bull, SC",32.8416667,-80.0563889
"Fort Corner, SC",33.0788889,-79.6258333
"Fort Fremont, SC",32.3083333,-80.6380556
"Fort Johnson Estates, SC",32.7419444,-79.9086111
"Fort Lawn, SC",34.7019444,-80.8950000
"Fort Mill, SC",35.0072222,-80.9452778
"Fort Motte, SC",33.7388889,-80.6927778
"Fort Moultrie, SC",32.7588889,-79.8580556
"Fort Prince Farms, SC",34.9722222,-82.0575000
"Foster Corner, SC",33.3205556,-79.4250000
"Foster Mill, SC",34.8558333,-81.8277778
"Fosters Crossroads, SC",34.7863889,-80.8413889
"Fosters Grove, SC",35.0627778,-81.8972222
"Fountain Inn, SC",34.6888889,-82.1958333
"Fountain Lake, SC",33.4172222,-80.3266667
"Four Holes, SC",33.2783333,-80.4333333
"Four Seasons, SC",34.2030556,-80.7236111
"Fowler, SC",33.7025000,-79.6969444
"Fox Hunt, SC",34.9102778,-82.0205556
"Fox Valley, SC",34.5311111,-82.6033333
"Foxchase, SC",33.5333333,-81.7605556
"Foxcroft, SC",34.2055556,-79.8441667
"Foxtown, SC",33.7130556,-81.5697222
"Foxville, SC",33.8858333,-80.5561111
"Foxville Crossroads, SC",34.3894444,-82.3588889
"Francis Marion Estates, SC",33.5283333,-79.4222222
"Franklin Hills, SC",34.8055556,-82.3341667
"Franklin Village, SC",34.9405556,-82.0036111
"Fraserville, SC",33.4427778,-79.1313889
"Frazier Hill, SC",33.2041667,-80.0300000
"Fredonia, SC",33.9272222,-81.4622222
"Freedman, SC",32.5363889,-80.2950000
"Freemont, SC",33.9427778,-78.7458333
"Friarsgate, SC",34.1019444,-81.2030556
"Frieds Bay, SC",34.0308333,-78.7713889
"Friendfield, SC",33.9816667,-79.6730556
"Friendship, SC",34.4983333,-82.3811111
"Friendship Shores, SC",34.6055556,-82.8994444
"Frierson, SC",33.5333333,-80.2172222
"Fripp Landing, SC",32.3591667,-80.8500000
"Frogmore, SC",32.3966667,-80.5763889
"Frost, SC",34.0761111,-81.0858333
"Fruit Hill, SC",33.9430556,-81.8547222
"Fulton, SC",34.7780556,-79.7919444
"Fulton Acres, SC",34.8986111,-82.1963889
"Fulton Crossroads, SC",33.7277778,-80.5105556
"Furman, SC",32.6813889,-81.1883333
"Gable, SC",33.8250000,-80.1094444
"Gaddys Crossroads, SC",34.3994444,-79.2577778
"Gaddys Mill, SC",34.3941667,-79.2372222
"Gadsden, SC",33.8455556,-80.7661111
"Gaffney, SC",35.0716667,-81.6500000
"Gaillard Crossroads, SC",34.0491667,-80.4347222
"Gailmoor, SC",33.0063889,-80.0891667
