name,lat,lon
"North Richmond, NH",42.7930556,-72.2725000
"North Rochester, NH",43.3727778,-70.9861111
"North Salem, NH",42.8369444,-71.2211111
"North Sanbornton, NH",43.5519444,-71.6100000
"North Sandwich, NH",43.8405556,-71.3975000
"North Stratford, NH",44.7516667,-71.6291667
"North Sutton, NH",43.3638889,-71.9400000
"North Swanzey, NH",42.9111111,-72.2708333
"North Village, NH",42.8988889,-71.9394444
"North Wakefield, NH",43.6361111,-71.0552778
"North Walpole, NH",43.1388889,-72.4486111
"North Weare, NH",43.1144444,-71.7383333
"North Wilmot, NH",43.4963889,-71.9344444
"North Wolfeboro, NH",43.6536111,-71.1347222
"North Woodstock, NH",44.0302778,-71.6863889
"Northfield, NH",43.4330556,-71.5927778
"Northumberland, NH",44.5633333,-71.5591667
"Northwood, NH",43.1941667,-71.1513889
"Northwood Center, NH",43.2172222,-71.2072222
"Northwood Narrows, NH",43.2258333,-71.2444444
"Northwood Ridge, NH",43.2094444,-71.1805556
"Notchland, NH",44.1155556,-71.3555556
"Nottingham, NH",43.1144444,-71.1002778
"Nottingham Square, NH",43.1030556,-71.1111111
"Noyes Terrace, NH",42.7544444,-71.2033333
"Nutter, NH",44.1447222,-71.9452778
"Nuttings Beach, NH",43.6625000,-71.7905556
"Olympic Mobile Home Park, NH",43.6433333,-72.1797222
"Onway Lake, NH",43.0341667,-71.2166667
"Orange, NH",43.6544444,-71.9719444
"Orford, NH",43.9052778,-72.1405556
"Orfordville, NH",43.8833333,-72.1027778
"Oscars Mobile Home Park, NH",43.6608333,-72.2613889
"Ossipee, NH",43.6852778,-71.1172222
"Ossipee Lake Shores, NH",43.8025000,-71.0941667
"Ossipee Valley, NH",43.7919444,-71.1780556
"Otterville, NH",43.4294444,-72.0461111
"Pages Corner, NH",43.1497222,-71.6302778
"Pannaway Manor, NH",43.0644444,-70.8016667
"Panno Place, NH",44.1472222,-71.1377778
"Paris, NH",44.6511111,-71.3213889
"Parker, NH",43.0258333,-71.6280556
"Parker Hill, NH",44.2541667,-71.9505556
"Parkman Corner, NH",42.9944444,-70.9280556
"Passaconaway, NH",43.9950000,-71.3405556
"Paugus Mill, NH",43.9238889,-71.3047222
"Pearls Corner, NH",43.3422222,-71.4688889
"Pelham, NH",42.7344444,-71.3250000
"Pembroke, NH",43.1466667,-71.4580556
"Penacook, NH",43.2802778,-71.6005556
"Pendleton Beach, NH",43.6088889,-71.4447222
"Peppermint Corner, NH",42.8675000,-71.3258333
"Pequawket, NH",43.9208333,-71.2277778
"Percy, NH",44.6230556,-71.3925000
"Perham Corner, NH",42.8622222,-71.7166667
"Perkins Hill, NH",42.9627778,-70.9911111
"Peterborough, NH",42.8705556,-71.9522222
"Pettyboro, NH",44.2041667,-71.9619444
"Pickering, NH",43.2525000,-70.9530556
"Pierce Bridge, NH",44.2725000,-71.6316667
"Piermont, NH",43.9697222,-72.0811111
"Pike, NH",44.0308333,-72.0086111
"Pinardville, NH",42.9941667,-71.5077778
"Pine Cliff, NH",43.3411111,-72.0416667
"Pine Grove Park, NH",42.7986111,-71.1977778
"Pine River, NH",43.7319444,-71.0741667
"Piscataqua, NH",43.1005556,-70.7933333
"Pittsburg, NH",45.0511111,-71.3919444
"Pittsfield, NH",43.3058333,-71.3247222
"Place, NH",43.3525000,-71.0261111
"Plaice Cove, NH",42.9469444,-70.7891667
"Plainfield, NH",43.5341667,-72.3566667
"Plaistow, NH",42.8363889,-71.0952778
"Plymouth, NH",43.7569444,-71.6886111
"Pollys Crossing, NH",43.7080556,-71.1305556
"Ponemah, NH",42.8169444,-71.6055556
"Poocham, NH",42.9505556,-72.4777778
"Portsmouth, NH",43.0716667,-70.7630556
"Portsmouth Mobile Homes, NH",43.0205556,-70.7952778
"Portsmouth Plains, NH",43.0569444,-70.7802778
"Potash Corner, NH",42.8138889,-71.4086111
"Potter Place, NH",43.4352778,-71.8580556
"Powwow River, NH",42.9091667,-71.0161111
"Pratt, NH",42.7836111,-71.7636111
"Prescott Corner, NH",42.9444444,-70.9350000
"Puckershire, NH",43.3561111,-72.3161111
"Quaker City, NH",43.2713889,-72.3327778
"Quebec Junction, NH",44.3491667,-71.5525000
"Quincy, NH",43.7875000,-71.7750000
"Quint, NH",43.9972222,-71.1330556
"Quinttown, NH",43.8658333,-72.0558333
"Rand, NH",42.7361111,-72.0425000
"Randolph, NH",44.3752778,-71.2802778
"Randolph Hill, NH",44.3880556,-71.2788889
"Raymond, NH",43.0361111,-71.1838889
"Redstone, NH",44.0147222,-71.1016667
"Reeds Ferry, NH",42.8830556,-71.4763889
"Richmond, NH",42.7547222,-72.2722222
"Rim Junction, NH",44.2830556,-71.0500000
"Rindge, NH",42.7511111,-72.0102778
"Rings Corner, NH",43.3138889,-71.3616667
"Rivercrest, NH",43.7263889,-72.2713889
"Riverdale, NH",43.0319444,-71.6455556
"Riverhill, NH",43.2491667,-71.6200000
"Riverside, NH",42.8825000,-70.8238889
"Riverton, NH",44.4455556,-71.5294444
"Robinson Corner, NH",43.5341667,-71.9730556
"Roby, NH",43.2886111,-71.8863889
"Rochester, NH",43.3044444,-70.9761111
"Rockingham, NH",43.0500000,-70.9333333
"Rockwood, NH",42.7941667,-72.1816667
"Rockywold, NH",43.7741667,-71.5438889
"Rogers Crossing, NH",44.0816667,-71.2441667
"Roland Park, NH",43.7322222,-71.2000000
"Rollinsford, NH",43.2361111,-70.8208333
"Rollinsford Station, NH",43.2294444,-70.8433333
"Roundys Corner, NH",43.0522222,-72.2961111
"Rowes Corner, NH",43.0697222,-71.3827778
"Roxbury Center, NH",42.9555556,-72.2066667
"Rumney, NH",43.8052778,-71.8130556
"Rumney Depot, NH",43.7933333,-71.8052778
"Russell, NH",42.9172222,-71.8452778
"Ryder Corner, NH",43.4052778,-72.1283333
"Rye, NH",43.0133333,-70.7713889
"Rye Beach, NH",42.9766667,-70.7661111
"Rye North Beach, NH",43.0127778,-70.7358333
"Sabattus Heights, NH",43.3650000,-71.4025000
"Sachem Village, NH",43.6830556,-72.2861111
"Sagamore Grove, NH",43.0538889,-70.7480556
"Salem, NH",42.7883333,-71.2013889
"Salem Depot, NH",42.7866667,-71.2269444
"Salisbury, NH",43.3800000,-71.7175000
"Salisbury Heights, NH",43.3911111,-71.7447222
"Samoset, NH",43.5677778,-71.3377778
"Sanborn, NH",42.9400000,-70.8933333
"Sanborn Corners, NH",42.9350000,-70.8916667
"Sanbornton, NH",43.4891667,-71.5827778
"Sanbornville, NH",43.5541667,-71.0313889
"Sandown, NH",42.9286111,-71.1875000
"Sandwich, NH",43.7902778,-71.4116667
"Sandwich Landing, NH",43.7850000,-71.4713889
"Sargent Corners, NH",42.8613889,-71.0433333
"Savageville, NH",44.2116667,-71.8941667
"Sawyers, NH",43.1808333,-70.8897222
"Sawyers River, NH",44.0897222,-71.3511111
"Scates Corner, NH",44.3791667,-71.2552778
"Scotland, NH",42.7572222,-72.3580556
"Scott, NH",44.4122222,-71.6375000
"Scribners Corner, NH",43.3683333,-71.7961111
"Seabrook, NH",42.8947222,-70.8716667
"Seabrook Beach, NH",42.8866667,-70.8161111
"Seabrook Station, NH",42.8875000,-70.8605556
"Seacrest Village, NH",43.0883333,-70.7802778
"Severance, NH",43.0105556,-71.3808333
"Shaker Village, NH",43.3586111,-71.4905556
"Sharon, NH",42.8130556,-71.9161111
"Shaws Corner, NH",43.0525000,-72.3336111
"Shaws Hill, NH",43.0713889,-70.7275000
"Shel Al Mobile Estates, NH",42.9816667,-70.8297222
"Shelburne, NH",44.4011111,-71.0752778
"Shingle Mill Corner, NH",43.3536111,-71.9152778
"Short Falls, NH",43.1983333,-71.3700000
"Silver Lake, NH",43.8880556,-71.1758333
"Slab City, NH",43.0986111,-71.7616667
"Smith Colony, NH",42.9483333,-70.7952778
"Smith Corner, NH",42.8933333,-70.9891667
"Smiths Corner, NH",43.3516667,-71.7908333
"Smithtown, NH",42.8763889,-70.8705556
"Smithville, NH",42.7375000,-71.8716667
"Snowville, NH",43.9125000,-71.0583333
"Snumshire, NH",43.2483333,-72.4158333
"Snyders Hill, NH",43.2877778,-71.7122222
"Somersworth, NH",43.2616667,-70.8658333
"South Acworth, NH",43.1908333,-72.2858333
"South Alexandria, NH",43.5575000,-71.7952778
"South Barnstead, NH",43.3150000,-71.2288889
"South Barrington, NH",43.1822222,-71.0347222
"South Bow, NH",43.0900000,-71.5188889
"South Brookline, NH",42.7155556,-71.6616667
"South Charlestown, NH",43.1794444,-72.4377778
"South Chatham, NH",44.1011111,-71.0075000
"South Conway, NH",43.9630556,-71.0230556
"South Cornish, NH",43.4502778,-72.3100000
"South Danbury, NH",43.4838889,-71.8875000
"South Danville, NH",42.9011111,-71.1266667
"South Deerfield, NH",43.0958333,-71.2683333
"South Effingham, NH",43.7011111,-70.9838889
"South Hampton, NH",42.8808333,-70.9630556
"South Hemlock, NH",43.2030556,-72.3680556
"South Hooksett, NH",43.0263889,-71.4358333
"South Keene, NH",42.9169444,-72.2455556
"South Kingston, NH",42.8805556,-71.0819444
"South Lancaster, NH",44.4586111,-71.6458333
"South Lee, NH",43.0986111,-71.0422222
"South Lyndeborough, NH",42.8800000,-71.7841667
"South Merrimack, NH",42.8047222,-71.5555556
"South Milford, NH",42.8244444,-71.6608333
"South Newbury, NH",43.2955556,-71.9972222
"South Newington, NH",43.0669444,-70.8311111
"South Seabrook, NH",42.8713889,-70.8569444
"South Stoddard, NH",43.0400000,-72.0722222
"South Sutton, NH",43.3200000,-71.9347222
"South Tamworth, NH",43.8247222,-71.3036111
"South Weare, NH",43.0561111,-71.7147222
"South Wolfeboro, NH",43.5613889,-71.1777778
"Spofford, NH",42.9069444,-72.4200000
"Spragueville, NH",42.8963889,-72.2638889
"Spring Haven, NH",43.5552778,-71.3183333
"Springfield, NH",43.4950000,-72.0338889
"Springfield Junction, NH",43.2502778,-72.4255556
"Squag City, NH",43.5161111,-72.3719444
"Squantum, NH",42.7905556,-71.9861111
"Stark, NH",44.6013889,-71.4250000
"Starr King, NH",44.4013889,-71.4430556
"State Landing, NH",43.7261111,-71.3744444
"State Line, NH",42.7180556,-72.0838889
"Stewartstown, NH",45.0061111,-71.5083333
"Stewartstown Hollow, NH",44.9486111,-71.4530556
"Stillwater, NH",44.1186111,-71.4700000
"Stinson Lake, NH",43.8611111,-71.8088889
"Stockbridge Corner, NH",43.6358333,-71.2033333
"Stockbridge Corners, NH",43.4141667,-71.2030556
"Stoddard, NH",43.0786111,-72.1150000
"Strafford, NH",43.3269444,-71.1847222
"Strafford Corner, NH",43.2941667,-71.0775000
"Stratford, NH",44.6550000,-71.5561111
"Stratham, NH",43.0238889,-70.9141667
"Stratham Station, NH",43.0527778,-70.8958333
"Sugar Hill, NH",44.2152778,-71.8000000
"Sullivan, NH",43.0130556,-72.2213889
"Sunapee, NH",43.3875000,-72.0883333
"Suncook, NH",43.1305556,-71.4536111
"Surry, NH",43.0177778,-72.3216667
"Sutton, NH",43.3341667,-71.9519444
"Swanzey, NH",42.8697222,-72.2822222
"Swanzey Station, NH",42.8866667,-72.2875000
"Swetts Mills, NH",43.3147222,-71.7211111
"Swiftwater, NH",44.1327778,-71.9519444
"Tamworth, NH",43.8597222,-71.2636111
"Tappan Corners, NH",42.9105556,-70.9902778
"Tavern Village, NH",43.0391667,-71.7038889
"Temple, NH",42.8180556,-71.8519444
"The Five Corners, NH",42.9380556,-70.8200000
"The Glen, NH",45.1041667,-71.2583333
"The Hand, NH",44.8797222,-71.0919444
"The Ledges, NH",43.5416667,-71.4505556
"The Plains, NH",43.4633333,-71.5494444
"The Plantation, NH",42.9291667,-70.8066667
"The Village of Loon Mountain, NH",44.0611111,-71.6275000
"The Willows, NH",42.9113889,-70.8247222
"Thomas, NH",42.7494444,-72.0438889
"Thompson Corner, NH",43.3969444,-71.7180556
"Thornton, NH",43.8927778,-71.6763889
"Thorntons Ferry, NH",42.8419444,-71.4930556
"Tilton, NH",43.4422222,-71.5894444
"Tinkerville, NH",44.7805556,-71.5838889
"Toneys Mobile Park, NH",44.3011111,-71.7513889
"Towles Corner, NH",42.8950000,-70.9283333
"Town Hall Corner, NH",42.9213889,-70.8733333
"Town House, NH",43.4411111,-70.9852778
"Trapshire, NH",43.1950000,-72.4388889
"Tripoli Mill, NH",43.9980556,-71.5777778
"Troy, NH",42.8238889,-72.1816667
"Tuftonboro, NH",43.6963889,-71.2225000
"Twin Lakes Village, NH",43.4411111,-72.0113889
"Twin Mountain, NH",44.2722222,-71.5394444
"Tyler, NH",43.2344444,-71.6900000
"Union, NH",43.4913889,-71.0236111
"Union Wharf, NH",43.6519444,-71.2827778
"Unity, NH",43.2938889,-72.2608333
"Upper Kidderville, NH",44.8825000,-71.3650000
"Upper Shaker Village, NH",43.6116667,-72.1386111
"Upper Village, NH",44.3980556,-71.1955556
"Wadley Falls, NH",43.0919444,-71.0083333
"Wakefield, NH",43.5680556,-71.0305556
"Wallis Sands, NH",43.0238889,-70.7327778
"Walpole, NH",43.0794444,-72.4263889
"Walton Landing, NH",42.8872222,-70.8416667
"Warner, NH",43.2805556,-71.8172222
"Warren, NH",43.9230556,-71.8925000
"Washburn Corner, NH",43.5244444,-72.0808333
"Washington, NH",43.1758333,-72.0972222
"Water Village, NH",43.6825000,-71.1850000
"Waterloo, NH",43.2894444,-71.8552778
"Waterville Valley, NH",43.9500000,-71.5000000
"Waumbeck Junction, NH",44.3738889,-71.5202778
"Wawbeek, NH",43.6719444,-71.2977778
"Weare, NH",43.0947222,-71.7311111
"Weare Corner, NH",42.8980556,-70.9116667
"Weares Mill, NH",42.9025000,-70.9016667
"Webb, NH",42.8741667,-72.2130556
"Webster, NH",43.3288889,-71.7183333
"Webster Lake, NH",43.4600000,-71.6827778
"Webster Place, NH",43.4063889,-71.6552778
"Websters Mill, NH",43.2783333,-71.3458333
"Weirs Beach, NH",43.6088889,-71.4611111
"Welshs Corner, NH",43.3344444,-71.1316667
"Wendell, NH",43.3736111,-72.2502778
"Wentworth, NH",43.8716667,-71.9147222
"Wentworth Acres, NH",43.0891667,-70.7844444
"Wentworth Hill, NH",43.7913889,-71.4136111
"Wentworth Location, NH",44.8580556,-71.0558333
"Wentworth Terrace, NH",43.1238889,-70.8316667
"West Alton, NH",43.5511111,-71.3116667
"West Andover, NH",43.4441667,-71.8772222
"West Barrington, NH",43.2047222,-71.1050000
"West Bath, NH",44.1741667,-71.9877778
"West Brookline, NH",42.7361111,-71.6797222
"West Campton, NH",43.8472222,-71.6663889
"West Canaan, NH",43.6494444,-72.0966667
"West Chesterfield, NH",42.9041667,-72.5161111
"West Claremont, NH",43.3961111,-72.3697222
"West Concord, NH",43.2436111,-71.5733333
"West Deering, NH",43.0647222,-71.9052778
"West Derry, NH",42.8733333,-71.3380556
"West Epping, NH",43.0372222,-71.1230556
"West Franklin, NH",43.4408333,-71.6622222
"West Gonic, NH",43.2786111,-70.9830556
"West Hampstead, NH",42.9036111,-71.2172222
"West Henniker Emerson Station, NH",43.1700000,-71.8436111
"West Hollis, NH",42.7055556,-71.6213889
"West Hopkinton, NH",43.1919444,-71.7486111
"West Kingston, NH",42.9100000,-71.0688889
"West Lebanon, NH",43.6491667,-72.3108333
"West Milan, NH",44.5986111,-71.3047222
"West Nottingham, NH",43.1736111,-71.1408333
"West Ossipee, NH",43.8247222,-71.2052778
"West Peterborough, NH",42.8872222,-71.9858333
"West Plymouth, NH",43.7702778,-71.7627778
"West Rindge, NH",42.7633333,-72.0319444
"West Rumney, NH",43.8136111,-71.8711111
"West Rye, NH",43.0011111,-70.7983333
"West Salisbury, NH",43.3988889,-71.7808333
"West Springfield, NH",43.4986111,-72.0583333
"West Stewartstown, NH",44.9952778,-71.5316667
"West Swanzey, NH",42.8700000,-72.3222222
"West Thornton, NH",43.9358333,-71.6880556
"West Unity, NH",43.2880556,-72.3169444
"West Wilton, NH",42.8302778,-71.8063889
"West Windham, NH",42.8025000,-71.3525000
"Westmoreland, NH",42.9619444,-72.4427778
"Westmoreland Depot, NH",43.0019444,-72.4338889
"Westport, NH",42.8416667,-72.3480556
"Westville, NH",42.8275000,-71.1175000
"Whiteface, NH",43.8666667,-71.3986111
"Whitefield, NH",44.3730556,-71.6105556
"Whittier, NH",43.8319444,-71.2672222
"Wilder, NH",42.7872222,-71.9291667
"Wildwood, NH",44.0783333,-71.8008333
"Wildwood Village, NH",43.5416667,-71.4933333
"Wilmot, NH",43.4516667,-71.9141667
"Wilmot Flat, NH",43.4177778,-71.8955556
"Wilson, NH",42.9169444,-71.3683333
"Wilson Corners, NH",42.7922222,-71.1866667
"Wilton, NH",42.8433333,-71.7355556
"Wilton Center, NH",42.8327778,-71.7775000
"Winchester, NH",42.7733333,-72.3836111
"Windham, NH",42.8005556,-71.3047222
"Windham Depot, NH",42.8413889,-71.3002778
"Winniconic, NH",43.0222222,-70.8763889
"Winnicut Mills, NH",43.0108333,-70.8744444
"Winnipesaukee, NH",43.6741667,-71.3355556
"Winnisquam, NH",43.5013889,-71.5125000
"Winona, NH",43.6661111,-71.5586111
"Wolfeboro, NH",43.5838889,-71.2077778
"Wolfeboro Center, NH",43.6194444,-71.1722222
"Wolfeboro Falls, NH",43.5919444,-71.2061111
"Wonalancet, NH",43.9072222,-71.3511111
"Woodland Park, NH",42.8708333,-71.5125000
"Woodlands, NH",43.5311111,-71.2694444
"Woodman, NH",43.6347222,-70.9833333
"Woodmere, NH",42.7833333,-72.0086111
"Woods Mill, NH",43.0416667,-72.1547222
"Woodstock, NH",43.9775000,-71.6855556
"Woodsville, NH",44.1522222,-72.0377778
"Yale Estates, NH",43.5300000,-71.3466667
