name,lat,lon
"Curwensville, PA",40.9755556,-78.5252778
"Cush Creek, PA",40.7716667,-78.8555556
"Cush Cushion Crossing, PA",40.7211111,-78.8633333
"Custards, PA",41.5302778,-80.1594444
"Custer, PA",40.7416667,-75.6391667
"Custer City, PA",41.9058333,-78.6519444
"Cyclone, PA",41.8322222,-78.5861111
"Cymbria, PA",40.6575000,-78.7483333
"Cynwyd Estates, PA",40.0027778,-75.2433333
"Cypher, PA",40.0925000,-78.3113889
"Cyrus, PA",41.2397222,-79.8094444
"Daggett, PA",41.9486111,-76.9263889
"Dagus, PA",41.3616667,-78.6161111
"Dagus Mines, PA",41.3538889,-78.6058333
"Daguscahonda, PA",41.4194444,-78.6558333
"Dahoga, PA",41.5991667,-78.7241667
"Daisytown, PA",40.0544444,-79.9322222
"Dale, PA",40.4161111,-75.6161111
"Dale Summit, PA",40.8358333,-77.7938889
"Daleville, PA",39.8641667,-75.8852778
"Dalevue, PA",40.7958333,-77.8294444
"Daley, PA",40.0858333,-78.7383333
"Dallas, PA",41.3361111,-75.9636111
"Dallas Acres, PA",39.9016667,-76.6622222
"Dallas City, PA",41.9408333,-78.5558333
"Dallastown, PA",39.8994444,-76.6405556
"Dalmatia, PA",40.6541667,-76.9027778
"Dalton, PA",41.5341667,-75.7363889
"Dalvue, PA",39.9000000,-76.6702778
"Damascus, PA",41.7030556,-75.0686111
"Dampman, PA",40.1038889,-75.8730556
"Danboro, PA",40.3544444,-75.1330556
"Danielsville, PA",40.7944444,-75.5275000
"Dannersville, PA",40.7436111,-75.4352778
"Dantown, PA",41.7066667,-80.3916667
"Danville, PA",40.9633333,-76.6130556
"Darby, PA",39.9183333,-75.2594444
"Darbytown, PA",41.6108333,-75.0697222
"Dark Water, PA",40.7352778,-76.2000000
"Darling, PA",39.9033333,-75.4700000
"Darlington, PA",40.8094444,-80.4227778
"Darlington Corners, PA",39.9197222,-75.5769444
"Darragh, PA",40.2663889,-79.6788889
"Dauberville, PA",40.4636111,-75.9822222
"Dauphin, PA",40.3672222,-76.9313889
"Daves Gap, PA",39.9102778,-78.1916667
"David Manor, PA",40.2916667,-76.7952778
"Davidsburg, PA",39.9836111,-76.8947222
"Davidson, PA",39.9886111,-79.8466667
"Davidson Heights, PA",40.5833333,-80.2600000
"Davidsville, PA",40.2269444,-78.9366667
"Davis, PA",40.7411111,-79.1588889
"Davis Station, PA",41.8216667,-77.5755556
"Davistown, PA",39.7686111,-80.0241667
"Davisville, PA",40.1830556,-75.0591667
"Dawn Acres, PA",41.3375000,-75.5075000
"Dawson, PA",40.0469444,-79.6547222
"Dawson Run, PA",41.5366667,-79.4400000
"Day, PA",41.1866667,-79.2650000
"Daylesford, PA",40.0388889,-75.4605556
"Dayton, PA",40.8802778,-79.2422222
"De Sale, PA",41.1405556,-79.8250000
"De Turksville, PA",40.5766667,-76.3305556
"Dean, PA",40.6219444,-78.5008333
"Deanville, PA",40.9500000,-79.3986111
"Deardorffs Mill, PA",40.0252778,-77.0811111
"Dearth, PA",39.9413889,-79.7947222
"Decatur, PA",40.6941667,-77.4541667
"Decaturville, PA",40.9150000,-78.2616667
"Deckard, PA",41.5244444,-79.9758333
"Deckers Point, PA",40.7611111,-78.9800000
"Deckertown, PA",41.6600000,-75.8277778
"Decorum, PA",40.1008333,-77.8575000
"Dee, PA",40.9350000,-79.4436111
"Deegan, PA",41.1252778,-79.8791667
"Deemers Crossroads, PA",41.1186111,-78.9280556
"Deemston, PA",40.0258333,-80.0305556
"Deep Run, PA",40.4077778,-75.1738889
"Deep Valley, PA",39.7547222,-80.4697222
"Deer Lake, PA",40.6250000,-76.0608333
"Deer Lick, PA",39.9813889,-80.2791667
"Deer Park, PA",40.3508333,-74.9922222
"Deffenbaugh, PA",39.8525000,-79.8738889
"Defiance, PA",40.1611111,-78.2300000
"Degolia, PA",41.9147222,-78.6513889
"Deibler, PA",40.8788889,-76.6280556
"Delabole, PA",40.8519444,-75.2427778
"Delaire Landing, PA",40.0466667,-74.9866667
"Delamater Corners, PA",41.6988889,-80.0022222
"Delano, PA",40.8388889,-76.0713889
"Delaware, PA",41.1608333,-74.9097222
"Delaware Grove, PA",41.3036111,-80.2952778
"Delaware Run, PA",41.1366667,-76.8513889
"Delaware Water Gap, PA",40.9791667,-75.1433333
"Delhill Corners, PA",42.1550000,-79.8633333
"Dellville, PA",40.3638889,-77.1161111
"Delmont, PA",40.4130556,-79.5705556
"Delphene, PA",39.8300000,-80.3802778
"Delphi, PA",40.2694444,-75.4708333
"Delps, PA",40.8019444,-75.4502778
"Delroy, PA",39.9713889,-76.5738889
"Delta, PA",39.7269444,-76.3269444
"Delta Manor, PA",40.6575000,-75.4075000
"Dempseytown, PA",41.5130556,-79.7783333
"Demunds Corners, PA",41.3805556,-75.9441667
"Denbeau Heights, PA",40.0241667,-79.9163889
"Denbo, PA",40.0122222,-79.9319444
"Denholm, PA",40.6008333,-77.4336111
"Denison, PA",40.2905556,-79.4641667
"Dennis Mills, PA",41.0602778,-76.3186111
"Dennys Corners, PA",41.6736111,-80.2247222
"Dennys Mills, PA",40.7805556,-79.7316667
"Denton, PA",40.8269444,-79.1825000
"Denton Hill, PA",41.7602778,-77.8808333
"Denton Terrace, PA",39.9086111,-76.6450000
"Dents Run, PA",41.3580556,-78.2675000
"Denver, PA",40.2330556,-76.1375000
"Deodate, PA",40.2133333,-76.6216667
"Derrick City, PA",41.9705556,-78.5716667
"Derringer, PA",40.9497222,-76.1444444
"Derringer Corners, PA",40.9258333,-80.4650000
"Derrs, PA",41.1883333,-76.4616667
"Derry, PA",40.3338889,-79.3000000
"Derstines, PA",40.3441667,-75.3088889
"Desire, PA",41.0252778,-78.8905556
"Detters Mill, PA",40.0141667,-76.9275000
"Detwood, PA",41.2322222,-78.7830556
"Devault, PA",40.0744444,-75.5355556
"Devon, PA",40.0491667,-75.4294444
"Devon Close, PA",40.0666667,-74.9550000
"Devonshire Crest, PA",40.3127778,-76.7433333
"Devonshire Estates, PA",40.3033333,-76.7766667
"Devonshire Heights, PA",40.3127778,-76.7766667
"Devonshire Hills, PA",40.3050000,-76.7916667
"Dewart, PA",41.1091667,-76.8769444
"Dewey Corner, PA",41.3280556,-76.8225000
"Dewey Heights, PA",40.6836111,-75.5130556
"Dexter, PA",41.7197222,-77.3830556
"Diamond, PA",41.0211111,-79.4830556
"Diamondtown, PA",40.8011111,-76.4177778
"Diamondville, PA",40.6650000,-78.9675000
"Dias, PA",40.4811111,-79.0447222
"Dice, PA",40.8877778,-77.0383333
"Dick, PA",40.2580556,-79.7355556
"Dickerson Run, PA",40.0455556,-79.6666667
"Dickey, PA",39.8680556,-77.8958333
"Dickeys Mountain, PA",39.7797222,-78.0777778
"Dickinson, PA",40.1133333,-77.3352778
"Dickson City, PA",41.4713889,-75.6080556
"Dicksonburg, PA",41.7052778,-80.3522222
"Dicksonville, PA",40.7161111,-79.0075000
"Dickville, PA",41.3080556,-75.8675000
"Didier, PA",40.6033333,-75.3416667
"Diebertsville, PA",40.6847222,-75.6466667
"Dieffenbach, PA",41.0744444,-76.6850000
"Diehl, PA",39.9288889,-78.4880556
"Diehltown, PA",40.7861111,-78.5652778
"Dieners Hill, PA",40.7011111,-76.1775000
"Dietrich, PA",40.5283333,-76.8263889
"Dietrichtown, PA",40.7050000,-75.2083333
"Dilliner, PA",39.7516667,-79.9252778
"Dillingerville, PA",40.4777778,-75.4852778
"Dillontown, PA",41.8686111,-75.2666667
"Dillsburg, PA",40.1108333,-77.0352778
"Dillsburg Junction, PA",40.2161111,-77.0325000
"Dilltown, PA",40.4663889,-79.0027778
"Dilworthtown, PA",39.8991667,-75.5675000
"Dime, PA",40.6561111,-79.5330556
"Dimmsville, PA",40.6058333,-77.1363889
"Dimock, PA",41.7463889,-75.8986111
"Dingmans Ferry, PA",41.2200000,-74.8716667
"Dinsmore, PA",40.3805556,-80.4305556
"Dippel Manor, PA",40.9836111,-76.0219444
"Distant, PA",40.9694444,-79.3569444
"Divide, PA",41.2566667,-76.4341667
"Dixmont, PA",40.5158333,-80.1152778
"Dixon, PA",41.5577778,-75.8980556
"Dixon Corner, PA",41.2761111,-78.9705556
"Dixonville, PA",40.7163889,-79.0072222
"Doane, PA",41.5727778,-77.3352778
"Dock Hollow, PA",40.6986111,-79.6694444
"Dock Junction, PA",42.1058333,-80.1188889
"Doe Run, PA",39.9161111,-75.8180556
"Dog Town, PA",40.7802778,-79.5261111
"Dogtown, PA",40.9605556,-76.2908333
"Dogwood Hollow, PA",40.1425000,-74.8402778
"Dolf, PA",39.7830556,-76.5458333
"Dolington, PA",40.2650000,-74.8958333
"Donaldson, PA",40.6358333,-76.4122222
"Donaldsons Crossroads, PA",40.2730556,-80.1269444
"Donation, PA",40.5666667,-77.9380556
"Donegal, PA",40.1125000,-79.3827778
"Donegal Heights, PA",40.1000000,-76.5169444
"Donegal Springs, PA",40.1000000,-76.5666667
"Donerville, PA",40.0372222,-76.4086111
"Donley, PA",40.1502778,-80.4280556
"Donnally Mills, PA",40.5169444,-77.2372222
"Donnelly, PA",40.1441667,-79.5991667
"Donnellytown, PA",40.2855556,-77.0980556
"Donner Crossroads, PA",41.4277778,-80.3805556
"Donohoe, PA",40.3141667,-79.4747222
"Donora, PA",40.1733333,-79.8577778
"Dooleyville, PA",40.7902778,-76.4305556
"Dora, PA",40.9666667,-79.1605556
"Dorlan, PA",40.0475000,-75.7169444
"Dormont, PA",40.3958333,-80.0333333
"Dorneyville, PA",40.5750000,-75.5200000
"Dornsife, PA",40.7455556,-76.7894444
"Dorothy, PA",40.3027778,-79.3936111
"Dorrance, PA",41.1047222,-76.0086111
"Dorset, PA",40.7022222,-75.8763889
"Dorseyville, PA",40.5769444,-79.8888889
"Dott, PA",39.8141667,-78.1891667
"Dotter, PA",41.2116667,-79.7230556
"Dotters Corners, PA",40.9447222,-75.5205556
"Dotyville, PA",41.6700000,-79.6002778
"Doubling Gap, PA",40.2805556,-77.4194444
"Dougherty, PA",40.6175000,-78.4608333
"Doughertys Mills, PA",41.0377778,-80.0300000
"Douglass, PA",40.2438889,-79.8125000
"Douglassville, PA",40.2577778,-75.7266667
"Dover, PA",40.0016667,-76.8505556
"Dowler Junction, PA",40.8283333,-78.7913889
"Dowley Corners, PA",41.9488889,-80.2650000
"Dowlin, PA",40.0386111,-75.7069444
"Downey, PA",39.9677778,-78.8802778
"Downieville, PA",40.6802778,-80.0013889
"Downingtown, PA",40.0063889,-75.7036111
"Doyles Mills, PA",40.4844444,-77.5150000
"Doylesburg, PA",40.2133333,-77.7002778
"Doylestown, PA",40.3100000,-75.1302778
"Draco, PA",39.7511111,-76.5358333
"Drake, PA",41.1169444,-80.1880556
"Drakes Creek, PA",40.9716667,-75.7116667
"Drakes Mills, PA",41.8297222,-80.0822222
"Draketown, PA",41.1130556,-77.4694444
"Drane, PA",40.8788889,-78.2800000
"Draper, PA",41.6566667,-77.3686111
"Dravosburg, PA",40.3505556,-79.8863889
"Drehersville, PA",40.6425000,-76.0177778
"Dreibelbis, PA",40.5547222,-75.8797222
"Drennen, PA",40.5236111,-79.7013889
"Dresher, PA",40.1408333,-75.1672222
"Dreshertowne, PA",40.1750000,-75.1416667
"Drexel Hill, PA",39.9469444,-75.2925000
"Drexel Hills, PA",40.2258333,-76.8819444
"Drifting, PA",41.0241667,-78.1086111
"Drifton, PA",40.9997222,-75.9058333
"Driftwood, PA",41.3397222,-78.1344444
"Drinker, PA",41.3950000,-75.4650000
"Driscoll, PA",40.5294444,-78.6625000
"Dromgold, PA",40.3461111,-77.1919444
"Druid Hills, PA",41.3294444,-75.9638889
"Drummond, PA",41.3066667,-78.7283333
"Drumore, PA",39.7916667,-76.2652778
"Drumore Center, PA",39.8375000,-76.2161111
"Drums, PA",41.0180556,-75.9952778
"Drury Run, PA",41.3297222,-77.7788889
"Dry Hill, PA",40.0608333,-79.6138889
"Dry Run, PA",40.1675000,-77.7541667
"Dry Tavern, PA",40.8069444,-75.7213889
"Dry Top, PA",40.9566667,-77.7966667
"Dry Valley Crossroads, PA",40.8916667,-76.9147222
"Drytown, PA",40.2200000,-77.1416667
"Dryville, PA",40.4641667,-75.7500000
"Du Bois, PA",41.1191667,-78.7602778
"Dublin, PA",40.3716667,-75.2019444
"Dublin Mills, PA",40.1205556,-78.0266667
"Duboistown, PA",41.2225000,-77.0372222
"Duckrun, PA",40.9091667,-80.2705556
"Dudley, PA",40.2052778,-78.1816667
"Duff City, PA",40.6013889,-80.1291667
"Duffield, PA",39.8836111,-77.5761111
"Duffryn Mawr, PA",40.0366667,-75.4950000
"Dugan Hill, PA",39.8675000,-79.8577778
"Duke Center, PA",41.9522222,-78.4802778
"Dumas, PA",39.7855556,-79.3194444
"Dunbar, PA",39.9777778,-79.6147222
"Duncan, PA",41.6519444,-77.2580556
"Duncannon, PA",40.3980556,-77.0233333
"Duncansville, PA",40.4233333,-78.4341667
"Duncott, PA",40.7119444,-76.2438889
"Dundaff, PA",41.6538889,-75.5519444
"Dundee, PA",41.2083333,-75.9725000
"Dundore, PA",40.7286111,-76.8561111
"Dungarvin, PA",40.7088889,-78.0822222
"Dunkard, PA",39.7411111,-79.9750000
"Dunkelbergers, PA",40.7666667,-76.7333333
"Dunkle, PA",40.2130556,-80.4188889
"Dunlap, PA",40.1886111,-74.8694444
"Dunlap Creek Village, PA",39.9688889,-79.8694444
"Dunlevy, PA",40.1100000,-79.8516667
"Dunlo, PA",40.2944444,-78.7213889
"Dunmore, PA",41.4197222,-75.6327778
"Dunning, PA",41.9333333,-76.7988889
"Dunningsville, PA",40.1855556,-80.0813889
"Dunningtown, PA",40.4211111,-79.5825000
"Dunnstown, PA",41.1458333,-77.4216667
"Dunring, PA",41.5100000,-78.9977778
"Dunsfort, PA",40.1902778,-80.5002778
"Dupont, PA",41.3250000,-75.7458333
"Duquesne, PA",40.3813889,-79.8600000
"Duquesne Heights, PA",40.4352778,-80.0202778
"Durbin, PA",39.9180556,-80.4850000
"Durell, PA",41.7252778,-76.3680556
"Durham, PA",40.5755556,-75.2236111
"Durham Furnace, PA",40.5794444,-75.1975000
"Durham Hill Farms, PA",40.5630556,-75.2288889
"Durlach, PA",40.2313889,-76.2300000
"Durward, PA",41.8263889,-78.1377778
"Duryea, PA",41.3438889,-75.7388889
"Dushore, PA",41.5241667,-76.4011111
"Dutch Corner, PA",40.0897222,-78.4280556
"Dutch Hill, PA",41.0650000,-79.6380556
"Dutchtown, PA",39.8969444,-77.9230556
"Dutton Mill, PA",39.9811111,-75.5127778
"Dyberry, PA",41.6363889,-75.2594444
"Dyerstown, PA",40.3408333,-75.1252778
"Dykeman Spring, PA",40.0419444,-77.5155556
"Dysart, PA",40.5966667,-78.5172222
"Dysertown, PA",40.4441667,-78.5938889
"Eagle, PA",40.0777778,-75.6880556
"Eagle Point, PA",40.5450000,-75.7616667
"Eagle Rock, PA",41.4525000,-79.5755556
"Eaglehurst, PA",42.0955556,-80.1636111
"Eagles Mere, PA",41.4108333,-76.5822222
"Eagles Mere Park, PA",41.4250000,-76.5811111
"Eagleton Fields, PA",41.2019444,-77.6352778
"Eagleville, PA",40.1594444,-75.4086111
"Eakin Corner, PA",41.1733333,-79.8136111
"Earlington, PA",40.3208333,-75.3727778
"Earlston, PA",40.0061111,-78.3702778
"Earlville, PA",40.3166667,-75.7372222
"Earlyville, PA",41.3613889,-78.6222222
"Earnestville, PA",40.8491667,-78.2833333
"East Altoona, PA",40.5472222,-78.3650000
"East Ararat, PA",41.7922222,-75.4861111
"East Athens, PA",41.9600000,-76.5058333
"East Bangor, PA",40.8794444,-75.1841667
"East Beech, PA",41.0769444,-77.5502778
"East Benton, PA",41.5766667,-75.6597222
"East Berlin, PA",39.9375000,-76.9788889
"East Berwick, PA",41.0619444,-76.2227778
"East Bloomsburg, PA",40.9905556,-76.4352778
"East Brady, PA",40.9858333,-79.6133333
"East Branch, PA",41.0330556,-79.0511111
"East Butler, PA",40.8777778,-79.8466667
"East Canton, PA",41.6613889,-76.7952778
"East Carnegie, PA",40.4155556,-80.0755556
"East Charleroi, PA",40.1391667,-79.8883333
"East Conemaugh, PA",40.3486111,-78.8838889
"East Earl, PA",40.1100000,-76.0330556
"East Elizabeth, PA",40.2750000,-79.8911111
"East End, PA",40.5202778,-78.3775000
"East Fairchance, PA",39.8216667,-79.7408333
"East Falls, PA",40.0144444,-75.1919444
"East Fayetteville, PA",39.9005556,-77.5552778
"East Ferney, PA",41.1961111,-77.5547222
"East Finley, PA",40.0236111,-80.3877778
"East Fogelsville, PA",40.5858333,-75.6197222
"East Franklin, PA",40.6211111,-76.4308333
"East Fredricktown, PA",40.0027778,-79.9936111
"East Freedom, PA",40.3575000,-78.4300000
"East Greenville, PA",40.4063889,-75.5022222
"East Hanover, PA",40.3975000,-76.5922222
"East Herrick, PA",41.8055556,-76.2172222
"East Hickory, PA",41.5838889,-79.4019444
"East Hill, PA",41.3455556,-77.3169444
"East Honesdale, PA",41.5627778,-75.2475000
"East Jermyn, PA",41.5255556,-75.5452778
"East Kane, PA",41.6547222,-78.7919444
"East Lansdowne, PA",39.9455556,-75.2616667
"East Lawn, PA",40.7502778,-75.2947222
"East Lawrence, PA",41.9822222,-77.0763889
"East Lemon, PA",41.5861111,-75.8661111
"East Lenox, PA",41.7005556,-75.6438889
"East Lewisburg, PA",40.9688889,-76.8719444
"East Liberty, PA",40.4605556,-79.9230556
"East Lynn, PA",41.6588889,-75.9000000
"East Mahanoy Junction, PA",40.8113889,-76.0433333
"East Marianna, PA",40.0216667,-80.0936111
"East McKeesport, PA",40.3830556,-79.8066667
"East Millsboro, PA",39.9811111,-79.9936111
"East Millville, PA",41.1241667,-76.5202778
"East Mines, PA",40.7102778,-76.1913889
"East Monongahela, PA",40.2022222,-79.9169444
"East Moravia, PA",40.9277778,-80.3686111
"East Nantmeal, PA",40.1222222,-75.7297222
"East New Castle, PA",40.9741667,-80.3175000
"East Norriton, PA",40.1516667,-75.3369444
"East Oak Lane, PA",40.0500000,-75.1333333
"East Oakmont, PA",40.5230556,-79.8116667
"East Oreland, PA",40.1200000,-75.1850000
"East Petersburg, PA",40.1000000,-76.3544444
"East Pittsburgh, PA",40.3955556,-79.8388889
"East Point, PA",41.5869444,-77.0400000
"East Prospect, PA",39.9719444,-76.5202778
"East Riverside, PA",39.9316667,-79.9275000
"East Rochester, PA",40.7000000,-80.2683333
"East Run, PA",40.7519444,-78.9230556
"East Rush, PA",41.7602778,-75.9977778
"East Rutherford, PA",40.3702778,-77.6050000
"East Salem, PA",40.6088889,-77.2383333
"East Sandy, PA",41.3311111,-79.7688889
"East Saxton, PA",40.2205556,-78.2361111
"East Shamburg, PA",41.5691667,-79.6105556
"East Sharon, PA",41.9777778,-78.1480556
"East Sharpsburg, PA",40.3325000,-78.3694444
"East Side, PA",41.0613889,-75.7697222
"East Smethport, PA",41.8086111,-78.4197222
"East Smithfield, PA",41.8644444,-76.6258333
"East Springfield, PA",41.9650000,-80.4075000
"East Spruce, PA",41.8400000,-75.3300000
"East Sterling, PA",41.3266667,-75.3372222
"East Stroudsburg, PA",40.9994444,-75.1816667
"East Swiftwater, PA",41.1055556,-75.3072222
"East Texas, PA",40.5475000,-75.5616667
"East Titusville, PA",41.6219444,-79.6425000
"East Towanda, PA",41.7650000,-76.4333333
"East Troy, PA",41.7700000,-76.7375000
"East Uniontown, PA",39.8997222,-79.6980556
"East Vandergrift, PA",40.5980556,-79.5613889
"East View, PA",39.8936111,-80.2300000
"East Warren, PA",41.8466667,-79.1366667
"East Washington, PA",40.1736111,-80.2377778
"East Waterford, PA",40.3702778,-77.6050000
"East Wayne, PA",41.5722222,-79.9080556
"East Weissport, PA",40.8372222,-75.6855556
"East William Penn, PA",40.8122222,-76.2211111
"East Yoe, PA",39.9161111,-76.6297222
"East York, PA",39.9736111,-76.6866667
"Eastbrook, PA",41.0413889,-80.2783333
"Eastland, PA",39.7544444,-76.1155556
"Eastland Hills, PA",39.7486111,-77.5622222
"Eastlawn Gardens, PA",40.7505556,-75.2961111
"Eastmont, PA",40.4361111,-79.8119444
"Easton, PA",40.6883333,-75.2211111
"Easton Anglers, PA",41.1786111,-75.1616667
"Eastvale, PA",40.7666667,-80.3150000
"Eastville, PA",41.0355556,-77.2233333
"Eastvue, PA",40.4658333,-79.8022222
"Eastwick, PA",39.8902778,-75.2427778
"Eastwood, PA",40.4613889,-79.8619444
"Eatonville, PA",41.5144444,-75.9613889
"Eau Claire, PA",41.1361111,-79.7983333
"Ebenezer, PA",40.3577778,-76.4577778
"Ebensburg, PA",40.4850000,-78.7250000
"Ebensburg Junction, PA",40.4988889,-78.6616667
"Eberlys Mill, PA",40.2255556,-76.9058333
"Ebervale, PA",40.9861111,-75.9416667
"Echo, PA",40.8500000,-79.3275000
"Echo Beach, PA",40.0666667,-74.9466667
"Echo Lake, PA",41.0650000,-75.0569444
"Echo Reach, PA",40.0650000,-74.9472222
"Echo Valley, PA",40.6000000,-76.3922222
"Eckenrode Mill, PA",40.5983333,-78.6527778
"Eckley, PA",40.9933333,-75.8627778
"Eckville, PA",40.6327778,-75.9530556
"Economy, PA",40.6000000,-80.2250000
"Eddington, PA",40.0844444,-74.9452778
"Eddington Gardens, PA",40.0991667,-74.9555556
"Eddington Park, PA",40.0916667,-74.9450000
"Eddystone, PA",39.8600000,-75.3447222
"Eddyville, PA",40.9427778,-79.2777778
"Ededburg, PA",40.5663889,-75.9608333
"Edella, PA",41.5136111,-75.6605556
"Edelman, PA",40.7902778,-75.2652778
"Eden, PA",40.0702778,-76.2700000
"Eden Heights, PA",40.0719444,-76.2708333
"Eden Park, PA",40.3316667,-79.8450000
"Edenborn, PA",39.8841667,-79.8819444
"Edendale, PA",40.8375000,-78.2672222
"Edenton, PA",39.8566667,-75.9327778
"Edenville, PA",39.9575000,-77.8041667
"Edge Hill, PA",40.2000000,-74.8516667
"Edgeboro, PA",40.2355556,-74.9305556
"Edgebrook, PA",40.3922222,-80.0133333
"Edgecliff, PA",40.5997222,-79.7238889
"Edgegrove, PA",39.8183333,-77.0333333
"Edgely, PA",40.1286111,-74.8347222
"Edgemere, PA",41.2563889,-74.9838889
"Edgemont, PA",39.9747222,-75.4508333
"Edgewater Terrace, PA",40.2861111,-79.3513889
"Edgewood, PA",40.4319444,-79.8816667
"Edgewood Hills, PA",40.2400000,-76.6844444
"Edgeworth, PA",40.5511111,-80.1930556
"Edie, PA",40.0866667,-79.1272222
"Edinboro, PA",41.8741667,-80.1319444
"Edinburg, PA",41.0144444,-80.4369444
"Edison, PA",40.2802778,-75.1297222
"Edisonville, PA",40.3077778,-76.4050000
"Edmon, PA",40.5263889,-79.4933333
"Edna Number One, PA",40.3008333,-79.6516667
"Edna Number Two, PA",40.2927778,-79.6888889
"Edwards Crossing, PA",40.5344444,-78.8433333
"Edwardsville, PA",41.2694444,-75.9166667
"Effort, PA",40.9391667,-75.4352778
"Egypt, PA",41.0605556,-78.3316667
"Egypt Corners, PA",41.3547222,-79.7294444
"Egypt Mills, PA",41.1255556,-74.9561111
"Ehrenfeld, PA",40.3713889,-78.7777778
"Eichelbergertown, PA",40.1430556,-78.2963889
"Eidenau, PA",40.7916667,-80.0961111
"Eighty Four, PA",40.1816667,-80.1333333
"Ekastown, PA",40.7111111,-79.7766667
"El-Do Lake, PA",40.9597222,-75.5344444
"Elam, PA",39.8550000,-75.5413889
"Elbell, PA",40.9111111,-78.9097222
"Elben, PA",40.2472222,-79.9341667
"Elberta, PA",40.5141667,-78.3222222
"Elbinsville, PA",39.7547222,-78.4758333
"Elbon, PA",41.3038889,-78.6863889
"Elbridge, PA",41.9208333,-77.2744444
"Elbrook, PA",39.8177778,-77.6069444
"Elco, PA",40.0775000,-79.8694444
"Elderberry Pond, PA",40.1597222,-74.8247222
"Elders Ridge, PA",40.5736111,-79.4052778
"Eldersville, PA",40.3519444,-80.4786111
"Elderton, PA",40.6950000,-79.3416667
"Eldora, PA",39.7911111,-76.1844444
"Eldorado, PA",40.4722222,-78.4244444
"Eldred, PA",41.9577778,-78.3855556
"Eldred Center, PA",41.7452778,-79.5563889
"Eldredsville, PA",41.5444444,-76.6325000
"Elephant, PA",40.4247222,-75.2419444
"Eleven Mile, PA",41.9822222,-77.9863889
"Elfinwild, PA",40.5497222,-79.9586111
"Elgin, PA",41.9030556,-79.7438889
"Elijah, PA",41.8186111,-78.9463889
"Elim, PA",40.2977778,-78.9427778
"Elimsport, PA",41.1277778,-77.0208333
"Elizabeth, PA",40.2691667,-79.8900000
"Elizabethtown, PA",40.1527778,-76.6030556
"Elizabethville, PA",40.5488889,-76.8122222
"Elk City, PA",41.2441667,-79.5019444
"Elk Grove, PA",41.3061111,-76.4072222
"Elk Lake, PA",41.7516667,-75.9505556
"Elk Mills, PA",39.7277778,-75.9227778
"Elk Park, PA",39.7619444,-79.4525000
"Elkdale, PA",41.6816667,-75.5536111
"Elkhorn, PA",40.2219444,-79.9638889
"Elkin, PA",40.8038889,-79.1083333
"Elkins Park, PA",40.0769444,-75.1272222
"Elkins Park Gardens, PA",40.0750000,-75.1233333
"Elkland, PA",41.9861111,-77.3111111
"Elkview, PA",39.8083333,-75.8955556
"Ella, PA",41.3100000,-79.1908333
"Ellen Gowan, PA",40.8172222,-76.1766667
"Ellendale Forge, PA",40.3994444,-76.8527778
"Ellenton, PA",41.5394444,-76.8044444
"Ellerslie, PA",40.1075000,-74.9166667
"Elliott, PA",40.4500000,-80.0591667
"Elliotts Mill, PA",40.2102778,-77.2727778
"Elliotts Mills, PA",41.0350000,-80.1436111
"Elliottsburg, PA",40.3888889,-77.2891667
"Elliottson, PA",40.2000000,-77.2727778
"Elliottsville, PA",39.7694444,-79.6266667
"Ellisburg, PA",41.9311111,-77.8936111
"Ellport, PA",40.8638889,-80.2591667
"Ellsworth, PA",40.1119444,-80.0175000
"Ellwell, PA",41.5750000,-76.2638889
"Ellwood City, PA",40.8616667,-80.2866667
"Elm, PA",40.2038889,-76.3491667
"Elm Grove, PA",39.9888889,-79.6986111
"Elmbrook Terrace, PA",41.3588889,-75.5675000
"Elmdale, PA",41.4116667,-75.4608333
"Elmer, PA",41.9194444,-77.6236111
"Elmhurst, PA",41.3777778,-75.5450000
"Elmo, PA",41.2736111,-79.5377778
"Elmora, PA",40.6016667,-78.7466667
"Elmwood, PA",39.9177778,-75.2283333
"Elmwood Terrace, PA",40.1677778,-74.8766667
"Elora, PA",40.9938889,-79.9897222
"Elrama, PA",40.2519444,-79.9252778
"Elroy, PA",40.2819444,-75.3366667
"Elstie, PA",40.5200000,-78.5319444
"Elstonville, PA",40.2077778,-76.4200000
"Elton, PA",40.2797222,-78.8025000
"Elverson, PA",40.1566667,-75.8330556
"Elwood Park, PA",40.1638889,-80.2825000
"Elwyn, PA",39.9077778,-75.4105556
"Elwyn Terrace, PA",40.1561111,-76.3869444
"Elysburg, PA",40.8644444,-76.5527778
"Emanuelsville, PA",40.7602778,-75.4605556
"Emblem, PA",40.3177778,-79.7855556
"Embreeville, PA",39.9300000,-75.7347222
"Emeigh, PA",40.6947222,-78.7872222
"Emerald, PA",40.7450000,-75.6350000
"Emerald Lakes, PA",41.0883333,-75.4200000
"Emerickville, PA",41.1325000,-78.9883333
"Emerson, PA",39.9136111,-78.3300000
"Emery, PA",39.8575000,-79.8619444
"Emigsville, PA",40.0216667,-76.7283333
"Emilie, PA",40.1538889,-74.8555556
"Emlenton, PA",41.1772222,-79.7080556
"Emmaus, PA",40.5394444,-75.4972222
"Emmaville, PA",39.9102778,-78.2497222
"Emmons, PA",41.3072222,-76.4388889
"Emporium, PA",41.5113889,-78.2355556
"Emsworth, PA",40.5100000,-80.0947222
"Endeavor, PA",41.5894444,-79.3852778
"Enders, PA",40.4916667,-76.8500000
