name,lat,lon
"Ansley Heights, NC",36.1380556,-81.7130556
"Ansonville, NC",35.1044444,-80.1094444
"Antioch, NC",34.0227778,-78.1519444
"Apex, NC",35.7325000,-78.8505556
"Appie, NC",35.5958333,-77.7452778
"Apple Grove, NC",36.5286111,-81.5850000
"Apple Ridge, NC",36.1100000,-81.6427778
"Aquadale, NC",35.2272222,-80.2258333
"Aquone, NC",35.2072222,-83.6272222
"Arabia, NC",34.9500000,-79.1258333
"Aragona Village, NC",34.7641667,-77.3466667
"Arapahoe, NC",35.0255556,-76.8258333
"Ararat, NC",36.4038889,-80.5608333
"Arba, NC",35.4011111,-77.7025000
"Arbor Acres, NC",35.7986111,-80.2272222
"Arcadia, NC",35.9472222,-80.3086111
"Archdale, NC",35.9144444,-79.9722222
"Archers Lodge, NC",35.6938889,-78.3758333
"Arcola, NC",36.2894444,-77.9802778
"Arden, NC",35.4661111,-82.5166667
"Ardmore, NC",36.0847222,-80.2741667
"Ardulusa, NC",34.9627778,-78.9172222
"Argura, NC",35.2675000,-83.0411111
"Arlington, NC",36.2272222,-80.8336111
"Armour, NC",34.3469444,-78.2544444
"Arnold, NC",35.8933333,-80.2808333
"Arringdale, NC",36.5311111,-76.1844444
"Arrowhead Beach, NC",36.2230556,-76.7097222
"Arrwood Mill, NC",35.1105556,-83.9408333
"Artesia, NC",34.3222222,-78.5752778
"Asbury, NC",35.6080556,-79.2000000
"Ash, NC",34.0666667,-78.5266667
"Ash Hill, NC",36.3930556,-80.5733333
"Ashbrook Park, NC",35.7752778,-80.9511111
"Asheboro, NC",35.7077778,-79.8138889
"Ashebrook Park, NC",35.3422222,-81.2263889
"Asheville, NC",35.6008333,-82.5541667
"Ashford, NC",35.8713889,-81.9480556
"Ashland, NC",36.4408333,-81.6597222
"Ashley Heights, NC",35.0902778,-79.3700000
"Ashmont, NC",35.0702778,-79.3552778
"Ashton, NC",34.4752778,-77.9013889
"Ashwood, NC",35.0738889,-76.7163889
"Askewville, NC",36.1097222,-76.9402778
"Askin, NC",35.2202778,-77.0669444
"Atando Junction, NC",35.2608333,-80.8169444
"Atkinson, NC",34.5283333,-78.1713889
"Atlantic, NC",34.8847222,-76.3408333
"Atlantic Beach, NC",34.6988889,-76.7405556
"Atwood, NC",36.0497222,-80.3266667
"Atwood Acres, NC",36.0491667,-80.3055556
"Auburn, NC",35.6930556,-78.5555556
"Aulander, NC",36.2294444,-77.1144444
"Auld Farm, NC",35.9711111,-81.4308333
"Aumans Crossroads, NC",35.5586111,-79.8394444
"Aurelian Springs, NC",36.3641667,-77.8072222
"Aurora, NC",35.3052778,-76.7888889
"Austin, NC",36.3236111,-80.9772222
"Autryville, NC",34.9977778,-78.6427778
"Avalon Bench, NC",36.0425000,-75.6783333
"Aventon, NC",36.1527778,-77.9500000
"Avery Creek, NC",35.4633333,-82.5827778
"Avoca, NC",36.0025000,-76.7119444
"Avon, NC",35.3519444,-75.5108333
"Avondale, NC",35.2694444,-81.7908333
"Axtell, NC",36.3625000,-78.2566667
"Aycock Crossing, NC",35.6266667,-78.0544444
"Ayden, NC",35.4725000,-77.4158333
"Aydlett, NC",36.3258333,-75.9072222
"Ayersville, NC",36.4869444,-80.0252778
"Azalea, NC",35.5800000,-82.4713889
"Bacchus, NC",35.9277778,-82.2055556
"Bachelor, NC",34.9077778,-76.7538889
"Badin, NC",35.4058333,-80.1169444
"Bagley, NC",35.5763889,-78.1697222
"Bahama, NC",36.1658333,-78.8769444
"Bahama Park, NC",35.3227778,-80.8591667
"Bailey, NC",35.7805556,-78.1191667
"Bailey Camp, NC",36.1044444,-81.6461111
"Bailey Town, NC",36.3194444,-80.1425000
"Baker Crossroads, NC",35.3925000,-81.4527778
"Bakers, NC",35.0272222,-80.6038889
"Bakers Crossroads, NC",36.3669444,-79.8100000
"Bakersville, NC",36.0155556,-82.1588889
"Bakertown, NC",35.9300000,-79.9675000
"Bald Creek, NC",35.9119444,-82.4227778
"Bald Head Island, NC",33.8616667,-77.9947222
"Bald Mountain, NC",35.9644444,-82.4719444
"Baldwin, NC",36.3475000,-81.5330556
"Baldwin Woods, NC",34.3425000,-78.6894444
"Balfour, NC",35.3463889,-82.4722222
"Ballard, NC",35.9036111,-77.1491667
"Ballard Crossroads, NC",36.4102778,-76.7991667
"Ballards Crossroad, NC",35.5477778,-77.5036111
"Balm, NC",36.1697222,-81.8525000
"Balsam, NC",35.4266667,-83.0852778
"Balsam Grove, NC",35.2294444,-82.8738889
"Baltic, NC",34.9936111,-78.1600000
"Baltimore, NC",34.4363889,-78.4405556
"Bamboo, NC",36.1936111,-81.6080556
"Bandana, NC",35.9730556,-82.1761111
"Bandy, NC",35.6419444,-81.0900000
"Banks, NC",35.6355556,-78.7144444
"Banner Elk, NC",36.1630556,-81.8716667
"Bannertown, NC",36.2519444,-80.2516667
"Banoak, NC",35.5861111,-81.4091667
"Barbecue, NC",35.3358333,-79.0388889
"Barber, NC",35.7261111,-80.6419444
"Barclay Downs, NC",35.1572222,-80.8344444
"Barclaysville, NC",35.4686111,-78.6944444
"Barco, NC",36.3916667,-75.9800000
"Barham, NC",35.9419444,-78.4044444
"Barium Springs, NC",35.7188889,-80.8983333
"Barker Heights, NC",35.3111111,-82.4441667
"Barker Ten Mile, NC",34.6797222,-78.9888889
"Barlowes, NC",34.4455556,-77.5977778
"Barnard, NC",35.8394444,-82.7541667
"Barnardsville, NC",35.7775000,-82.4550000
"Barnesville, NC",34.4086111,-79.0469444
"Barrett, NC",36.5272222,-80.9683333
"Barretts Crossroads, NC",36.4702778,-77.0558333
"Barriers Mill, NC",35.3566667,-80.4280556
"Bartlett, NC",36.2891667,-76.0847222
"Bartonsville, NC",36.4750000,-76.9588889
"Bass Crossroads, NC",35.9841667,-78.0788889
"Basstown, NC",35.0869444,-78.3566667
"Bat Cave, NC",35.4513889,-82.2872222
"Batarora, NC",34.2400000,-78.1447222
"Batchelor Crossroads, NC",35.9483333,-78.0163889
"Bates Creek, NC",35.1130556,-84.0530556
"Bath, NC",35.4769444,-76.8119444
"Baton, NC",35.8072222,-81.5319444
"Battleboro, NC",36.0488889,-77.7494444
"Battleground, NC",36.2422222,-81.9316667
"Batts Court, NC",35.6044444,-77.4788889
"Batts Crossroads, NC",35.6902778,-77.0802778
"Baumtown, NC",35.8502778,-75.6544444
"Baxter, NC",35.3172222,-82.3480556
"Bay City, NC",35.1791667,-76.7708333
"Bayberry Bluffs, NC",36.1708333,-75.7530556
"Bayboro, NC",35.1427778,-76.7705556
"Bayleaf, NC",35.9438889,-78.6430556
"Baymount Meadows, NC",35.8450000,-80.8316667
"Baynes, NC",36.2688889,-79.3050000
"Bayshore, NC",34.2894444,-77.7877778
"Bayview, NC",35.4366667,-76.7922222
"Baywood, NC",35.5466667,-77.3908333
"Beach Grove, NC",35.2622222,-76.8058333
"Beach Land Landing, NC",35.7925000,-75.9088889
"Beach Springs, NC",36.2091667,-76.5150000
"Beacon Hills, NC",36.0013889,-81.5380556
"Beam Mill, NC",35.3900000,-81.4972222
"Beaman Crossroads, NC",35.1191667,-78.4141667
"Bear Creek, NC",35.6166667,-79.3850000
"Bear Grass, NC",35.7661111,-77.1277778
"Bear Pond, NC",36.2769444,-78.4061111
"Bear Poplar, NC",35.6758333,-80.6936111
"Bear Wallow Hollow, NC",35.1097222,-82.9561111
"Bear Wallow Springs, NC",35.1116667,-82.9591667
"Beard, NC",35.1163889,-78.7991667
"Bearskin, NC",35.0538889,-78.4369444
"Bearwallow, NC",35.4630556,-82.3163889
"Beasley, NC",35.9155556,-76.5491667
"Beaufort, NC",34.7180556,-76.6641667
"Beautancus, NC",35.1175000,-78.0386111
"Beaver Creek, NC",36.3772222,-81.5025000
"Beaver Island, NC",36.4600000,-79.9902778
"Beaverbrook, NC",35.2783333,-81.1941667
"Beaverdam, NC",35.4972222,-82.6869444
"Beckford Junction, NC",36.3833333,-76.5927778
"Beckwith, NC",35.5291667,-76.7811111
"Bedford, NC",35.5577778,-77.3838889
"Bee Log, NC",35.9844444,-82.4088889
"Beech, NC",35.7116667,-82.4702778
"Beech Bottom, NC",36.0719444,-82.0091667
"Beech Creek, NC",36.2575000,-81.9008333
"Beech Glen, NC",35.8186111,-82.5047222
"Beech Mountain, NC",36.2108333,-81.8891667
"Beechertown, NC",35.2733333,-83.6800000
"Beechwood Shores, NC",36.4736111,-76.1008333
"Beeson Crossroads, NC",36.0861111,-80.1013889
"Belair Estates, NC",35.4627778,-77.4125000
"Belcross, NC",36.3477778,-76.1550000
"Belews Creek, NC",36.2444444,-80.0700000
"Belfast, NC",35.4269444,-77.9822222
"Belgrade, NC",34.8800000,-77.2352778
"Belhaven, NC",35.5400000,-76.6233333
"Bell Arthur, NC",35.5902778,-77.5138889
"Bell Fork, NC",34.7613889,-77.4005556
"Bell Fork Homes, NC",34.7561111,-77.4005556
"Bell Swamp, NC",34.1330556,-78.0963889
"Bellair, NC",35.1652778,-77.1213889
"Bellamy, NC",34.5855556,-78.8877778
"Bellemeade, NC",35.7000000,-80.4533333
"Bellemont, NC",36.0255556,-79.4433333
"Bells, NC",35.7513889,-79.0086111
"Bells Crossroads, NC",35.6541667,-80.8861111
"Belltown, NC",36.2691667,-78.6113889
"Bellview, NC",34.9911111,-84.0672222
"Bellwood, NC",35.7652778,-80.8063889
"Belmont, NC",35.2427778,-81.0375000
"Belva, NC",35.9341667,-82.7430556
"Belvedere, NC",35.5700000,-77.3925000
"Belvidere, NC",36.2686111,-76.5361111
"Belville, NC",34.2305556,-77.9661111
"Belvoir, NC",35.7080556,-77.4652778
"Belwood, NC",35.4769444,-81.5236111
"Benaja, NC",36.2497222,-79.6775000
"Bending Brook, NC",35.6983333,-80.2416667
"Benham, NC",36.2902778,-80.9177778
"Bennett, NC",35.5652778,-79.5438889
"Benson, NC",35.3819444,-78.5488889
"Bent Creek, NC",35.5088889,-82.6080556
"Bentons Crossroads, NC",35.1038889,-80.5366667
"Bentonville, NC",35.3486111,-78.2972222
"Berea, NC",36.3205556,-78.7419444
"Berkshire Hills, NC",35.9661111,-81.4433333
"Bermuda Run, NC",36.0036111,-80.4222222
"Berry Mill, NC",35.1694444,-83.3030556
"Berryhill, NC",35.2186111,-80.9744444
"Bertha, NC",36.2730556,-75.9108333
"Bessemer, NC",36.0836111,-79.7430556
"Bessemer City, NC",35.2847222,-81.2841667
"Bessie, NC",35.1561111,-83.1747222
"Best, NC",35.3436111,-77.8491667
"Beta, NC",35.3947222,-83.1905556
"Bethania, NC",36.1822222,-80.3383333
"Bethania Station, NC",36.1694444,-80.2905556
"Bethany, NC",36.3072222,-79.8588889
"Bethany Crossroads, NC",35.0633333,-78.6969444
"Bethel, NC",35.8069444,-77.3791667
"Bethel Hill, NC",36.5044444,-78.9172222
"Bethesda, NC",35.8794444,-80.2411111
"Bethlehem, NC",35.8255556,-81.3072222
"Bethney Heights, NC",35.3994444,-80.2100000
"Bettie, NC",34.7911111,-76.5963889
"Beulah, NC",35.4213889,-76.4936111
"Beulahtown, NC",35.5936111,-78.1716667
"Beulaville, NC",34.9236111,-77.7741667
"Beverly Heights, NC",35.8091667,-80.9044444
"Beverly Hills, NC",35.5855556,-82.5047222
"Big Curve, NC",34.2183333,-78.4297222
"Big East Fork, NC",35.3641667,-82.8202778
"Big Laurel, NC",35.9277778,-82.6761111
"Big Lick, NC",35.2413889,-80.3441667
"Big Pine, NC",35.7908333,-82.8086111
"Big Ridge, NC",35.2063889,-83.0900000
"Bilboa, NC",35.9558333,-78.8530556
"Bills Creek, NC",35.4486111,-82.1461111
"Biltmore, NC",35.5580556,-82.5336111
"Biltmore Forest, NC",35.5336111,-82.5286111
"Bina, NC",36.4836111,-81.4991667
"Bingham Heights, NC",35.6105556,-82.5858333
"Birchwood, NC",35.6038889,-77.5947222
"Birchwood Park, NC",34.7638889,-77.3416667
"Bird Cage, NC",34.3458333,-78.8441667
"Birdtown, NC",35.4686111,-83.3522222
"Biscoe, NC",35.3597222,-79.7800000
"Bishop, NC",34.1788889,-78.0852778
"Bishops Cross, NC",35.6108333,-76.6780556
"Bixby, NC",35.9400000,-80.4552778
"Black Creek, NC",35.6350000,-77.9333333
"Black Jack, NC",35.5016667,-77.2480556
"Black Mountain, NC",35.6177778,-82.3213889
"Black Water, NC",36.3969444,-80.6241667
"Blackberry Inn, NC",35.7022222,-82.4297222
"Blackburn, NC",35.6158333,-81.3311111
"Blackmans Mills, NC",35.2477778,-78.4080556
"Blackmon Crossroads, NC",35.3683333,-78.4286111
"Blacknel, NC",35.6144444,-79.1113889
"Blackrock, NC",36.0533333,-76.7405556
"Blackwell, NC",36.4425000,-79.4638889
"Blackwood, NC",35.9922222,-79.0725000
"Bladen Springs, NC",34.5372222,-78.4752778
"Bladenboro, NC",34.5386111,-78.7877778
"Blades, NC",34.8858333,-76.7725000
"Blaine, NC",35.4911111,-80.0594444
"Blanch, NC",36.5077778,-79.2952778
"Blands, NC",35.8877778,-78.9575000
"Blands Crossroads, NC",35.1811111,-77.7094444
"Blantyre, NC",35.3000000,-82.6261111
"Blevins Crossroads, NC",36.5422222,-81.0141667
"Blizzards Crossroads, NC",35.1363889,-77.9019444
"Bloomfield, NC",35.7905556,-80.9161111
"Bloomingdale, NC",34.4405556,-79.0205556
"Bloomington, NC",35.3325000,-80.3055556
"Blossomtown, NC",35.1502778,-83.3936111
"Blount, NC",35.9163889,-76.6008333
"Blounts Creek, NC",35.3497222,-76.9602778
"Blowing Rock, NC",36.1350000,-81.6777778
"Blowing Rock Estates, NC",36.1127778,-81.6597222
"Blue Ridge, NC",35.3502778,-82.3630556
"Blue Ridge Forest, NC",35.5411111,-82.3861111
"Blue Rock, NC",35.8905556,-82.1797222
"Bluefield, NC",34.5247222,-78.6022222
"Bluff, NC",35.8377778,-82.8580556
"Boardman, NC",34.4388889,-78.9494444
"Bob White Fork, NC",36.1936111,-76.2083333
"Bobbitt, NC",36.2208333,-78.3969444
"Boger City, NC",35.4805556,-81.2136111
"Bogue, NC",34.6991667,-77.0372222
"Bohaynee, NC",35.0625000,-83.0097222
"Boiling Spring Lakes, NC",34.0302778,-78.0675000
"Boiling Springs, NC",35.2541667,-81.6672222
"Bolivia, NC",34.0675000,-78.1486111
"Bolling, NC",36.4650000,-77.6944444
"Bolton, NC",34.3205556,-78.4022222
"Bon Air, NC",36.1283333,-80.2422222
"Bonanza Hills, NC",36.1811111,-80.0786111
"Bones Ford, NC",35.1188889,-79.0802778
"Bonlee, NC",35.6458333,-79.4147222
"Bonnerton, NC",35.3583333,-76.8600000
"Bonnetsville, NC",34.9902778,-78.3950000
"Bonnie Doone, NC",35.0950000,-78.9558333
"Bonsal, NC",35.6602778,-78.9738889
"Booetown, NC",35.9077778,-80.5547222
"Boogertown, NC",35.2180556,-81.1600000
"Boomer, NC",36.0672222,-81.2538889
"Boone, NC",36.2166667,-81.6747222
"Boone Fork, NC",36.1222222,-81.7386111
"Boone Trail, NC",35.4172222,-78.9613889
"Boones Crossroads, NC",36.3386111,-77.4188889
"Boones Hill, NC",36.4755556,-80.5752778
"Boonford, NC",35.9302778,-82.1691667
"Boonville, NC",36.2325000,-80.7083333
"Bostian Heights, NC",35.7544444,-80.9294444
"Bostic, NC",35.3625000,-81.8358333
"Boswell, NC",35.5788889,-82.6144444
"Boswellville, NC",35.6744444,-77.9727778
"Bottom, NC",36.4747222,-80.7741667
"Bowdens, NC",35.0569444,-78.1158333
"Bowditch, NC",35.8838889,-82.2163889
"Bowlens Creek, NC",35.8777778,-82.2852778
"Bowling Heights, NC",35.0627778,-77.0297222
"Bowman Bluff, NC",35.3036111,-82.5619444
"Bowmore, NC",34.9419444,-79.3033333
"Boyd Crossroads, NC",35.5305556,-77.1888889
"Boyds Fork, NC",35.5450000,-76.8458333
"Boylston, NC",35.3500000,-82.6236111
"Boylston Creek, NC",35.3155556,-82.6608333
"Bradford Crossroads, NC",35.7833333,-81.0050000
"Braggtown, NC",36.0347222,-78.8922222
"Brake, NC",35.9230556,-77.7380556
"Branchwood, NC",34.7852778,-77.4133333
"Brandon, NC",36.5355556,-81.5111111
"Branon, NC",36.1205556,-80.7397222
"Brantleys Grove, NC",36.3211111,-76.9491667
"Brassfield, NC",35.9311111,-78.8508333
"Brasstown, NC",35.0394444,-83.9569444
"Braswell, NC",34.3686111,-78.8677778
"Braswells Crossroads, NC",36.0847222,-77.3822222
"Brendletown, NC",35.2402778,-83.3405556
"Brentwood, NC",35.5866667,-77.3777778
"Brevard, NC",35.2333333,-82.7344444
"Brewers Crossroads, NC",36.5088889,-77.6033333
"Briarcliff, NC",35.9283333,-79.0155556
"Briarwood Acres, NC",35.0158333,-80.5819444
"Briarwood Townhouses, NC",35.2950000,-81.5238889
"Brice, NC",35.1913889,-81.8497222
"Brices Creek, NC",35.0558333,-77.0880556
"Brices Crossroads, NC",34.8186111,-78.1016667
"Brick Landing, NC",33.9047222,-78.3922222
"Brick Landing Plantation, NC",33.9047222,-78.3922222
"Brickhaven, NC",35.5747222,-79.0291667
"Brickton, NC",35.4088889,-82.5136111
"Bridgersville, NC",35.7561111,-77.7516667
"Bridgeton, NC",35.1213889,-77.0211111
"Bridgewater, NC",35.7113889,-81.8627778
"Brief, NC",35.1900000,-80.5336111
"Briertown, NC",35.2622222,-83.6125000
"Brightwater, NC",35.3308333,-82.5197222
"Brightwood, NC",36.1327778,-79.7597222
"Brims Grove, NC",36.4122222,-80.4158333
"Brindletown, NC",35.6250000,-81.8008333
"Brinkley Estates, NC",36.2216667,-80.1191667
"Brinkleyville, NC",36.2761111,-77.8538889
"Bristol Terrace, NC",35.7833333,-80.9400000
"British Woods, NC",35.8980556,-81.5377778
"Brittany Ridge, NC",35.5730556,-77.3261111
"Broad Creek, NC",34.7205556,-76.9366667
"Broadview, NC",35.5663889,-82.5050000
"Broadview Acres, NC",35.0177778,-80.5408333
"Broadview Estates, NC",35.2416667,-82.7216667
"Broadway, NC",35.4577778,-79.0533333
"Brocks, NC",34.9166667,-77.5255556
"Brogden, NC",35.4305556,-78.2483333
"Brook Cove, NC",36.2863889,-80.1897222
"Brook Green, NC",35.5986111,-77.3566667
"Brook Valley, NC",35.5875000,-77.3258333
"Brookdale, NC",35.3013889,-82.4541667
"Brookford, NC",35.7030556,-81.3480556
"Brookgreen, NC",35.8005556,-80.8691667
"Brookland Manor, NC",35.2997222,-82.4477778
"Brooklawn Park, NC",35.5252778,-82.5411111
"Brookmeade, NC",35.8025000,-80.8127778
"Brooks Crossroads, NC",36.1200000,-80.7733333
"Brooksdale, NC",36.3741667,-78.9808333
"Brookston, NC",36.3663889,-78.3408333
"Brookwood, NC",36.1263889,-80.2297222
"Brookwood Subdivision, NC",36.1002778,-79.4563889
"Brown Mountain Beach, NC",35.9077778,-81.7266667
"Brown Town, NC",35.2530556,-81.0225000
"Browns Crossroads, NC",35.7438889,-79.5788889
"Browns Summit, NC",36.2125000,-79.7138889
"Browntown Crossroads, NC",35.3769444,-77.6677778
"Brownwood, NC",36.2766667,-81.5547222
"Bruce, NC",35.6730556,-77.4841667
"Brunswick, NC",34.2866667,-78.7013889
"Bryans Woods, NC",35.8655556,-80.2222222
"Bryantown, NC",36.2805556,-77.3591667
"Bryson City, NC",35.4308333,-83.4475000
"Bryson Place, NC",35.5208333,-83.4191667
"Buck, NC",36.1563889,-81.2266667
"Buck Mobil Home Park, NC",35.6308333,-77.3519444
"Buckeye Ford, NC",35.2563889,-82.3902778
"Buckhead, NC",34.3744444,-78.4183333
"Buckhorn Crossroads, NC",35.6780556,-78.1077778
"Buckland, NC",36.4741667,-76.7616667
"Bucklesberry, NC",35.2300000,-77.7208333
"Buckner, NC",35.8638889,-82.4841667
"Bucks Corner, NC",34.7222222,-77.0686111
"Buena Vista, NC",36.1205556,-76.9647222
"Buffalo, NC",35.2036111,-83.7927778
"Buffalo City, NC",35.8422222,-75.9175000
"Buffalo Cove, NC",36.0911111,-81.5269444
"Bug Hill, NC",34.0786111,-78.6441667
"Buie, NC",34.7363889,-79.1450000
"Buies Creek, NC",35.4130556,-78.7358333
"Buies Neck, NC",34.7975000,-78.8950000
"Buladean, NC",36.1083333,-82.1950000
"Bullock, NC",36.4911111,-78.5452778
"Bullocksville, NC",36.4530556,-78.3466667
"Bullucks Crossroads, NC",35.8794444,-77.7408333
"Bunker Hill, NC",34.9547222,-79.7713889
"Bunn, NC",35.9608333,-78.2538889
"Bunnlevel, NC",35.3094444,-78.7805556
"Bunyan, NC",35.5377778,-76.9755556
"Burbage Crossroads, NC",35.4502778,-76.7033333
"Burch, NC",36.2758333,-80.7666667
"Burden, NC",36.1588889,-77.0650000
"Burgaw, NC",34.5519444,-77.9263889
"Burger Town, NC",35.0491667,-84.3044444
"Burgess, NC",36.1347222,-76.4075000
"Burke Park, NC",36.0791667,-80.3069444
"Burkemont, NC",35.6816667,-81.6997222
"Burlington, NC",36.0955556,-79.4380556
"Burnett Fields, NC",35.2611111,-83.5413889
"Burnett Siding, NC",35.3958333,-82.9386111
"Burney, NC",34.7316667,-78.7177778
"Burningtown, NC",35.2311111,-83.4711111
"Burnsville, NC",35.9172222,-82.3011111
"Burnt Chimney Corner, NC",35.2069444,-82.2041667
"Burnt Mills, NC",36.3941667,-76.2652778
"Burton, NC",36.0402778,-78.8191667
"Burton Hills, NC",35.2825000,-81.1402778
"Busbee, NC",35.4983333,-82.5180556
"Bushy Fork, NC",36.3077778,-79.0866667
"Busick, NC",35.7697222,-82.1830556
"Butler Crossroads, NC",34.0858333,-78.6441667
"Butlers Crossroads, NC",34.9230556,-78.3311111
"Butner, NC",36.1319444,-78.7569444
"Butters, NC",34.5602778,-78.8486111
"Buxton, NC",35.2675000,-75.5427778
"Buxton Landing, NC",35.2716667,-75.5402778
"Buzzards Crossroads, NC",36.1594444,-76.8952778
"Bynum, NC",35.7738889,-79.1425000
"Byrdville, NC",34.3177778,-78.3113889
"Cabarrus, NC",35.2369444,-80.5419444
"Cabes Ford, NC",36.0794444,-79.0075000
"Cabin, NC",34.9641667,-77.8027778
"Caffys Inlet Hamlet, NC",36.2008333,-75.7652778
"Cahaba, NC",36.0402778,-77.1566667
"Cairo, NC",34.8844444,-79.9330556
"Cajahs Mountain, NC",35.8347222,-81.5416667
"Cal-Vel, NC",36.4291667,-78.9694444
"Calabash, NC",33.8905556,-78.5686111
"Calahaln, NC",35.9194444,-80.6630556
"Caldwell, NC",35.4536111,-80.8430556
"Calico, NC",35.4183333,-77.2550000
"Calico Place, NC",35.8436111,-81.6094444
"California, NC",35.9041667,-75.6808333
"Call, NC",36.1458333,-81.0777778
"Callisons, NC",35.0841667,-76.7255556
"Calvander, NC",35.9427778,-79.1100000
"Calvert, NC",35.1569444,-82.8108333
"Calvin, NC",35.7333333,-81.7305556
"Calypso, NC",35.1536111,-78.1055556
"Cambridge, NC",35.5811111,-77.3877778
"Camden, NC",36.3283333,-76.1722222
"Camden Acres, NC",35.2597222,-81.5741667
"Camelot, NC",35.5977778,-82.6155556
"Camelot Acres, NC",35.8066667,-80.8194444
"Cameron, NC",35.3266667,-79.2555556
"Camp Bryan, NC",34.8450000,-76.9844444
"Camp Creek, NC",35.5744444,-81.5536111
"Camp Don-Lee, NC",34.9741667,-76.7880556
"Camp Hardee, NC",35.4738889,-76.9950000
"Camp Leach, NC",35.4602778,-76.8872222
"Camp Occoneechee, NC",35.4086111,-82.2086111
"Camp Seagull, NC",34.9705556,-76.7994444
"Camp Springs, NC",36.2961111,-79.4919444
"Campbell, NC",36.5277778,-80.2375000
"Campbell Creek, NC",35.2936111,-76.6911111
"Campbells Crossroad, NC",35.0869444,-79.2313889
"Campcall, NC",35.3822222,-81.6186111
"Cana, NC",35.9741667,-80.5775000
"Canaan, NC",35.1630556,-82.9963889
"Canaan Park, NC",36.2761111,-79.7852778
"Candler, NC",35.5363889,-82.6930556
"Candler Heights, NC",35.5400000,-82.7063889
"Candlewick Estates, NC",35.6013889,-77.4655556
"Candor, NC",35.2950000,-79.7455556
"Cane, NC",35.9050000,-82.3863889
"Cane Brake, NC",35.0658333,-82.8902778
"Cane River, NC",35.9144444,-82.3913889
"Cannon Crossroads, NC",35.5516667,-77.3838889
"Cannon Ferry, NC",36.2702778,-76.6725000
"Cansellers, NC",35.4697222,-81.1180556
"Canterbury, NC",35.5466667,-77.3833333
