name,lat,lon
"Dumfries, VA",38.5675000,-77.3283333
"Dunavant, VA",38.3622222,-77.6650000
"Dunbar, VA",36.9738889,-82.7472222
"Dunbrooke, VA",37.8941667,-76.9641667
"Duncan, VA",36.9119444,-80.4900000
"Duncan Mill, VA",36.7630556,-82.6475000
"Duncanville, VA",36.8233333,-81.9886111
"Dundas, VA",36.9147222,-78.0219444
"Dundee, VA",37.1155556,-79.5119444
"Dunedin, VA",36.8600000,-76.4175000
"Dunford Village, VA",37.1741667,-81.6302778
"Dungadin Heights, VA",38.8880556,-78.2305556
"Dungannon, VA",36.8283333,-82.4725000
"Dunlin, VA",39.0569444,-77.5763889
"Dunlop, VA",37.2694444,-77.4041667
"Dunlora Plantation, VA",38.0608333,-78.4608333
"Dunn Loring, VA",38.8933333,-77.2219444
"Dunn Loring Woods, VA",38.8822222,-77.2388889
"Dunnmore, VA",37.2744444,-77.0427778
"Dunns Corner, VA",36.7461111,-78.2744444
"Dunnsville, VA",37.8575000,-76.8200000
"Durand, VA",36.7200000,-77.5883333
"Durrett Town, VA",37.9830556,-78.8083333
"Dutch Gap, VA",37.3597222,-77.4155556
"Dutton, VA",37.4977778,-76.4577778
"Duty, VA",37.0813889,-82.1519444
"Dwale, VA",37.1911111,-82.4055556
"Dwight, VA",37.2577778,-81.9269444
"Dwight Hills, VA",37.3425000,-79.9705556
"Dwina, VA",36.9077778,-82.3672222
"Dye, VA",37.0705556,-81.9250000
"Dyke, VA",38.2536111,-78.5400000
"Eagle Furnace, VA",36.8397222,-81.0486111
"Eagle Oak, VA",37.0513889,-81.1883333
"Eagle Rock, VA",37.6405556,-79.8013889
"Eagles Eyrie, VA",37.4816667,-79.2763889
"Eagles Roost, VA",37.0683333,-79.5833333
"Earlehurst, VA",37.6691667,-80.2344444
"Earls, VA",37.2300000,-77.8933333
"Early, VA",36.8072222,-80.7902778
"Earlysville, VA",38.1575000,-78.4830556
"Earlysville Heights, VA",38.1527778,-78.4786111
"Earness, VA",37.1108333,-76.3416667
"East Brook, VA",37.3713889,-79.1033333
"East Courthouse Estates, VA",37.6783333,-77.8752778
"East End, VA",38.0936111,-76.8013889
"East Falls Church, VA",38.8872222,-77.1547222
"East Gate, VA",37.2919444,-79.9155556
"East Hampton, VA",37.0372222,-76.3319444
"East Haven, VA",36.8933333,-76.2822222
"East Highland Park, VA",37.5808333,-77.4072222
"East Leake, VA",37.8105556,-77.9497222
"East Lexington, VA",37.7927778,-79.4255556
"East Norview, VA",36.8950000,-76.2302778
"East Ocean View, VA",36.9313889,-76.2061111
"East Point, VA",37.7200000,-75.8150000
"East Pointe, VA",37.2138889,-79.9258333
"East Radford, VA",37.1369444,-80.5533333
"East Stone Gap, VA",36.8666667,-82.7425000
"East Suffolk Gardens, VA",36.7236111,-76.5583333
"Eastern View, VA",37.6263889,-77.1444444
"Eastham, VA",38.0716667,-78.4119444
"Easton Place, VA",36.8416667,-76.1922222
"Eastover, VA",36.7400000,-76.5733333
"Eastover Gardens, VA",37.5233333,-77.3708333
"Eastville, VA",37.3525000,-75.9461111
"Eastville Station, VA",37.3472222,-75.9322222
"Eastwood, VA",37.1130556,-76.5191667
"Ebenezer, VA",36.8172222,-79.1908333
"Ebony, VA",36.5786111,-77.9911111
"Eclipse, VA",36.9169444,-76.4888889
"Edds Mill, VA",36.6322222,-83.3600000
"Eden Park, VA",37.3125000,-79.9569444
"Edenshire, VA",37.3511111,-77.4913889
"Edgar, VA",37.8530556,-77.2969444
"Edge Hill Park, VA",37.2166667,-77.4583333
"Edgefield, VA",36.8897222,-76.3913889
"Edgegrove, VA",39.1936111,-77.7602778
"Edgehill, VA",37.4127778,-76.5191667
"Edgehill Estates, VA",37.2319444,-79.9655556
"Edgelawn, VA",37.2988889,-80.0125000
"Edgelea, VA",38.8127778,-77.4005556
"Edgemont, VA",37.7616667,-79.9897222
"Edgerton, VA",36.7788889,-77.7777778
"Edgewater, VA",36.8947222,-76.3080556
"Edgewood, VA",37.4541667,-79.0925000
"Edinburg, VA",38.8208333,-78.5661111
"Edmonds Corner, VA",36.7916667,-76.2608333
"Edmunds Store, VA",36.8763889,-77.9422222
"Ednam, VA",38.0511111,-78.5388889
"Ednam Forest, VA",38.0461111,-78.5461111
"Ednam Village, VA",38.0483333,-78.5377778
"Ednas Mill, VA",37.4569444,-77.1302778
"Edom, VA",38.5255556,-78.8591667
"Edsall Park, VA",38.8066667,-77.1763889
"Edwardsville, VA",37.9063889,-76.3655556
"Effinger, VA",37.7627778,-79.5505556
"Effna, VA",37.0586111,-81.2438889
"Eggbornsville, VA",38.5805556,-78.0591667
"Eggleston, VA",37.2872222,-80.6188889
"Egypt Bend Estates, VA",38.6791667,-78.5083333
"Ehart, VA",38.1772222,-78.4994444
"Eheart, VA",38.2036111,-78.3233333
"El Nido, VA",38.9180556,-77.1666667
"Elam, VA",37.2861111,-78.6138889
"Elamsville, VA",36.7675000,-80.1941667
"Elamtown, VA",36.6261111,-78.2727778
"Elberon, VA",37.0741667,-76.8838889
"Eldon Knolls, VA",36.8344444,-79.3783333
"Eldorada, VA",38.5558333,-78.0586111
"Eldridge Corner, VA",37.5844444,-78.8161111
"Eldridge Mill, VA",37.6097222,-78.4611111
"Elephant Fork, VA",36.7591667,-76.5872222
"Elevon, VA",37.9938889,-77.0733333
"Elgin Corner, VA",38.7852778,-77.3252778
"Elizabeth Park, VA",36.8402778,-76.2183333
"Elizabeth River Shores, VA",36.8286111,-76.2113889
"Elk Creek, VA",36.7213889,-81.1772222
"Elk Garden, VA",36.9088889,-81.9802778
"Elk Hill, VA",37.7175000,-78.0877778
"Elk Run, VA",38.5550000,-77.6711111
"Elkhorn, VA",36.8644444,-79.1100000
"Elko, VA",37.4727778,-77.2116667
"Elkton, VA",38.4077778,-78.6238889
"Elkwood, VA",38.5116667,-77.8561111
"Ellendale, VA",36.9163889,-81.5700000
"Ellerson, VA",37.6177778,-77.3977778
"Ellerson Mill, VA",37.5950000,-77.3580556
"Ellett, VA",37.1913889,-80.3669444
"Elletts Crossing, VA",37.7983333,-77.4697222
"Ellis Fork, VA",37.0030556,-76.9008333
"Elliston, VA",37.2163889,-80.2327778
"Ellisville, VA",38.0972222,-77.9947222
"Elly, VA",38.3380556,-78.2075000
"Elm Farm Mobile Home Park, VA",38.6597222,-77.3213889
"Elma, VA",37.7536111,-78.7952778
"Elmhurst, VA",36.8833333,-76.2305556
"Elmington, VA",37.4244444,-76.4558333
"Elmo, VA",36.6763889,-79.1225000
"Elmont, VA",37.7111111,-77.4927778
"Elmwood Estates, VA",38.9430556,-77.2002778
"Elon, VA",37.5175000,-79.1952778
"Elsing Green, VA",37.6025000,-77.0511111
"Elsom, VA",37.5713889,-76.7544444
"Eltham, VA",37.5236111,-76.8263889
"Elvan, VA",39.2772222,-77.6694444
"Elwood, VA",36.6761111,-76.8241667
"Elwood Acres, VA",38.8791667,-78.2347222
"Ely, VA",36.7691667,-82.9897222
"Emerald Hills, VA",38.1130556,-78.9569444
"Emmerton, VA",37.8991667,-76.6800000
"Emory, VA",36.7727778,-81.8363889
"Emporia, VA",36.6858333,-77.5427778
"Endicott, VA",36.8875000,-80.1500000
"Enfield, VA",37.7452778,-77.2188889
"England Run, VA",38.3566667,-77.5030556
"Englewood, VA",37.2358333,-79.9430556
"English Hills, VA",37.6277778,-77.5569444
"Enola, VA",38.8983333,-77.2291667
"Enon, VA",37.7636111,-78.0105556
"Enonville, VA",37.4997222,-78.5236111
"Eona, VA",36.7263889,-80.7675000
"Eppes Fork, VA",36.5527778,-78.3619444
"Epworth, VA",37.7908333,-77.2122222
"Erica, VA",38.1183333,-76.6791667
"Erin Shades, VA",37.6477778,-77.5911111
"Erinbrook, VA",38.6805556,-77.9488889
"Esmont, VA",37.8311111,-78.6075000
"Esnon, VA",36.7555556,-78.4722222
"Esserville, VA",36.9552778,-82.6111111
"Essex Meadows, VA",36.7611111,-76.2466667
"Estabrook, VA",36.8794444,-76.2469444
"Estabrook Park, VA",36.8727778,-76.2408333
"Estaline, VA",38.0630556,-79.3572222
"Estes, VA",38.6194444,-78.0613889
"Ethel, VA",37.9961111,-76.7811111
"Ethridge Estates, VA",37.1552778,-77.3611111
"Etlan, VA",38.5252778,-78.2627778
"Etna Mills, VA",37.7655556,-77.2661111
"Eton Hill, VA",37.2255556,-80.0083333
"Etta, VA",38.1427778,-77.1736111
"Ettrick, VA",37.2400000,-77.4302778
"Eubank, VA",37.8519444,-76.7730556
"Eubank Corner, VA",38.1375000,-77.3111111
"Eubanks, VA",39.1583333,-77.7700000
"Euclid, VA",36.8402778,-76.1555556
"Euclid Terrace, VA",36.8522222,-76.1622222
"Eureka, VA",37.0463889,-78.5530556
"Eureka Park, VA",36.8397222,-76.0611111
"Eustaces Corner, VA",38.6175000,-77.7011111
"Eustacestown, VA",38.6061111,-77.6813889
"Evans Hill, VA",37.2944444,-80.0436111
"Evansdale, VA",38.6350000,-77.3430556
"Everets, VA",36.8391667,-76.6258333
"Everettsville, VA",38.0133333,-78.3747222
"Evergreen, VA",37.3183333,-78.7661111
"Evergreen Farms, VA",38.8822222,-77.6686111
"Evergreen Hills, VA",36.6530556,-82.0758333
"Evergreen Mills, VA",39.0175000,-77.5752778
"Evergreen Shores, VA",37.1872222,-76.4169444
"Everharts Crossroads, VA",39.2119444,-77.6313889
"Evermay, VA",38.9408333,-77.1541667
"Everona, VA",38.3047222,-77.9675000
"Evington, VA",37.2336111,-79.2897222
"Ewell, VA",37.3288889,-76.7425000
"Ewing, VA",36.6366667,-83.4316667
"Exeter, VA",36.8758333,-82.8541667
"Exmore, VA",37.5316667,-75.8233333
"Ezell, VA",36.6941667,-77.8558333
"Faber, VA",37.8316667,-78.7377778
"Factory Hill, VA",36.5613889,-76.8586111
"Fagg, VA",37.1961111,-80.3233333
"Fair Estates, VA",38.6905556,-77.4244444
"Fair Haven, VA",38.7850000,-77.0747222
"Fair Hill, VA",37.3952778,-77.3300000
"Fair Meadows, VA",36.8505556,-76.1752778
"Fair Oaks, VA",38.8408333,-77.2900000
"Fair Vernon, VA",38.7683333,-77.1897222
"Fair Woods, VA",37.6997222,-77.8411111
"Fairchester, VA",38.8566667,-77.3225000
"Fairfax, VA",38.8461111,-77.3066667
"Fairfax Acres, VA",38.8716667,-77.3186111
"Fairfax Farms, VA",38.8691667,-77.3508333
"Fairfax Forest, VA",38.8611111,-77.2519444
"Fairfax Hills, VA",38.8341667,-77.2236111
"Fairfax Park, VA",38.7775000,-77.2408333
"Fairfax Station, VA",38.8008333,-77.3258333
"Fairfax Woods, VA",38.8605556,-77.3141667
"Fairfield, VA",37.8791667,-79.2897222
"Fairfield Landing, VA",37.5394444,-76.4763889
"Fairfield Park, VA",36.6605556,-79.4175000
"Fairfields, VA",37.2980556,-79.2516667
"Fairgrove, VA",38.1344444,-78.5236111
"Fairhope, VA",37.3066667,-79.9911111
"Fairland, VA",38.8152778,-77.1655556
"Fairlawn, VA",37.1483333,-80.5786111
"Fairlawn Estates, VA",36.8577778,-76.1997222
"Fairlawn Heights, VA",37.5416667,-77.3086111
"Fairlee, VA",38.8736111,-77.2716667
"Fairmount, VA",37.2861111,-79.9250000
"Fairmount Park, VA",36.8783333,-76.2555556
"Fairpines, VA",37.4377778,-77.5180556
"Fairplay, VA",37.8372222,-76.6197222
"Fairport, VA",37.8333333,-76.2905556
"Fairview, VA",37.0505556,-80.4977778
"Fairview Acres, VA",38.4291667,-78.0375000
"Fairview Beach, VA",38.3300000,-77.2475000
"Fairview Estates, VA",38.4241667,-78.0327778
"Fairview Farms, VA",37.0475000,-76.3516667
"Fairview Heights, VA",37.8166667,-79.8127778
"Fairway Forest, VA",37.2519444,-80.0538889
"Fairwood, VA",36.6997222,-81.4850000
"Fairwood Acres, VA",38.7813889,-77.3200000
"Faisons Mobile Home Park, VA",36.7075000,-77.4613889
"Falcon Ridge Estates, VA",37.1991667,-80.0586111
"Falling Creek, VA",37.2966667,-79.8600000
"Falling Creek Farms, VA",37.4430556,-77.5691667
"Falling Spring, VA",37.8863889,-79.9797222
"Falls Church, VA",38.8822222,-77.1713889
"Falls Hill, VA",38.8919444,-77.2011111
"Falls Mills, VA",37.2763889,-81.3086111
"Fallville, VA",36.7455556,-81.1033333
"Falmouth, VA",38.3238889,-77.4686111
"False Cape Landing, VA",36.5941667,-75.8880556
"Fancy Gap, VA",36.6658333,-80.6925000
"Fancy Hill, VA",37.6677778,-79.1269444
"Farley Park Corner, VA",37.6425000,-76.6763889
"Farmers, VA",36.9666667,-79.4052778
"Farmers Fork, VA",38.0611111,-77.1063889
"Farmers Shop Corner, VA",37.6419444,-77.1955556
"Farmers Store, VA",36.9297222,-80.9411111
"Farmingdale, VA",37.2569444,-80.0394444
"Farmington, VA",38.0511111,-78.5444444
"Farmington Lake, VA",37.2302778,-80.0233333
"Farmville, VA",37.3019444,-78.3922222
"Farnham, VA",37.8852778,-76.6252778
"Farrington, VA",37.7322222,-77.5841667
"Farris Heights, VA",37.2047222,-80.0497222
"Farrs Corner, VA",38.7422222,-77.3411111
"Faulconerville, VA",37.5322222,-79.1005556
"Favonia, VA",36.9733333,-81.1841667
"Fayette Park, VA",37.5961111,-77.4225000
"Fayettesville, VA",38.6138889,-77.7944444
"Fears Corner, VA",37.0458333,-78.7163889
"Featherstone, VA",38.6350000,-77.2641667
"Featherstone Fork, VA",38.2016667,-77.3294444
"Featherstone Mobile Home Park, VA",38.6386111,-77.2713889
"Featherstone Shores, VA",38.6297222,-77.2491667
"Federal Hill, VA",37.4119444,-79.1472222
"Federal Hill Estates, VA",37.3138889,-79.2808333
"Felipos Mobile Court, VA",37.3866667,-77.4272222
"Fentress, VA",36.7019444,-76.1972222
"Fenwick Park, VA",38.8688889,-77.2027778
"Fergusonville, VA",37.2175000,-78.0708333
"Ferncliff, VA",37.9330556,-78.1102778
"Ferndale Gardens, VA",37.2188889,-77.4655556
"Ferndale Park, VA",37.2213889,-77.4747222
"Ferrol, VA",38.1086111,-79.2855556
"Ferrum, VA",36.9227778,-80.0136111
"Ferry Farm, VA",38.2930556,-77.4377778
"Fieldale, VA",36.7000000,-79.9388889
"Fieldbrook, VA",38.0838889,-78.4591667
"Fields At Griffinsburg, VA",38.5011111,-78.1200000
"Fields Crossroads, VA",36.8316667,-77.5494444
"Fieldshire, VA",37.6300000,-77.3247222
"Fieldstown, VA",37.3852778,-77.9475000
"Fife, VA",37.7491667,-78.0622222
"Figsboro, VA",36.7863889,-79.8588889
"Fincastle, VA",37.4991667,-79.8775000
"Finchley, VA",36.6522222,-78.4925000
"Fine Creek Mills, VA",37.5977778,-77.8194444
"Fines Corner, VA",38.3219444,-77.3688889
"Finneywood, VA",36.8752778,-78.4805556
"First Colony, VA",37.2383333,-76.8027778
"First Ford, VA",37.2663889,-80.9633333
"Fisher Hill, VA",39.0541667,-77.9527778
"Fishersville, VA",38.0988889,-78.9694444
"Fitchetts, VA",37.4588889,-76.2902778
"Fitzhugh, VA",36.6655556,-77.7644444
"Five Forks, VA",37.5180556,-79.1211111
"Five Mile Fork, VA",38.2900000,-77.5536111
"Five Oaks, VA",37.1494444,-81.4888889
"Flactem Manor, VA",37.1625000,-77.3569444
"Flag Pond Landing, VA",37.9355556,-75.6566667
"Flat Gap, VA",37.0741667,-82.7030556
"Flat Iron, VA",38.1477778,-76.9213889
"Flat Ridge, VA",36.6969444,-81.3458333
"Flat Rock, VA",37.5225000,-77.8236111
"Flat Run, VA",38.3647222,-77.7666667
"Flat Top, VA",37.0288889,-82.3975000
"Flatrock, VA",37.0541667,-81.9825000
"Flatwood, VA",36.8530556,-80.8875000
"Flatwoods, VA",37.5450000,-79.8797222
"Fleeburg, VA",38.4727778,-78.5950000
"Fleenor Spring, VA",36.6819444,-82.1380556
"Fleenors, VA",36.7041667,-82.1630556
"Fleenortown, VA",36.7052778,-83.1305556
"Fleet, VA",36.7916667,-81.7413889
"Fleeton, VA",37.8150000,-76.2813889
"Fleming Corner, VA",36.7036111,-78.6908333
"Fleming Court, VA",37.3111111,-79.9391667
"Fleming Oaks, VA",37.3191667,-79.9383333
"Flemingtown, VA",37.1752778,-82.4252778
"Fletcher, VA",38.3927778,-78.4336111
"Fletcher Mill, VA",38.6472222,-78.2066667
"Fletcherville, VA",38.7511111,-77.8152778
"Flint Hill, VA",38.7627778,-78.1002778
"Flippos Corner, VA",38.1516667,-77.4322222
"Flood, VA",37.2922222,-78.7338889
"Flordon, VA",38.0558333,-78.5566667
"Floris, VA",38.9369444,-77.4130556
"Floyd, VA",36.9111111,-80.3202778
"Folly, VA",37.8794444,-76.3280556
"Folly Mills, VA",38.0983333,-79.0988889
"Foneswood, VA",38.1047222,-76.9013889
"Fontaine, VA",36.6447222,-79.8600000
"Foothill Village, VA",38.0713889,-78.7194444
"Foraker, VA",37.0761111,-82.4888889
"Fordham, VA",37.0375000,-76.3144444
"Fordland Estates, VA",36.7333333,-78.8944444
"Fords, VA",37.6861111,-77.7147222
"Fordsville, VA",38.4013889,-78.1163889
"Fordwick, VA",38.0733333,-79.3741667
"Fore Store, VA",37.4019444,-78.6736111
"Forest, VA",37.3636111,-79.2900000
"Forest Acres, VA",37.1366667,-77.3527778
"Forest Brook Hills, VA",37.4091667,-79.2086111
"Forest Dale, VA",37.3719444,-79.2472222
"Forest Glen Terrace, VA",36.7158333,-76.6597222
"Forest Hill, VA",37.4158333,-79.2038889
"Forest Hill Park, VA",37.2813889,-76.6888889
"Forest Hills, VA",36.7994444,-76.4175000
"Forest Hills Estates, VA",38.8863889,-77.5738889
"Forest Lake Estates, VA",38.9266667,-77.6452778
"Forest Lake Hills, VA",37.7030556,-77.4069444
"Forest Lawn, VA",37.3033333,-80.0355556
"Forest Meadow Mobile Home Park, VA",37.5300000,-77.2991667
"Forest Park, VA",37.3352778,-79.2763889
"Forest Park Mobile Home Village, VA",38.6644444,-77.4361111
"Forestdale, VA",38.6422222,-77.3261111
"Forestville, VA",38.7150000,-78.7225000
"Fork Mountain, VA",37.5338889,-79.6038889
"Fork Ridge, VA",37.1338889,-81.8833333
"Fork Union, VA",37.7630556,-78.2625000
"Forks of Buffalo, VA",37.6794444,-79.2222222
"Forksville, VA",36.7522222,-78.0463889
"Formosa, VA",36.8811111,-78.6558333
"Fort Barnard Heights, VA",38.8463889,-77.0897222
"Fort Blackmore, VA",36.7744444,-82.5869444
"Fort Chiswell, VA",36.9469444,-80.9416667
"Fort Christanna, VA",36.7133333,-77.8708333
"Fort Defiance, VA",38.2402778,-78.9722222
"Fort Hill, VA",37.3861111,-79.1833333
"Fort Hunt, VA",38.7327778,-77.0583333
"Fort Lee, VA",37.4955556,-77.3355556
"Fort Lewis, VA",38.1269444,-79.6200000
"Fort Lewis Terrace, VA",37.2900000,-80.1027778
"Fort Mitchell, VA",36.9180556,-78.4863889
"Fort Myer Heights, VA",38.8919444,-77.0797222
"Fort Nonsense, VA",37.4650000,-76.4452778
"Fort Nottoway, VA",36.8855556,-77.4241667
"Fort Powhatan, VA",37.2708333,-77.0802778
"Fort Ward Heights, VA",38.8358333,-77.1083333
"Foster, VA",37.4527778,-76.3852778
"Foster Fork, VA",38.7747222,-77.7536111
"Fostern Estates, VA",38.7141667,-77.4841667
"Fosters Falls, VA",36.8833333,-80.8525000
"Foundation Park, VA",36.8152778,-76.2488889
"Four Corners, VA",38.9302778,-77.2713889
"Four Forks, VA",37.5819444,-78.8447222
"Four Seasons, VA",38.0838889,-78.4852778
"Fourmile Fork, VA",38.2552778,-77.4980556
"Foursquare, VA",36.9641667,-76.6922222
"Fourway, VA",38.7497222,-78.2683333
"Fox, VA",36.6091667,-81.2936111
"Fox Chase, VA",39.1041667,-77.6341667
"Fox Corner, VA",37.0419444,-76.4277778
"Fox Downs, VA",37.6930556,-77.7652778
"Fox Hall Park, VA",36.8719444,-76.2213889
"Fox Hill, VA",37.0808333,-76.2958333
"Fox Hollow, VA",36.6088889,-79.4844444
"Foxfire, VA",37.2580556,-79.8716667
"Foxhall, VA",38.9116667,-77.1802778
"Foxridge, VA",38.7094444,-77.4583333
"Foxsport, VA",37.0552778,-79.6777778
"Foxwells, VA",37.6291667,-76.3113889
"Foxwood, VA",38.1611111,-78.3686111
"Fractionville, VA",36.7094444,-82.0036111
"Fraleytown, VA",36.7044444,-82.8227778
"Fralin Park, VA",37.2433333,-79.9791667
"Franco, VA",36.9763889,-82.4208333
"Franconia, VA",38.7819444,-77.1466667
"Franklin, VA",36.6775000,-76.9227778
"Franklin City, VA",38.0077778,-75.3838889
"Franklin Court, VA",37.3161111,-79.9241667
"Franklin Farms, VA",37.1497222,-77.3636111
"Franklin Forest, VA",38.9091667,-77.1605556
"Franklin Junction, VA",36.6133333,-76.6455556
"Franklin Park, VA",38.9100000,-77.1536111
"Franks Mill, VA",38.2219444,-79.1072222
"Franktown, VA",37.4786111,-75.8791667
"Frays Mountain Estates, VA",38.1866667,-78.4847222
"Frederick Heights, VA",39.1719444,-78.1283333
"Fredericksburg, VA",38.3030556,-77.4608333
"Free Shade Corner, VA",37.5602778,-76.4505556
"Free Union, VA",38.1547222,-78.5647222
"Freeling, VA",37.1741667,-82.4861111
"Freeman, VA",36.7547222,-77.6936111
"Freemoor Estates, VA",37.1427778,-76.4083333
"Freeport, VA",37.5394444,-76.5075000
"Freetown, VA",38.0483333,-78.7125000
"Fremont, VA",37.1255556,-82.3852778
"French, VA",37.2958333,-80.8708333
"French Hay, VA",37.6869444,-77.4622222
"Freshwater, VA",37.7502778,-78.9272222
"Freyco, VA",39.2411111,-78.0980556
"Friedens, VA",38.3494444,-78.8763889
"Friendship, VA",36.7300000,-81.7416667
"Friendship Heights, VA",38.4505556,-78.0222222
"Fries, VA",36.7161111,-80.9788889
"Fries Junction, VA",36.7619444,-80.9555556
"Frisco, VA",36.5938889,-82.6325000
"Fritters Corner, VA",38.3780556,-77.3566667
"Frog Level, VA",37.0997222,-81.5636111
"Frogtown, VA",39.0661111,-77.9338889
"Front Royal, VA",38.9180556,-78.1947222
"Front Royal Junction, VA",38.9311111,-78.1855556
"Frytown, VA",38.7072222,-77.7658333
"Fugates Hill, VA",36.7491667,-82.3050000
"Fulkerson, VA",36.6625000,-82.4347222
"Fulks Run, VA",38.6600000,-78.9063889
"Fuller Corner, VA",37.0427778,-82.0250000
"Fullers, VA",36.9986111,-82.1000000
"Furnace, VA",38.4466667,-78.5577778
"Furnace Hill, VA",36.8236111,-81.4908333
"Furnace Mountain, VA",39.2594444,-77.5447222
"Gaila Woods, VA",38.6563889,-77.4172222
"Gaines Mill, VA",37.5875000,-77.3016667
"Gainesboro, VA",39.2783333,-78.2594444
"Gainesville, VA",38.7955556,-77.6141667
"Gala, VA",37.6886111,-79.8094444
"Galax, VA",36.6611111,-80.9241667
"Galena, VA",36.8811111,-80.8933333
"Gallimore, VA",37.0800000,-80.7708333
"Gallops Corner, VA",36.7997222,-76.1297222
"Galts Mill, VA",37.4477778,-79.0127778
"Galveston, VA",36.9197222,-79.3836111
"Gap Store, VA",37.1352778,-81.6313889
"Garden, VA",37.1144444,-81.9975000
"Garden City, VA",37.2316667,-79.9286111
"Garden Wood Park, VA",36.8963889,-76.1741667
"Gardner, VA",37.0305556,-81.9358333
"Gardner Mills, VA",36.7386111,-80.7530556
"Gardners Crossroads, VA",37.8944444,-77.8477778
"Garfield Estates, VA",38.6055556,-77.2977778
"Gargatha, VA",37.8000000,-75.5983333
"Garland Hill, VA",37.4169444,-79.1541667
"Garners Mill, VA",36.5558333,-77.6708333
"Garnett Crossing, VA",37.8483333,-77.4436111
"Garrisonville, VA",38.4825000,-77.4269444
"Garrisonville Estates, VA",38.4727778,-77.4747222
"Gary, VA",36.8650000,-78.2005556
"Garysville, VA",37.2497222,-77.1580556
"Gasburg, VA",36.5666667,-77.8958333
"Gate City, VA",36.6377778,-82.5811111
"Gatewood, VA",38.0819444,-77.6691667
"Gatewood Park, VA",36.8336111,-76.0477778
"Gay Farms, VA",37.3500000,-77.4211111
"Gayles, VA",38.2969444,-77.3150000
"Gaylord, VA",39.1875000,-77.9308333
"Gaymont, VA",37.2519444,-79.9661111
"Gayton, VA",37.6097222,-77.6116667
"Geer, VA",38.2980556,-78.4988889
"Geneva Park, VA",36.7808333,-76.3363889
"Genito, VA",37.4619444,-77.8594444
"Genito Estates, VA",37.4313889,-77.6138889
"Genoa, VA",38.6402778,-78.9180556
"Genovar, VA",37.0772222,-76.7016667
"Georges Fork, VA",37.1488889,-82.4863889
"Georges Landing, VA",37.7541667,-78.0113889
"Georges Mill, VA",39.2877778,-77.6630556
"Georges Tavern, VA",37.7355556,-78.0541667
"Georgetown, VA",37.6838889,-77.3544444
"Georgetown Green, VA",38.0722222,-78.5019444
"Georgetown Park, VA",37.2352778,-79.9927778
"Georgetown Village, VA",38.5913889,-77.2988889
"Gera, VA",38.2338889,-77.1800000
"German, VA",38.9325000,-77.5275000
"Germans Corner, VA",38.0022222,-76.8555556
"Germantown, VA",38.6136111,-77.7419444
"Gether, VA",37.9161111,-77.2075000
"Getz Corner, VA",38.7430556,-78.7627778
"Ghent, VA",36.8625000,-76.3011111
"Gholsonville, VA",36.6475000,-77.8955556
"Gibeon, VA",37.9722222,-76.6200000
"Gibson Mill, VA",36.6061111,-83.5761111
"Gibson Station, VA",36.6041667,-83.5975000
"Gidsville, VA",37.6938889,-79.1080556
"Giesley Mill, VA",36.7794444,-81.8816667
"Gilbert, VA",38.1458333,-78.3741667
"Gilbert Gardens, VA",37.5191667,-77.3705556
"Gilbert Heights, VA",38.1547222,-78.3900000
"Gilbert Mill, VA",36.5850000,-80.2450000
"Gilberts Corner, VA",38.9688889,-77.6227778
"Giles Mill, VA",37.4819444,-77.9677778
"Gillespie, VA",37.2138889,-79.4325000
"Gilley, VA",37.0991667,-82.6750000
"Gilliamsville, VA",37.6675000,-78.2602778
"Gillick Corner, VA",37.8922222,-76.5013889
"Gills, VA",37.2933333,-78.1988889
"Gills Corner, VA",36.8605556,-78.0352778
"Gilman, VA",37.7783333,-77.5808333
"Gilmerton, VA",36.7708333,-76.3122222
"Gilmore Mills, VA",37.6086111,-79.5416667
"Ginter Park, VA",37.5875000,-77.4558333
"Glade Road Heights, VA",37.2352778,-80.4566667
"Glade Spring, VA",36.7911111,-81.7713889
"Gladehill, VA",36.9894444,-79.7630556
"Gladesboro, VA",36.6858333,-80.6100000
"Gladewood, VA",37.2333333,-80.4458333
"Gladstone, VA",37.5466667,-78.8497222
"Gladys, VA",37.1630556,-79.0738889
"Glamorgan, VA",36.9986111,-82.5944444
"Glasgow, VA",37.6338889,-79.4505556
"Gleatons Mobile Home Park, VA",38.6619444,-77.2911111
"Glebe Mills, VA",37.4252778,-79.9325000
"Glebe Point, VA",37.3158333,-77.4791667
"Gleedsville, VA",39.0491667,-77.6050000
"Glen Alden, VA",38.8472222,-77.3588889
"Glen Allen, VA",37.6658333,-77.5066667
"Glen Burke, VA",37.1486111,-81.8291667
"Glen Court, VA",36.6061111,-79.8652778
"Glen Cove, VA",37.3188889,-80.0166667
"Glen Echo, VA",38.8500000,-78.2247222
"Glen Echo Place, VA",37.5161111,-77.5341667
"Glen Forest, VA",38.8550000,-77.1336111
"Glen Lyn, VA",37.3680556,-80.8644444
"Glen Rock, VA",36.8502778,-76.1988889
"Glen Roy Estates, VA",37.4044444,-76.4838889
"Glen Wilton, VA",37.7527778,-79.8191667
"Glenaire, VA",38.0658333,-78.6291667
"Glenbrook Hills, VA",37.5802778,-77.5630556
"Glencarlyn, VA",38.8616667,-77.1294444
"Glendale, VA",38.9697222,-77.2494444
"Glendie, VA",38.3997222,-77.5352778
"Glendower, VA",37.8372222,-78.5438889
"Glenford, VA",36.7900000,-81.9297222
"Glenita, VA",36.6952778,-82.7505556
