name,lat,lon
"Oakland Gardens, CT",41.7425000,-72.7866667
"Oakville, CT",41.5933333,-73.0858333
"Obtuse Hill, CT",41.4663889,-73.3619444
"Occum, CT",41.5950000,-72.0511111
"Old Avon Village, CT",41.8075000,-72.8294444
"Old Greenwich, CT",41.0227778,-73.5652778
"Old Lyme, CT",41.3158333,-72.3294444
"Old Lyme Shores, CT",41.2902778,-72.2752778
"Old Mystic, CT",41.3913889,-71.9622222
"Old Saybrook, CT",41.2916667,-72.3766667
"Oneco, CT",41.6936111,-71.8088889
"Orange, CT",41.2783333,-73.0261111
"Orcutts, CT",41.9766667,-72.3222222
"Ore Hill, CT",41.9572222,-73.4675000
"Oronoke, CT",41.5413889,-73.0897222
"Oronoque, CT",41.2477778,-73.1019444
"Oronoque Hills North, CT",41.2538889,-73.1133333
"Oronoque Hills South, CT",41.2472222,-73.1116667
"Osprey Beach, CT",41.3155556,-72.0941667
"Oswegatchie, CT",41.3550000,-72.1766667
"Otter Cove Estates, CT",41.3372222,-72.3711111
"Overlook, CT",41.5666667,-73.0486111
"Owenoke, CT",41.1066667,-73.3608333
"Ox Hill, CT",41.2283333,-73.2194444
"Oxford, CT",41.4338889,-73.1172222
"Oxford Park, CT",41.6080556,-72.6702778
"Oxford Village, CT",41.7661111,-72.5633333
"Pachaug, CT",41.5841667,-71.9411111
"Packer, CT",41.6663889,-71.9527778
"Palestine, CT",41.3655556,-73.3202778
"Palmers Hill, CT",41.0636111,-73.5663889
"Palmertown, CT",41.4475000,-72.1313889
"Parkville, CT",41.7630556,-72.6941667
"Pawcatuck, CT",41.3772222,-71.8341667
"Paynes Corners, CT",41.3786111,-73.0016667
"Pecks Mill, CT",41.2227778,-73.1169444
"Pegville, CT",41.9730556,-72.8072222
"Pemberwick, CT",41.0255556,-73.6611111
"Pequabuck, CT",41.6727778,-72.9936111
"Pequot Indian Reservation, CT",41.4572222,-71.9713889
"Pequot Village, CT",41.3452778,-72.0569444
"Perkins Corner, CT",41.7394444,-72.2600000
"Phoenixville, CT",41.8769444,-72.0863889
"Pine Bridge, CT",41.4280556,-73.0680556
"Pine Grove, CT",41.9997222,-73.3550000
"Pine Hill, CT",41.0805556,-73.6344444
"Pine Meadow, CT",41.8763889,-72.9675000
"Pine Orchard, CT",41.2669444,-72.7775000
"Pine Rock Park, CT",41.2616667,-73.0958333
"Pineville, CT",41.8827778,-71.8516667
"Pinneys Corners, CT",41.1863889,-73.5230556
"Plainfield, CT",41.6763889,-71.9155556
"Plainville, CT",41.6744444,-72.8586111
"Plantsville, CT",41.5836111,-72.8927778
"Platts Knoll, CT",41.4852778,-72.8786111
"Platts Mills, CT",41.5144444,-73.0525000
"Plattsville, CT",41.2227778,-73.2566667
"Pleasant Acres, CT",41.4308333,-73.4480556
"Pleasant Valley, CT",41.9122222,-72.9883333
"Pleasure Beach, CT",41.3100000,-72.1458333
"Plum Bank Beach, CT",41.2680556,-72.3927778
"Plymouth, CT",41.6719444,-73.0533333
"Podunk, CT",41.3222222,-72.6522222
"Point O'Woods, CT",41.2930556,-72.2550000
"Pomeraug, CT",41.5261111,-73.2113889
"Pomfret, CT",41.8975000,-71.9630556
"Pomfret Center, CT",41.8872222,-71.9625000
"Pomfret Landing, CT",41.8494444,-71.9363889
"Pond Meadow, CT",41.3275000,-72.4683333
"Pondside, CT",41.5383333,-72.8625000
"Ponset, CT",41.4650000,-72.5566667
"Ponus, CT",41.1266667,-73.5202778
"Pootatuck Park, CT",41.4291667,-73.2602778
"Poquetanuck, CT",41.4863889,-72.0408333
"Poquonock, CT",41.9047222,-72.6791667
"Poquonock Bridge, CT",41.3450000,-72.0252778
"Portland, CT",41.5727778,-72.6411111
"Pratts Corner, CT",41.5580556,-72.8538889
"Preston City, CT",41.5288889,-71.9744444
"Prospect, CT",41.5022222,-72.9791667
"Puddle Town, CT",41.8666667,-72.9586111
"Putnam, CT",41.9150000,-71.9094444
"Putnam Heights, CT",41.8922222,-71.8686111
"Putney, CT",41.2350000,-73.1122222
"Quaddick, CT",41.9383333,-71.8211111
"Quaker Farms, CT",41.4275000,-73.1561111
"Quaker Hill, CT",41.4033333,-72.1063889
"Quakertown, CT",41.4100000,-72.0047222
"Quarryville, CT",41.8644444,-72.4216667
"Quebec, CT",41.7991667,-71.8883333
"Quinebaug, CT",42.0236111,-71.9502778
"Quinnipiac, CT",41.4333333,-72.8344444
"Rainbow, CT",41.9180556,-72.6930556
"Rawson, CT",41.8069444,-72.0697222
"Raynham, CT",41.2747222,-72.8969444
"Redding, CT",41.3025000,-73.3838889
"Redding Ridge, CT",41.3138889,-73.3508333
"Reynolds Bridge, CT",41.6572222,-73.0802778
"Richards Corner, CT",41.1705556,-73.4955556
"Ridgebury, CT",41.3605556,-73.5247222
"Ridgefield, CT",41.2813889,-73.4986111
"Ridgeway, CT",41.0666667,-73.5561111
"Ridgewood, CT",41.2594444,-72.5100000
"Rising Corner, CT",42.0358333,-72.7125000
"River Glen, CT",41.7447222,-72.8630556
"Riverbank, CT",41.1047222,-73.5869444
"Rivercliff, CT",41.1947222,-73.1047222
"Riverdale, CT",41.5613889,-72.5833333
"Rivermead Mobile Home Park, CT",41.7344444,-72.6352778
"Riverside, CT",41.0336111,-73.5786111
"Riversville, CT",41.0611111,-73.6755556
"Riverton, CT",41.9627778,-73.0172222
"Riverview Mobile Home Estates, CT",41.5113889,-73.0544444
"Robert Hutt Congregate Housing, CT",41.4958333,-73.0750000
"Robertsville, CT",41.9788889,-73.0444444
"Rock Landing, CT",41.4969444,-72.5208333
"Rock Raymond, CT",41.2908333,-73.2747222
"Rock Ridge, CT",41.0350000,-73.6463889
"Rockland, CT",41.4116667,-72.6563889
"Rockville, CT",41.8666667,-72.4500000
"Rocky Glen, CT",41.4325000,-73.2713889
"Rocky Hill, CT",41.6647222,-72.6397222
"Rogers, CT",41.8402778,-71.9066667
"Romford, CT",41.6752778,-73.2913889
"Roseland Park, CT",41.9502778,-71.9566667
"Round Beach, CT",41.0788889,-73.3963889
"Rowayton, CT",41.0638889,-73.4369444
"Roxbury, CT",41.5563889,-73.3091667
"Roxbury Falls, CT",41.5083333,-73.3111111
"Roxbury Station, CT",41.5575000,-73.3316667
"Russian Village, CT",41.4461111,-73.2527778
"Sachem Head, CT",41.2458333,-72.7041667
"Salem, CT",41.4902778,-72.2758333
"Salisbury, CT",41.9833333,-73.4216667
"Salmon Brook, CT",41.9563889,-72.7958333
"Sandy Beach, CT",41.6944444,-73.2200000
"Sandy Hook, CT",41.4200000,-73.2825000
"Sandy Point, CT",41.3483333,-72.1844444
"Sanfordtown, CT",41.2947222,-73.3627778
"Saugatuck, CT",41.1225000,-73.3705556
"Saugatuck Shores, CT",41.0972222,-73.3711111
"Saunders Point, CT",41.3408333,-72.1861111
"Savin Rock, CT",41.2597222,-72.9458333
"Saybrook Manor, CT",41.2852778,-72.3994444
"Saybrook Point, CT",41.2838889,-72.3544444
"Scantic, CT",41.8961111,-72.5530556
"Schoonhoven Park, CT",41.1441667,-73.2283333
"Scitico, CT",41.9847222,-72.5161111
"Scotland, CT",41.6983333,-72.0819444
"Scovill Landing, CT",41.4891667,-72.4655556
"Sea Bluff, CT",41.2538889,-72.9652778
"Seaside, CT",41.3038889,-72.1294444
"Seaview Beach, CT",41.2730556,-72.5844444
"Sellecks Corners, CT",41.1852778,-73.5344444
"Seymour, CT",41.3966667,-73.0763889
"Shady Rest, CT",41.4497222,-73.2766667
"Shailerville, CT",41.4708333,-72.4958333
"Shaker Pines, CT",42.0286111,-72.5377778
"Sharon, CT",41.8791667,-73.4772222
"Sharon Valley, CT",41.8838889,-73.4927778
"Shelton, CT",41.3163889,-73.0936111
"Sherman, CT",41.5791667,-73.4961111
"Sherman Corner, CT",41.7700000,-72.1366667
"Sherwood Manor, CT",42.0133333,-72.5647222
"Shewville, CT",41.4883333,-71.9950000
"Shippan Point, CT",41.0277778,-73.5241667
"Shorehaven, CT",41.0916667,-73.3888889
"Short Beach, CT",41.2613889,-72.8408333
"Silver Beach, CT",41.2016667,-73.0647222
"Silver Falls, CT",41.4125000,-72.2205556
"Silvermine, CT",41.1513889,-73.4455556
"Silvermine Acres, CT",41.8313889,-72.9091667
"Simsbury, CT",41.8758333,-72.8016667
"Skinnerville, CT",41.5563889,-72.5091667
"Smith Corner, CT",41.5913889,-72.1294444
"Snug Harbor, CT",41.4427778,-73.4513889
"Sodom, CT",42.0358333,-73.2980556
"Somers, CT",41.9852778,-72.4466667
"Somersville, CT",41.9827778,-72.4883333
"Sound View, CT",41.2888889,-72.2880556
"South Britain, CT",41.4708333,-73.2519444
"South Canaan, CT",41.9616667,-73.3338889
"South Chaplin, CT",41.7766667,-72.1316667
"South Coventry, CT",41.7700000,-72.3055556
"South Ellsworth, CT",41.8188889,-73.4297222
"South End, CT",41.0397222,-73.5375000
"South Farms, CT",41.5541667,-72.6433333
"South Glastonbury, CT",41.6669444,-72.5972222
"South Kent, CT",41.6794444,-73.4711111
"South Killingly, CT",41.7911111,-71.8336111
"South Lyme, CT",41.3052778,-72.2588889
"South Meriden, CT",41.5161111,-72.8341667
"South Norfolk, CT",41.9230556,-73.2077778
"South Norwalk, CT",41.0936111,-73.4191667
"South Wethersfield, CT",41.6902778,-72.6561111
"South Willington, CT",41.8552778,-72.3019444
"South Wilton, CT",41.1680556,-73.4166667
"South Windham, CT",41.6794444,-72.1708333
"South Windsor, CT",41.8488889,-72.5722222
"South Woodstock, CT",41.9388889,-71.9600000
"Southbury, CT",41.4813889,-73.2136111
"Southford, CT",41.4644444,-73.1622222
"Southington, CT",41.5963889,-72.8780556
"Southport, CT",41.1363889,-73.2838889
"Southwood Acres, CT",41.9625000,-72.5719444
"Spoonville, CT",41.8961111,-72.7450000
"Spring Glen, CT",41.3633333,-72.9091667
"Spring Hill, CT",41.7869444,-72.2244444
"Spring Village, CT",41.9194444,-72.6169444
"Springdale, CT",41.0877778,-73.5247222
"Stafford, CT",41.9847222,-72.2894444
"Stafford Springs, CT",41.9541667,-72.3027778
"Staffordville, CT",41.9938889,-72.2591667
"Stamford, CT",41.0533333,-73.5391667
"Stanwich, CT",41.1194444,-73.6197222
"Stepney, CT",41.3038889,-73.2547222
"Sterling, CT",41.7075000,-71.8291667
"Sterling City, CT",41.3836111,-72.3397222
"Stetson Corner, CT",41.7861111,-72.0080556
"Stevenson, CT",41.3830556,-73.1850000
"Stillmans Corner, CT",41.5625000,-72.8647222
"Stonington, CT",41.3358333,-71.9063889
"Stony Creek, CT",41.2644444,-72.7466667
"Storrs, CT",41.8083333,-72.2500000
"Stowe Village Housing Project, CT",41.7936111,-72.6708333
"Straitsville, CT",41.4697222,-73.0336111
"Stratfield, CT",41.2066667,-73.2363889
"Stratford, CT",41.1844444,-73.1336111
"Strathmore Woods, CT",41.4858333,-72.8944444
"Suffield, CT",41.9816667,-72.6511111
"Suffield Depot, CT",41.9811111,-72.6502778
"Sunnyside, CT",41.2972222,-73.0730556
"Sunnyside Trailer Park, CT",41.2930556,-73.0700000
"Ta'agan Point, CT",41.4375000,-73.4536111
"Taconic, CT",42.0355556,-73.4083333
"Taftville, CT",41.5697222,-72.0477778
"Talcottville, CT",41.8186111,-72.5011111
"Talmadge Hill, CT",41.1186111,-73.4994444
"Tariffville, CT",41.9086111,-72.7605556
"Tariffville Center, CT",41.9211111,-72.7641667
"Taylor Corners, CT",41.4466667,-73.5252778
"Taylor Town, CT",41.6438889,-72.6063889
"Terramuggus, CT",41.6350000,-72.4708333
"Terryville, CT",41.6780556,-73.0113889
"Thames View, CT",41.3944444,-72.1094444
"Thamesville, CT",41.5100000,-72.0886111
"The Cedars, CT",41.9322222,-73.4555556
"The Gables, CT",41.9441667,-72.7941667
"Thomaston, CT",41.6738889,-73.0736111
"Thompson, CT",41.9586111,-71.8630556
"Thompsonville, CT",41.9969444,-72.5994444
"Thralltown, CT",41.8822222,-72.6552778
"Tiffany Hill Corner, CT",41.4327778,-72.4061111
"Titicus, CT",41.2922222,-73.5038889
"Toilsome Hill, CT",41.2019444,-73.2230556
"Tokeneke, CT",41.0666667,-73.4666667
"Tolland, CT",41.8713889,-72.3691667
"Tolles, CT",41.6441667,-73.0100000
"Tootin' Hills, CT",41.8586111,-72.8663889
"Topstone, CT",41.2958333,-73.4494444
"Torringford, CT",41.8211111,-73.0805556
"Torrington, CT",41.8005556,-73.1216667
"Totoket, CT",41.3283333,-72.8138889
"Town Hill, CT",41.8530556,-72.9994444
"Town Landing, CT",41.2958333,-72.3283333
"Town Plot Hill, CT",41.5388889,-73.0533333
"Tracy, CT",41.5022222,-72.8122222
"Trails Corner, CT",41.3413889,-72.0577778
"Trumbull, CT",41.2427778,-73.2011111
"Tudor Village, CT",41.7508333,-72.6147222
"Tunxis Hill, CT",41.1761111,-73.2411111
"Turkey Cobble, CT",41.9288889,-73.1930556
"Turkey Hill, CT",41.6155556,-72.7861111
"Turn of River, CT",41.1030556,-73.5486111
"Twin Lakes, CT",42.0183333,-73.3872222
"Tyler Lake Heights, CT",41.8377778,-73.2708333
"Tylerville, CT",41.4475000,-72.4755556
"Uncasville, CT",41.4344444,-72.1102778
"Union, CT",41.9908333,-72.1577778
"Union City, CT",41.4966667,-73.0488889
"Unionville, CT",41.7577778,-72.8866667
"Upper Merryall, CT",41.6622222,-73.4225000
"Upper Stepney, CT",41.3225000,-73.2655556
"Valley Mobile Home Park, CT",41.4708333,-73.0052778
"Vernon, CT",41.8186111,-72.4800000
"Vernon Center, CT",41.8369444,-72.4725000
"Versailles, CT",41.6016667,-72.0377778
"Village Hill, CT",41.6830556,-72.2386111
"Voluntown, CT",41.5705556,-71.8708333
"Wallingford, CT",41.4569444,-72.8236111
"Walnut Beach, CT",41.1930556,-73.0836111
"Wangum Village, CT",42.0302778,-73.3383333
"Wapping, CT",41.8272222,-72.5536111
"Wapping Mews Elderly Housing, CT",41.8347222,-72.5138889
"Warehouse Point, CT",41.9291667,-72.6186111
"Warren, CT",41.7427778,-73.3491667
"Warrenville, CT",41.8633333,-72.1630556
"Washington, CT",41.6313889,-73.3111111
"Wataba Lake, CT",41.3405556,-73.4913889
"Waterbury, CT",41.5580556,-73.0519444
"Watertown, CT",41.6061111,-73.1186111
"Waterville, CT",41.5902778,-73.0513889
"Wauregan, CT",41.7441667,-71.9097222
"Wauregan Station, CT",41.7413889,-71.8963889
"Weatogue, CT",41.8436111,-72.8288889
"Welles Village, CT",41.7277778,-72.6000000
"Wellsville, CT",41.5969444,-73.4152778
"Wequetequock, CT",41.3588889,-71.8797222
"West Ashford, CT",41.8566667,-72.1788889
"West Avon, CT",41.7897222,-72.8638889
"West Cheshire, CT",41.5113889,-72.9188889
"West Cornwall, CT",41.8713889,-73.3622222
"West District, CT",41.7438889,-72.8861111
"West Goshen, CT",41.8272222,-73.2522222
"West Granby, CT",41.9561111,-72.8430556
"West Haddam, CT",41.4302778,-72.5600000
"West Hartford, CT",41.7619444,-72.7425000
"West Hartland, CT",42.0075000,-72.9711111
"West Haven, CT",41.2705556,-72.9475000
"West Hill, CT",41.7816667,-72.7280556
"West Hills, CT",41.3341667,-72.9713889
"West Morris, CT",41.6886111,-73.2627778
"West Mystic, CT",41.3505556,-71.9825000
"West Norfolk, CT",42.0030556,-73.2247222
"West Norwalk, CT",41.1083333,-73.4627778
"West Redding, CT",41.3263889,-73.4347222
"West Seymour, CT",41.3938889,-73.0794444
"West Shore, CT",41.2422222,-72.9711111
"West Side Hill, CT",41.5538889,-73.0616667
"West Simsbury, CT",41.8730556,-72.8586111
"West Stafford, CT",41.9705556,-72.3555556
"West Suffield, CT",41.9886111,-72.6925000
"West Thompson, CT",41.9450000,-71.9113889
"West Torrington, CT",41.8183333,-73.1441667
"West Wauregan, CT",41.7486111,-71.9161111
"West Willington, CT",41.8811111,-72.3025000
"West Woods, CT",41.8091667,-73.4752778
"West Woodstock, CT",41.9544444,-72.0458333
"Westbrook, CT",41.2852778,-72.4480556
"Westchester, CT",41.5505556,-72.4125000
"Westfield, CT",41.5847222,-72.7011111
"Westford, CT",41.9202778,-72.1766667
"Westminster, CT",41.7094444,-72.0186111
"Westmoor Park, CT",41.7827778,-72.7600000
"Weston, CT",41.2008333,-73.3811111
"Westport, CT",41.1413889,-73.3583333
"Westview Heights, CT",41.5352778,-73.0947222
"Westville, CT",41.3305556,-72.9722222
"Wethersfield, CT",41.7141667,-72.6530556
"Whigville, CT",41.7330556,-72.9425000
"White Hills, CT",41.3341667,-73.1513889
"White Sands Beach, CT",41.2833333,-72.3047222
"Whitings Corner, CT",41.7872222,-72.7666667
"Whitneyville, CT",41.3441667,-72.9127778
"Wildermere Beach, CT",41.1894444,-73.0877778
"Wildmans Landing, CT",41.4247222,-73.4555556
"Williams Crossing, CT",41.6566667,-72.1588889
"Willimantic, CT",41.7105556,-72.2086111
"Willington Hill, CT",41.8750000,-72.2644444
"Wilson, CT",41.8119444,-72.6577778
"Wilsonville, CT",42.0122222,-71.8905556
"Wilton, CT",41.1952778,-73.4383333
"Winchester Center, CT",41.9000000,-73.1352778
"Windermere, CT",41.8777778,-72.4847222
"Windham, CT",41.6997222,-72.1575000
"Windmill Springs, CT",41.9511111,-72.7900000
"Windsor, CT",41.8525000,-72.6441667
"Windsor Locks, CT",41.9291667,-72.6277778
"Windsorville, CT",41.8908333,-72.5358333
"Winnipauk, CT",41.1463889,-73.4222222
"Winnipauk Village, CT",41.1294444,-73.4175000
"Winsted, CT",41.9211111,-73.0605556
"Winthrop, CT",41.3616667,-72.4891667
"Wolcott, CT",41.6022222,-72.9872222
"Woodbridge, CT",41.3525000,-73.0088889
"Woodbury, CT",41.5444444,-73.2094444
"Woodmont, CT",41.2280556,-72.9919444
"Woodstock, CT",41.9483333,-71.9744444
"Woodstock Valley, CT",41.9408333,-72.0722222
"Woodtick, CT",41.5788889,-72.9786111
"Woodville, CT",41.7047222,-73.2975000
"Wopowog, CT",41.5230556,-72.4855556
"Wormwood Hill, CT",41.8222222,-72.1955556
"Wrightville, CT",41.8286111,-73.1494444
"Yalesville, CT",41.4936111,-72.8241667
"Yantic, CT",41.5597222,-72.1241667
"Yelping Hill, CT",41.9047222,-73.2991667
