name,lat,lon
"Ellis Crossroads, AL",31.9780556,-86.4513889
"Ellison Crossroads, AL",34.0452778,-86.3352778
"Ellisville, AL",30.6277778,-87.7930556
"Elm Bluff, AL",32.1527778,-87.0719444
"Elmore, AL",32.5386111,-86.3150000
"Elon, AL",34.5427778,-86.4688889
"Elrath, AL",34.1380556,-85.7430556
"Elrod, AL",33.2561111,-87.7922222
"Elsanor, AL",30.5450000,-87.5836111
"Elvira, AL",33.3233333,-86.8658333
"Elyton, AL",33.5013889,-86.8408333
"Emauhee, AL",33.2202778,-86.1927778
"Embry Bend, AL",33.6894444,-86.1938889
"Embry Crossroads, AL",33.5930556,-86.1611111
"Emco-Listerhill Junction, AL",34.7136111,-87.5933333
"Emelle, AL",32.7291667,-88.3144444
"Emerald Shores, AL",34.8580556,-87.5691667
"Emory, AL",31.8105556,-88.4575000
"Empire, AL",33.8083333,-87.0105556
"Enchanted Hills, AL",33.5172222,-86.2375000
"Englewood, AL",33.1116667,-87.5597222
"English Village, AL",33.4941667,-86.7822222
"Enoe, AL",33.6777778,-87.3886111
"Enon, AL",32.1552778,-85.4966667
"Ensley, AL",33.5094444,-86.8861111
"Ensley Junction, AL",33.4933333,-86.9180556
"Enterprise, AL",31.3150000,-85.8552778
"Eoda, AL",31.3744444,-86.3191667
"Eoline, AL",32.9950000,-87.2322222
"Epes, AL",32.6902778,-88.1261111
"Epworth, AL",31.2605556,-88.4241667
"Equality, AL",32.7619444,-86.1019444
"Erin, AL",33.3625000,-85.9086111
"Erratta, AL",33.3002778,-86.3722222
"Escatawpa, AL",31.2894444,-88.3872222
"Estelle, AL",31.9691667,-87.2025000
"Estes Crossroads, AL",33.9958333,-85.7100000
"Estillfork, AL",34.9100000,-86.1705556
"Estothel, AL",31.2444444,-86.1983333
"Ethelsville, AL",33.4155556,-88.2166667
"Euclid Estates, AL",33.5105556,-86.7452778
"Eufaula, AL",31.8911111,-85.1455556
"Eulaton, AL",33.6455556,-85.9125000
"Eunola, AL",31.0397222,-85.8475000
"Eureka, AL",34.9000000,-85.8836111
"Eureka Landing, AL",31.4022222,-87.6975000
"Eutaw, AL",32.8405556,-87.8875000
"Eva, AL",34.3322222,-86.7588889
"Evansboro, AL",31.8836111,-88.4680556
"Evansville, AL",32.8380556,-87.7525000
"Everglade, AL",32.9977778,-85.6552778
"Evergreen, AL",31.4333333,-86.9569444
"Ewell, AL",31.4213889,-85.5747222
"Ewing, AL",34.2025000,-85.7644444
"Ewing Farms, AL",31.0825000,-87.5875000
"Excel, AL",31.4277778,-87.3413889
"Exie, AL",34.0491667,-85.5486111
"Exmoor, AL",32.0563889,-87.8741667
"Exum, AL",33.5027778,-86.9333333
"Ezell, AL",31.9175000,-85.8555556
"Ezra, AL",33.4458333,-87.1430556
"Fabius, AL",34.8108333,-85.7775000
"Fackler, AL",34.7925000,-85.9100000
"Fadette, AL",31.0444444,-85.5375000
"Failetown, AL",31.9277778,-88.0163889
"Fair Oaks, AL",32.9394444,-88.2516667
"Fair Park, AL",33.4258333,-86.1825000
"Fair View, AL",34.6266667,-85.7902778
"Fairdale, AL",32.9311111,-87.1461111
"Fairfield, AL",33.4858333,-86.9119444
"Fairfield Highlands, AL",33.4533333,-86.9425000
"Fairfield Village, AL",33.4752778,-86.9125000
"Fairford, AL",31.1680556,-88.0641667
"Fairhope, AL",30.5227778,-87.9033333
"Fairlane, AL",31.2083333,-85.3775000
"Fairmount, AL",34.8030556,-86.8769444
"Fairnelson, AL",31.5636111,-87.0766667
"Fairview, AL",33.9577778,-86.5622222
"Fairview West, AL",34.0330556,-86.7955556
"Falakto, AL",32.8047222,-86.5941667
"Falco, AL",31.0488889,-86.6183333
"Falkner, AL",32.6952778,-86.0502778
"Falkville, AL",34.3683333,-86.9086111
"Falliston, AL",33.2894444,-86.8600000
"Falls City, AL",34.0241667,-87.2827778
"Falls Junction, AL",33.5033333,-86.9233333
"Fannings Crossing, AL",34.8838889,-86.4427778
"Farill, AL",34.2461111,-85.4933333
"Farley, AL",34.5952778,-86.5622222
"Farmersville, AL",32.0780556,-86.8919444
"Farmville, AL",32.6658333,-85.4900000
"Farnell, AL",30.6433333,-88.1033333
"Fatama, AL",31.8988889,-87.2355556
"Faunsdale, AL",32.4597222,-87.5938889
"Faustinas, AL",30.4336111,-88.1055556
"Fayette, AL",33.6844444,-87.8308333
"Fayetteville, AL",33.1455556,-86.4058333
"Fays, AL",32.4805556,-86.4100000
"Feddisburg, AL",33.4144444,-86.2625000
"Fenton, AL",34.1797222,-86.1055556
"Ferguson, AL",34.1388889,-85.5908333
"Ferguson Crossroad, AL",33.9475000,-86.2986111
"Fernbank, AL",33.5791667,-88.1416667
"Fernland, AL",30.4830556,-88.2930556
"Fernwood Estates, AL",33.6261111,-86.6788889
"Ferry Shores, AL",34.7758333,-87.3066667
"Fieldstown, AL",33.6419444,-86.8558333
"Finchburg, AL",31.6425000,-87.5108333
"Finley, AL",33.0594444,-85.2830556
"Finley Crossing, AL",31.9616667,-87.6858333
"Fish Pond, AL",34.6425000,-87.1405556
"Fisher Crossroads, AL",34.4669444,-85.6486111
"Fishermans Resort, AL",34.7841667,-87.3938889
"Fishpond, AL",32.8677778,-86.0233333
"Fishtrap, AL",33.4902778,-86.2405556
"Fisk, AL",34.9613889,-86.5733333
"Fitee, AL",31.5438889,-88.3494444
"Fitzgerald Estates, AL",33.7022222,-86.6766667
"Fitzpatrick, AL",32.2163889,-85.8888889
"Five Forks, AL",34.3697222,-86.0758333
"Five Points, AL",33.0180556,-85.3502778
"Five Points East, AL",33.5311111,-86.7086111
"Five Points South, AL",33.5005556,-86.8000000
"Flanders, AL",34.2072222,-85.9027778
"Flat Creek, AL",33.6441667,-87.0925000
"Flat Rock, AL",34.7697222,-85.6944444
"Flat Top, AL",33.1236111,-87.0991667
"Flatwood, AL",31.7966667,-88.2375000
"Flatwoods, AL",34.6166667,-87.7361111
"Fleetwood, AL",33.2391667,-87.4044444
"Fleming Hills, AL",34.6613889,-86.5827778
"Fleming Meadows, AL",34.6827778,-86.5719444
"Flemington Heights, AL",34.6691667,-86.5594444
"Fleta, AL",32.1094444,-86.3522222
"Flint City, AL",34.5230556,-86.9702778
"Flint Hill, AL",33.3550000,-87.0063889
"Flippo Ford, AL",34.7272222,-86.2477778
"Flomaton, AL",31.0000000,-87.2608333
"Floral Crest, AL",34.8736111,-85.5902778
"Florala, AL",31.0050000,-86.3280556
"Florence, AL",34.7997222,-87.6772222
"Florette, AL",34.4163889,-86.7030556
"Flournoys, AL",32.3697222,-85.0077778
"Flower Hill, AL",34.6802778,-87.1561111
"Floyd, AL",32.6000000,-86.0172222
"Flynn Gin Landing, AL",31.4275000,-87.5858333
"Foley, AL",30.4063889,-87.6836111
"Folsom, AL",32.6825000,-87.4058333
"Foots Landing, AL",30.4055556,-87.8988889
"Ford City, AL",34.7858333,-87.5286111
"Fordyce, AL",32.9497222,-85.5855556
"Forest, AL",33.4908333,-88.2758333
"Forest Acres, AL",33.6255556,-86.6897222
"Forest Green, AL",33.2302778,-87.7077778
"Forest Green Park, AL",33.2366667,-87.7169444
"Forest Hill, AL",30.7147222,-88.1533333
"Forest Hills, AL",33.4702778,-86.9250000
"Forest Home, AL",31.8622222,-86.8427778
"Forest Park, AL",31.2097222,-85.3513889
"Forest View Estates, AL",33.5791667,-86.8888889
"Forestdale, AL",33.5700000,-86.8963889
"Forestdale Mobile Home Park, AL",33.6116667,-86.8933333
"Forester, AL",32.4369444,-86.5980556
"Forester Chapel, AL",33.1611111,-85.5388889
"Forkland, AL",32.6480556,-87.8833333
"Forkville, AL",34.2691667,-87.5513889
"Forney, AL",34.0861111,-85.4619444
"Fort Dale, AL",31.8913889,-86.6575000
"Fort Davis, AL",32.2430556,-85.7097222
"Fort Deposit, AL",31.9844444,-86.5786111
"Fort Gaines, AL",30.2486111,-88.0750000
"Fort McDermott, AL",30.6705556,-87.9172222
"Fort Mitchell, AL",32.3413889,-85.0216667
"Fort Morgan, AL",30.2283333,-88.0230556
"Fort Payne, AL",34.4441667,-85.7197222
"Fort Stoddard, AL",31.0997222,-87.9791667
"Foshee, AL",31.1166667,-87.2263889
"Fosheeton, AL",32.9977778,-85.8269444
"Foster Crossroad, AL",33.4225000,-85.5552778
"Foster Crossroads, AL",32.9936111,-85.5180556
"Foster Landing, AL",31.7186111,-87.5066667
"Fosters, AL",33.0947222,-87.6858333
"Fosters Mill, AL",34.7672222,-87.4180556
"Fostoria, AL",32.0863889,-86.8300000
"Fountain, AL",31.5944444,-87.4088889
"Fountain Heights, AL",33.5291667,-86.8263889
"Four Mile, AL",33.7652778,-85.7708333
"Four Point, AL",31.3011111,-88.3644444
"Fourmile, AL",33.2486111,-86.5530556
"Fowl River, AL",30.4622222,-88.1688889
"Fowler, AL",31.5891667,-87.0972222
"Fowler Spring, AL",34.0338889,-86.5872222
"Fowlers Crossroads, AL",33.8011111,-87.6633333
"Fox Trace, AL",33.2777778,-86.9452778
"Frances Heights, AL",33.6130556,-86.8366667
"Francis, AL",33.7747222,-86.0336111
"Francisco, AL",34.9872222,-86.2491667
"Frankfort, AL",34.5633333,-87.8422222
"Franklin, AL",31.7144444,-87.4113889
"Franklin Ford, AL",34.4927778,-85.7958333
"Franklin Gardens, AL",33.5583333,-86.8352778
"Frankville, AL",31.6463889,-88.1475000
"Fredonia, AL",32.9897222,-85.2886111
"Freeman Acres, AL",34.7827778,-87.3461111
"Freemanville, AL",31.0716667,-87.5208333
"Freetown, AL",32.3880556,-87.5111111
"Fremont, AL",32.5452778,-86.8947222
"French Mill, AL",34.7666667,-86.8777778
"Frenchtown, AL",33.5205556,-86.8813889
"Fridays Crossing, AL",34.0597222,-86.4338889
"Friendship, AL",33.5847222,-85.7902778
"Frisco, AL",31.5952778,-85.8655556
"Frisco City, AL",31.4333333,-87.4013889
"Frisco Quarters, AL",33.8241667,-87.2697222
"Frog Eye, AL",33.0325000,-85.5941667
"Frog Mountain, AL",34.0225000,-85.5741667
"Fruitdale, AL",31.3425000,-88.4077778
"Fruithurst, AL",33.7308333,-85.4338889
"Fuller, AL",32.9647222,-85.9041667
"Fuller Crossroad, AL",33.3897222,-85.6152778
"Fullers Crossroads, AL",31.8177778,-86.3111111
"Fullerton, AL",34.2961111,-85.4933333
"Fulton, AL",31.7883333,-87.7272222
"Fulton Bridge, AL",34.0883333,-88.0122222
"Fulton Springs, AL",33.6183333,-86.8016667
"Fultondale, AL",33.6047222,-86.7938889
"Furman, AL",32.0066667,-86.9669444
"Fyffe, AL",34.4466667,-85.9041667
"Gable Cove, AL",33.6522222,-86.6619444
"Gadsden, AL",34.0141667,-86.0066667
"Gage, AL",33.2452778,-86.0008333
"Gainestown, AL",31.4452778,-87.6933333
"Gainestown Landing, AL",31.4055556,-87.6980556
"Gainesville, AL",32.8208333,-88.1588889
"Gaino, AL",31.8411111,-85.3441667
"Gallant, AL",33.9986111,-86.2452778
"Gallion, AL",32.4966667,-87.7161111
"Galloway Landing, AL",30.6105556,-88.3911111
"Gallups Crossroads, AL",33.3491667,-86.4608333
"Gamble, AL",33.8794444,-87.3344444
"Ganer, AL",31.0830556,-86.1069444
"Gann Crossroad, AL",34.7261111,-85.6166667
"Gantt, AL",31.4066667,-86.4841667
"Gantts Junction, AL",33.1680556,-86.2980556
"Gantts Quarry, AL",33.1483333,-86.2894444
"Gap of the Mountain, AL",32.9111111,-86.6075000
"Garden, AL",33.1566667,-88.1833333
"Garden City, AL",34.0144444,-86.7469444
"Gardendale, AL",33.6600000,-86.8127778
"Gardiners Gin, AL",33.8147222,-87.2019444
"Garland, AL",31.5563889,-86.8233333
"Garmon Crossroads, AL",31.9394444,-85.5533333
"Garnersville, AL",31.8761111,-86.2727778
"Garnsey, AL",33.1322222,-87.0075000
"Garnsey Number 2, AL",33.1569444,-86.9888889
"Garretts Crossroads, AL",31.0458333,-85.4388889
"Garth, AL",34.7252778,-86.3030556
"Gary Springs, AL",32.9675000,-87.0880556
"Garywood, AL",33.4597222,-86.9638889
"Gasque, AL",30.2530556,-87.8197222
"Gaston, AL",32.3508333,-88.2236111
"Gastonburg, AL",32.2072222,-87.4375000
"Gate City, AL",33.5477778,-86.7266667
"Gateswood, AL",30.7208333,-87.5808333
"Gauldinville, AL",33.6222222,-85.9236111
"Gaylesville, AL",34.2683333,-85.5569444
"Gayosa, AL",33.7155556,-87.3255556
"Geiger, AL",32.8680556,-88.3050000
"Genery, AL",33.3086111,-86.9038889
"Geneva, AL",31.0327778,-85.8638889
"Georgetown, AL",30.8883333,-88.2702778
"Georgia, AL",34.4533333,-86.9280556
"Georgiana, AL",31.6369444,-86.7419444
"Georgiaville, AL",31.2366667,-86.7305556
"Gerald, AL",31.3236111,-85.7572222
"Geraldine, AL",34.3513889,-86.0008333
"German Crossing, AL",34.0525000,-87.5658333
"German Ford, AL",31.3855556,-87.9972222
"Germania, AL",33.4775000,-86.8725000
"Gibson, AL",32.0933333,-86.1561111
"Gibson Crossroads, AL",34.4622222,-85.9527778
"Gibsonville, AL",33.1936111,-85.7819444
"Gilbert, AL",33.9147222,-86.2319444
"Gilbert Crossroads, AL",34.3619444,-85.9355556
"Gilbertown, AL",31.8769444,-88.3213889
"Giles, AL",33.2313889,-87.1508333
"Gilmore, AL",33.5163889,-87.1466667
"Gilmore Quarters, AL",32.6311111,-87.7794444
"Gipsy, AL",34.8936111,-87.0825000
"Girard, AL",32.4563889,-85.0044444
"Glades, AL",33.2111111,-85.9897222
"Gladstone, AL",34.8725000,-86.6430556
"Gladys Landing, AL",32.7844444,-88.0663889
"Glasgow, AL",31.7630556,-86.5277778
"Glasgow Corner, AL",34.4369444,-87.8675000
"Glass, AL",32.7850000,-85.1738889
"Glen Allen, AL",33.9150000,-87.7416667
"Glen Carbon, AL",33.2041667,-86.9583333
"Glen City, AL",33.5775000,-86.2841667
"Glen Hills, AL",33.3780556,-86.9775000
"Glen Mary, AL",34.1241667,-87.6236111
"Glen Oaks, AL",33.4561111,-86.9366667
"Glencoe, AL",33.9569444,-85.9325000
"Glendale, AL",33.6047222,-86.8047222
"Glendale Acres, AL",32.6036111,-86.0469444
"Glenview, AL",33.4780556,-86.8941667
"Glenville, AL",32.1286111,-85.1769444
"Glenwood, AL",31.6644444,-86.1713889
"Glover, AL",31.9369444,-87.8400000
"Gnatville, AL",33.9952778,-85.6761111
"Gobblers Crossing, AL",33.7508333,-87.2180556
"Goddard, AL",34.2461111,-87.7036111
"Godwin Estates, AL",33.6433333,-86.6547222
"Gold Branch, AL",32.9941667,-86.3875000
"Gold Hill, AL",33.5863889,-85.5277778
"Gold Mine, AL",34.0391667,-87.7436111
"Gold Ridge, AL",34.2597222,-86.7533333
"Golddust, AL",32.5636111,-85.7811111
"Golden Springs, AL",33.6436111,-85.7858333
"Goldville, AL",33.0836111,-85.7838889
"Gonce, AL",34.9872222,-85.9544444
"Good Hope, AL",34.1158333,-86.8636111
"Good Springs, AL",34.5416667,-87.6969444
"Goodman, AL",31.2794444,-85.9936111
"Goodson, AL",32.9175000,-87.1888889
"Goodsprings, AL",33.6688889,-87.2316667
"Goodwater, AL",33.0655556,-86.0533333
"Goodway, AL",31.3366667,-87.4258333
"Goodwins Mill, AL",33.8202778,-86.3852778
"Goodwyn, AL",32.4377778,-85.9338889
"Goodyear, AL",34.0083333,-85.9888889
"Gordo, AL",33.3200000,-87.9027778
"Gordon, AL",31.1411111,-85.0966667
"Gordon Heights, AL",33.4283333,-86.9252778
"Gordon Landing, AL",31.1475000,-85.0700000
"Gordonsville, AL",32.1627778,-86.7325000
"Gorgas, AL",33.5200000,-87.6138889
"Gosa, AL",32.8461111,-87.8616667
"Goshen, AL",31.7227778,-86.1183333
"Gosport, AL",31.5825000,-87.5836111
"Gosport Landing, AL",31.5466667,-87.5786111
"Gourdsville, AL",34.9894444,-87.0902778
"Graball, AL",31.5863889,-85.2758333
"Grace, AL",31.6119444,-86.8805556
"Grady, AL",31.9947222,-86.2011111
"Graham, AL",33.4575000,-85.3208333
"Grand Acres, AL",31.2755556,-85.4430556
"Grand Bay, AL",30.4761111,-88.3422222
"Grandberry Crossroads, AL",31.3541667,-85.2286111
"Grandview, AL",34.1275000,-86.9061111
"Grangeburg, AL",31.0077778,-85.2116667
"Grant, AL",34.5286111,-86.2533333
"Grant Town, AL",33.5408333,-85.9500000
"Grantley, AL",33.8538889,-85.5461111
"Grants Mill, AL",33.5077778,-86.6497222
"Grasmere, AL",33.3969444,-86.3327778
"Grasselli, AL",33.4486111,-86.9094444
"Grassland, AL",34.2983333,-85.5883333
"Grassy, AL",34.9713889,-87.2997222
"Gravel Hill, AL",34.4852778,-87.7419444
"Gravelly Springs, AL",34.8858333,-87.9080556
"Gray Hill, AL",33.2161111,-87.0577778
"Graymont, AL",33.5138889,-86.8330556
"Grayson, AL",34.2802778,-87.3194444
"Grayson Valley, AL",33.6480556,-86.6394444
"Graystone, AL",33.9261111,-86.5083333
"Graysville, AL",33.6205556,-86.9713889
"Grayton, AL",33.8000000,-85.9672222
"Green Acres, AL",31.2202778,-85.4755556
"Green Acres Estates, AL",33.6611111,-86.4277778
"Green Bay, AL",31.1777778,-86.2894444
"Green Hill, AL",34.9730556,-87.5122222
"Green Pond, AL",33.2250000,-87.1263889
"Green Street, AL",31.5769444,-87.1308333
"Greenbrier, AL",34.8325000,-87.6475000
"Greenfield, AL",34.8277778,-86.4122222
"Greenleas Heights, AL",33.5722222,-86.8319444
"Greens Crossroads, AL",31.8852778,-85.6008333
"Greensboro, AL",32.7044444,-87.5958333
"Greenville, AL",31.8294444,-86.6177778
"Greenwood, AL",33.9188889,-85.5755556
"Greenwycke Village, AL",34.7033333,-86.5505556
"Greer, AL",32.6805556,-86.1569444
"Griffen Mill, AL",32.5258333,-85.2663889
"Griffin Addition, AL",34.5877778,-87.0219444
"Griffin Heights, AL",31.2563889,-85.4355556
"Griffitts Lake Shore Subdivision, AL",33.5077778,-86.2769444
"Grimes, AL",31.3044444,-85.4480556
"Grove Hill, AL",31.7086111,-87.7772222
"Grove Oak, AL",34.4380556,-86.0525000
"Grove Park, AL",33.4788889,-86.8025000
"Grover, AL",34.4122222,-85.5116667
"Gu-Win, AL",33.9608333,-87.8805556
"Guerryton, AL",32.2208333,-85.5013889
"Guest, AL",34.4241667,-85.8733333
"Guin, AL",33.9655556,-87.9147222
"Guinea, AL",32.9436111,-87.6511111
"Guinn Cross Roads, AL",34.4866667,-87.9241667
"Gulf Highlands, AL",30.2311111,-87.8797222
"Gulf Shores, AL",30.2458333,-87.7008333
"Gulfcrest, AL",30.9952778,-88.2375000
"Gum Spring, AL",34.4361111,-86.8186111
"Gum Springs, AL",34.0486111,-86.6638889
"Gumbud, AL",33.6305556,-87.8055556
"Guntersville, AL",34.3580556,-86.2947222
"Gunthertown, AL",33.3738889,-85.9525000
"Gurley, AL",34.7016667,-86.3758333
"Gurnee, AL",33.1894444,-86.9686111
"Gurnee Junction, AL",33.1980556,-86.9641667
"Guthery Crossroads, AL",34.1155556,-87.0108333
"Hackleburg, AL",34.2772222,-87.8286111
"Hackneyville, AL",33.0602778,-85.9330556
"Hacoda, AL",31.0747222,-86.1663889
"Haden, AL",34.6891667,-86.5047222
"Hagler, AL",33.0338889,-87.3400000
"Halawaka, AL",32.6644444,-85.1713889
"Haleburg, AL",31.4063889,-85.1372222
"Haleyville, AL",34.2263889,-87.6213889
"Half Acre, AL",32.1944444,-87.9122222
"Half Chance, AL",32.2997222,-87.7277778
"Hall Creek, AL",32.5158333,-87.9511111
"Hall Grove, AL",33.5175000,-85.9827778
"Hall Valley, AL",34.2555556,-85.4694444
"Hallingworth, AL",33.8363889,-85.6930556
"Halls Chapel, AL",33.7508333,-85.8472222
"Halls Crossroads, AL",31.4022222,-87.3313889
"Hallsville, AL",31.7452778,-86.1038889
"Halltown, AL",34.4530556,-88.0613889
"Halsell, AL",32.2838889,-88.2772222
"Halso Mill, AL",31.7130556,-86.5205556
"Hamburg, AL",32.5277778,-87.2863889
"Hamilton, AL",34.1422222,-87.9886111
"Hamilton Crossroads, AL",31.6436111,-85.8083333
"Hammac, AL",31.1222222,-87.2230556
"Hammondville, AL",34.5816667,-85.6266667
"Hamner, AL",32.7433333,-88.2691667
"Hamner Estates, AL",33.2777778,-87.5486111
"Hampden, AL",32.0813889,-87.6288889
"Hampton, AL",32.9586111,-85.6119444
"Hanceville, AL",34.0605556,-86.7675000
"Hancock Crossroads, AL",34.5347222,-85.9936111
"Hannah, AL",34.7877778,-86.9547222
"Hannon, AL",32.2391667,-85.5261111
"Hanover, AL",33.0047222,-86.2025000
"Happy Hill, AL",34.1497222,-86.0950000
"Happy Hollow, AL",34.0319444,-86.0916667
"Hardaway, AL",32.2863889,-85.8488889
"Hardwick, AL",33.6883333,-86.3525000
"Hardwickburg, AL",31.4986111,-85.1508333
"Hardy, AL",33.2636111,-86.8108333
"Harkins Crossroads, AL",33.2311111,-85.8672222
"Harkness Crossroads, AL",33.9141667,-86.7227778
"Harlem Heights, AL",33.4602778,-86.9805556
"Harmon, AL",33.0319444,-87.2733333
"Harmon Crossroads, AL",33.2025000,-85.4802778
"Harmony, AL",33.6513889,-85.7166667
"Harper Hill, AL",32.8566667,-87.6125000
"Harpers Store, AL",31.5938889,-87.1347222
"Harpersville, AL",33.3438889,-86.4380556
"Harrell, AL",32.4430556,-87.2155556
"Harriman Park, AL",33.5663889,-86.7933333
"Harris, AL",34.8872222,-85.8594444
"Harris Station, AL",34.6586111,-86.9702778
"Harrisburg, AL",33.5922222,-86.2894444
"Harrisville, AL",34.0494444,-86.2347222
"Harrogate Springs, AL",32.5130556,-86.2058333
"Hartford, AL",31.1022222,-85.6969444
"Hartselle, AL",34.4433333,-86.9352778
"Harvest, AL",34.8555556,-86.7508333
"Harwood Heights, AL",31.2111111,-85.4158333
"Hatchechubbee, AL",32.2705556,-85.2758333
"Hatchet, AL",33.0166667,-86.1050000
"Hatchet Creek, AL",33.2425000,-86.0416667
"Hatters, AL",30.9033333,-88.0508333
"Hatton, AL",34.7555556,-87.4852778
"Havana, AL",32.8950000,-87.6202778
"Hawk, AL",33.4344444,-85.3686111
"Hawk Pride, AL",34.6855556,-87.8038889
"Hawkins Ford, AL",33.9575000,-88.0775000
"Hawkinsville, AL",32.0341667,-85.2277778
"Hawthorn, AL",31.3330556,-88.0883333
"Hayden, AL",33.8925000,-86.7577778
"Hayes, AL",31.5027778,-85.0727778
"Hayes Crossing, AL",33.6983333,-87.4386111
"Hayes Highland, AL",33.5777778,-86.8311111
"Haynes, AL",32.6255556,-86.6730556
"Haynes Crossing, AL",34.8822222,-85.8158333
"Haynes Crossroad, AL",33.4377778,-85.7319444
"Hayneville, AL",32.1838889,-86.5802778
"Hays Ford, AL",33.9933333,-88.0525000
"Hays Mill, AL",34.8800000,-86.9697222
"Haysland Estates, AL",34.6536111,-86.5777778
"Haywood, AL",33.3036111,-85.3886111
"Hazel Green, AL",34.9322222,-86.5719444
"Hazen, AL",32.3400000,-87.2038889
"Headland, AL",31.3511111,-85.3422222
"Healing Springs, AL",31.6322222,-88.3366667
"Heath, AL",31.3605556,-86.4697222
"Heatherwood, AL",33.7047222,-86.6455556
"Hebron, AL",33.1672222,-87.0672222
"Hector, AL",32.1122222,-85.9088889
"Heflin, AL",33.6488889,-85.5875000
"Heiberger, AL",32.7580556,-87.2866667
"Helena, AL",33.2961111,-86.8436111
"Helicon, AL",31.9133333,-86.2119444
"Henagar, AL",34.6350000,-85.7672222
"Henderson, AL",34.4850000,-86.8311111
"Hendrick Mill, AL",33.8758333,-86.5688889
"Hendrix, AL",34.0380556,-86.4533333
"Hendrixville, AL",34.2183333,-85.9494444
"Henryville, AL",34.4244444,-86.2622222
"Henson Springs, AL",34.0191667,-88.0641667
"Hephzibah, AL",31.7652778,-86.0130556
"Hepsidam, AL",34.3613889,-87.3330556
"Hepzibah, AL",33.4469444,-86.2316667
"Herbert, AL",31.8358333,-86.8052778
"Heritage Oaks, AL",33.3758333,-86.7125000
"Heron Bay, AL",30.3544444,-88.1302778
"Hester Heights, AL",34.5430556,-87.7088889
"Hestle, AL",31.9294444,-87.6280556
"Hickory, AL",33.1627778,-88.0630556
"Hickory Grove, AL",33.3416667,-86.9997222
"Hickory Hills, AL",34.8308333,-87.6502778
"Hickory Ridge, AL",33.3833333,-86.7208333
"Hickory Ridge Estates, AL",33.4227778,-86.7558333
"Hicks, AL",33.5808333,-85.7775000
"Hicks Hill, AL",32.2391667,-86.7486111
"Hidden Valley, AL",32.9902778,-86.4955556
"Hide Away Acres, AL",34.3463889,-86.2591667
"Hideaway Hills, AL",34.8558333,-87.5613889
"Higdon, AL",34.8455556,-85.6163889
"High Bluff, AL",31.1563889,-85.7313889
"High Level, AL",33.6655556,-87.2127778
"High Pine, AL",33.2533333,-85.9063889
"High Point, AL",34.5713889,-85.7283333
"High Ridge, AL",32.0625000,-85.8950000
"High Rock, AL",33.9594444,-86.6905556
"High Shoals, AL",33.2338889,-85.3413889
"Highfalls, AL",31.0983333,-85.8000000
"Highland, AL",33.3555556,-85.8255556
"Highland Crest, AL",33.3777778,-86.8463889
"Highland Home, AL",31.9533333,-86.3138889
"Highland Lake, AL",33.8850000,-86.4197222
"Highlands, AL",33.2983333,-86.9194444
"Highmound, AL",34.1438889,-86.3788889
"Highnote, AL",30.9958333,-85.6925000
"Hightogy, AL",33.6950000,-88.0947222
"Hightower, AL",33.5316667,-85.3955556
"Highview, AL",33.2972222,-87.6508333
"Hill Number 1, AL",33.6855556,-86.4688889
"Hill Number 2, AL",33.6875000,-86.4833333
"Hill Top, AL",32.2594444,-87.9002778
"Hillandale, AL",34.7316667,-86.6155556
"Hillcrest, AL",32.4513889,-87.4747222
"Hillcrest Estates, AL",33.5944444,-86.9277778
"Hilliard, AL",33.8144444,-87.3763889
"Hillman, AL",33.4450000,-86.9080556
"Hillman Gardens, AL",33.4477778,-86.9030556
"Hillman Park, AL",33.4447222,-86.9005556
"Hillsboro, AL",34.6391667,-87.1916667
"Hillsdale, AL",33.1452778,-86.6050000
"Hilltop, AL",33.3425000,-86.9300000
"Hillview, AL",33.5755556,-86.8841667
"Hillwood, AL",32.9252778,-86.3613889
"Hines, AL",34.9597222,-87.6436111
"Hinton, AL",32.0919444,-88.4422222
"Hirsch, AL",32.1716667,-85.1219444
"Hissop, AL",32.8922222,-86.1533333
"Hixon, AL",31.5727778,-87.4261111
"Hoagtown, AL",33.5097222,-87.0277778
"Hobbie Farm, AL",32.1938889,-86.2447222
"Hobbs Island, AL",34.5369444,-86.5347222
"Hobdy, AL",31.8150000,-85.5316667
"Hobgood, AL",34.7141667,-87.6347222
"Hoboken, AL",31.9116667,-85.1488889
"Hobson, AL",33.5097222,-86.9300000
"Hobson City, AL",33.6213889,-85.8441667
"Hodge, AL",34.6194444,-85.9494444
"Hodges, AL",34.3269444,-87.9263889
"Hodgesville, AL",31.0825000,-85.3730556
"Hodgewood, AL",31.9372222,-88.3022222
"Hog Jaw, AL",34.3322222,-86.5602778
"Hogglesville, AL",32.8541667,-87.4916667
"Hokes Bluff, AL",33.9980556,-85.8663889
"Holiday Gardens, AL",33.5219444,-86.7105556
"Holiday Park Estates, AL",33.6530556,-86.6697222
"Holiday Village, AL",31.3408333,-85.7652778
"Holland Gin, AL",34.9633333,-86.8872222
"Holley Crossroads, AL",33.8013889,-85.6836111
"Holley Store, AL",31.2222222,-86.0991667
"Hollingsworth, AL",33.8250000,-85.6977778
"Hollins, AL",33.1175000,-86.1444444
"Hollis Crossroads, AL",33.5236111,-85.6372222
"Holloway, AL",34.8902778,-87.5386111
"Holly Grove, AL",33.8386111,-87.4225000
"Holly Hills, AL",30.7827778,-87.7797222
"Holly Pond, AL",34.1741667,-86.6163889
